inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1651850541068,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d2d764459020f0d39a5,super_exhaustive,"[2.4, 4.54]",0,2022-05-06 17:22:18 CEST,,,,h264,interlaced,3.0,4467.65869140625,25,1920,1080.0,3456276135,75,yuv420p,63.99608612060547,26.59811782836914,7.610089302062988,33.713436126708984,36.179046630859375,69.8497085571289,42.2931022644043,8.338383674621582,55.231815338134766,53.876220703125,4566.41845703125,1872.5328369140625,770.8275146484375,3160.24755859375,3077.391845703125,81.67823791503906,70.90740966796875,3.386779308319092,73.95195007324219,75.62965393066406,128.34959411621094,114.2606430053711,5.718751430511475,118.66876220703125,121.36437225341797,136.75198364257812,130.542236328125,2.1463124752044678,134.9297637939453,134.01382446289062,154.0683135986328,63.73246765136719,37.47331619262695,147.14022827148438,116.82550811767578,50.94786834716797,41.9987678527832,1.7289842367172241,47.17042541503906,47.11053466796875,43.05985641479492,10.44922161102295,14.448351860046387,39.30656433105469,28.3487606048584,19.432937622070312,6.950156211853027,4.362375259399414,17.412179946899414,14.714885711669922,72.49927520751953,44.481224060058594,10.402843475341797,68.39247131347656,60.49380874633789,0.012437811121344566,0.0,0.0014361951034516096,0.0,0.00016583748220000416,0.26234567165374756,0.018518518656492233,0.06746526062488556,0.13271604478359222,0.1428806632757187,1,8.624170303344727,1.788124680519104,1.6307346820831299,4.163036823272705,4.315530300140381,,,,1172,1172,"[{'under_exposure_event_id': 1172, 'consecutive_under_exposure_frames': 41, 'status': False}]",,,,,,,,,,stacking,95%,3.47,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850544140,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d30764459020f0d39a6,super_exhaustive,"[2.23, 4.37]",0,2022-05-06 17:22:21 CEST,,,,h264,interlaced,3.0,4532.22412109375,25,1920,1080.0,3456546135,75,yuv420p,52.46480178833008,12.075498580932617,11.13897705078125,30.092653274536133,27.931562423706055,58.88835906982422,43.80355453491211,4.047626495361328,51.12124252319336,51.342681884765625,22164.1875,242.0274200439453,2756.728759765625,1054.34765625,2251.418701171875,87.97813415527344,33.177223205566406,24.638530731201172,37.09513854980469,59.12919235229492,137.71524047851562,118.29183959960938,7.442625999450684,135.5664520263672,129.6851348876953,134.0382843017578,126.63516235351562,2.86812686920166,127.95174407958984,130.0798797607422,146.52589416503906,69.9959487915039,24.18227767944336,131.08596801757812,111.7203369140625,46.98899459838867,37.96384048461914,2.406252861022949,39.986019134521484,40.51621627807617,22.859411239624023,13.881057739257812,1.7600617408752441,20.62443733215332,20.259532928466797,12.644709587097168,8.07673454284668,1.2070860862731934,11.608567237854004,11.162424087524414,86.5636215209961,51.32686996459961,10.129938125610352,79.13076782226562,71.91622924804688,0.012437811121344566,0.0,0.002017316408455372,0.0,0.0003316749644000083,0.4506172835826874,0.006172839552164078,0.08763586729764938,0.08950617164373398,0.1039506122469902,6,8.927013397216797,1.8322398662567139,2.0927035808563232,4.038162708282471,4.524566650390625,,,,1173,1173,"[{'under_exposure_event_id': 1173, 'consecutive_under_exposure_frames': 39, 'status': True}]",,,,,,,,,,stacking,95%,3.3,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850547146,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d33e3864f57e95e9c31,super_exhaustive,"[1.94, 4.08]",0,2022-05-06 17:22:24 CEST,,,,h264,interlaced,3.0,3598.28271484375,25,1920,1080.0,3456816135,75,yuv420p,93.39726257324219,19.720394134521484,9.511109352111816,39.301822662353516,37.832576751708984,86.20828247070312,42.61964416503906,5.296814441680908,45.54587936401367,46.76190948486328,4275.08984375,810.765625,886.920166015625,3063.29150390625,2853.356689453125,102.4984130859375,33.815677642822266,10.831871032714844,62.74879837036133,61.70198059082031,141.17047119140625,135.3647003173828,1.4456820487976074,139.80101013183594,139.52853393554688,128.20654296875,126.70047760009766,0.3717935383319855,127.5132064819336,127.53253936767578,129.08375549316406,105.91509246826172,4.2688069343566895,116.40406036376953,116.6837387084961,79.29813385009766,38.17250442504883,5.951838970184326,47.28955078125,47.626800537109375,26.81369972229004,19.643375396728516,1.1058884859085083,21.030996322631836,21.048110961914062,17.148983001708984,10.99258804321289,1.0545762777328491,12.0233793258667,12.232368469238281,82.95015716552734,56.5850830078125,6.460947036743164,58.9532470703125,60.8280029296875,0.0,0.0,0.0,0.0,0.0,0.26234567165374756,0.015432098880410194,0.03639151528477669,0.05864197388291359,0.0649794265627861,1,14.854140281677246,1.4284510612487793,1.8807861804962158,3.5121936798095703,3.789372444152832,,,,1173,1175,"[{'under_exposure_event_id': 1173, 'consecutive_under_exposure_frames': 46, 'status': False}, {'under_exposure_event_id': 1174, 'consecutive_under_exposure_frames': 20, 'status': False}, {'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 2, 'status': True}]",,,,,,,,,,stacking,95%,3.01,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850550157,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d3693e79167f16e0eab,super_exhaustive,"[2.24, 4.38]",0,2022-05-06 17:22:27 CEST,,,,h264,interlaced,3.0,4488.0615234375,25,1920,1080.0,3457086135,75,yuv420p,35.912113189697266,17.358379364013672,3.683206558227539,30.271718978881836,29.740201950073242,86.5724105834961,68.94188690185547,4.513556957244873,76.70867156982422,76.66081237792969,3366.362060546875,774.6814575195312,565.967041015625,2015.3359375,2038.05224609375,118.3587417602539,102.00746154785156,5.5573320388793945,109.66133117675781,109.48997497558594,144.21026611328125,139.74708557128906,1.0735971927642822,143.1766357421875,142.87095642089844,127.81586456298828,125.0252685546875,0.7352296710014343,125.7713851928711,125.99136352539062,108.4120101928711,99.05944061279297,2.9169583320617676,104.10028076171875,103.66241455078125,78.81716918945312,73.3722152709961,1.089280366897583,74.79476165771484,74.9188232421875,28.509748458862305,25.68939781188965,0.7661958932876587,27.0004825592041,27.08594512939453,18.42790985107422,15.975934982299805,0.689510703086853,17.107454299926758,17.142650604248047,64.80601501464844,57.00468826293945,2.0713798999786377,58.27056884765625,59.112701416015625,0.0,0.0,0.0,0.0,0.0,0.1111111119389534,0.006172839552164078,0.025095606222748756,0.03703703731298447,0.04292181134223938,0,14.089372634887695,4.069084644317627,2.5189123153686523,8.527689933776855,8.346622467041016,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 77, 'status': True}]",,,,,,,,,,stacking,95%,3.31,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850553014,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d39764459020f0d39a7,super_exhaustive,"[2.31, 4.45]",0,2022-05-06 17:22:30 CEST,,,,h264,interlaced,3.0,3982.40283203125,25,1920,1080.0,3457356135,75,yuv420p,31.566640853881836,14.690634727478027,4.369611740112305,22.396791458129883,22.044178009033203,110.04275512695312,72.35981750488281,11.634688377380371,87.6258544921875,90.97917938232422,2311.336181640625,691.133056640625,348.8771057128906,1192.4454345703125,1244.520263671875,103.0348129272461,88.864501953125,3.5019338130950928,93.20066833496094,93.08708190917969,141.0706787109375,138.8585968017578,0.6031625270843506,139.70730590820312,139.8546905517578,127.92025756835938,126.8172836303711,0.2586542069911957,127.47615814208984,127.45948028564453,114.69193267822266,107.0749282836914,1.6758898496627808,112.33869171142578,112.30355834960938,76.18692779541016,72.55624389648438,0.7561986446380615,73.42422485351562,73.67543029785156,26.266796112060547,24.319337844848633,0.6339723467826843,25.513912200927734,25.338951110839844,16.665393829345703,15.396244049072266,0.4359479546546936,16.207536697387695,16.004619598388672,67.71119689941406,62.604740142822266,1.320741891860962,65.36673736572266,65.208740234375,0.0,0.0,0.0,0.0,0.0,0.05864197388291359,0.0,0.011143658310174942,0.012345679104328156,0.015843622386455536,0,17.9063777923584,6.909698963165283,2.427687168121338,12.906709671020508,12.819902420043945,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 152, 'status': True}]",,,,,,,,,,stacking,95%,3.38,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850556169,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d3cd1aa99e02dd2d282,super_exhaustive,"[2.23, 4.37]",0,2022-05-06 17:22:32 CEST,,,,h264,interlaced,3.0,4479.48779296875,25,1920,1080.0,3457626135,75,yuv420p,29.756996154785156,12.275391578674316,3.8556196689605713,22.762191772460938,22.292654037475586,113.35498809814453,98.34278869628906,2.972764253616333,105.49935150146484,105.5716781616211,2655.497802734375,712.57421875,425.6428527832031,1333.1026611328125,1423.4029541015625,100.45518493652344,82.9011459350586,3.4955201148986816,93.1300048828125,92.9225082397461,140.9389190673828,137.9408721923828,0.7330384850502014,139.64837646484375,139.81044006347656,128.25230407714844,126.67652893066406,0.35391855239868164,127.19647216796875,127.25370788574219,117.6873550415039,107.81254577636719,3.153350830078125,110.67810821533203,112.20417022705078,75.76538848876953,71.75013732910156,0.7617390751838684,73.14484405517578,73.43476867675781,26.589866638183594,23.940418243408203,0.6264391541481018,25.446762084960938,25.295204162597656,16.70487403869629,14.969523429870605,0.39714375138282776,16.149505615234375,15.984322547912598,67.31578826904297,61.44804382324219,1.5496160984039307,63.86860275268555,64.2575912475586,0.0,0.0,0.0,0.0,0.0,0.05864197388291359,0.0,0.010959149338304996,0.015432098880410194,0.016502058133482933,0,19.705162048339844,8.57209300994873,2.1389384269714355,14.108768463134766,14.461273193359375,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 227, 'status': True}]",,,,,,,,,,stacking,95%,3.3,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850559092,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d3f764459020f0d39a8,super_exhaustive,"[2.35, 4.49]",0,2022-05-06 17:22:36 CEST,,,,h264,interlaced,3.0,4629.1015625,25,1920,1080.0,3457896135,75,yuv420p,29.72687339782715,6.948512077331543,5.999209403991699,13.679829597473145,15.500232696533203,115.3049087524414,99.41205596923828,3.8529446125030518,110.0989990234375,109.0676040649414,2176.148681640625,572.7891845703125,394.8317565917969,810.9959716796875,935.97802734375,89.66735076904297,81.95173645019531,2.0353691577911377,88.24340057373047,87.40873718261719,141.8226318359375,138.5562744140625,0.8664020299911499,140.82733154296875,140.53916931152344,127.61174774169922,125.81893920898438,0.5095142126083374,126.25096130371094,126.45308685302734,117.48722839355469,113.16969299316406,0.8272360563278198,115.75843811035156,115.70230102539062,73.43604278564453,71.18045806884766,0.5002737045288086,72.88691711425781,72.79593658447266,25.20589828491211,22.973329544067383,0.4820633828639984,24.71805763244629,24.58791732788086,15.795734405517578,14.472352027893066,0.29551011323928833,15.360183715820312,15.351507186889648,67.6198959350586,63.41799545288086,0.8771904706954956,65.59370422363281,65.54193115234375,0.0,0.0,0.0,0.0,0.0,0.043209876865148544,0.0,0.009263336658477783,0.015432098880410194,0.016831275075674057,0,23.16010093688965,11.334636688232422,2.7110793590545654,18.531007766723633,18.0813045501709,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 302, 'status': True}]",,,,,,,,,,stacking,95%,3.42,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850561956,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d42e3864f57e95e9c32,super_exhaustive,"[2.41, 4.55]",0,2022-05-06 17:22:39 CEST,,,,h264,interlaced,3.0,3494.357177734375,25,1920,1080.0,3458166135,75,yuv420p,81.14949035644531,5.856118202209473,9.6586332321167,15.252615928649902,15.692951202392578,114.02159118652344,29.647260665893555,29.985698699951172,31.185319900512695,48.652374267578125,1665.2642822265625,52.39887619018555,446.1338806152344,486.64239501953125,599.66943359375,89.78406524658203,53.701351165771484,10.751666069030762,60.371124267578125,62.95570373535156,141.8347930908203,127.89453887939453,4.185905456542969,129.68203735351562,131.22251892089844,132.27687072753906,125.95753479003906,1.981637716293335,131.69711303710938,130.90708923339844,113.01954650878906,93.25048828125,5.8346991539001465,96.07960510253906,97.96619415283203,72.39559173583984,44.61725997924805,8.868906021118164,46.788936614990234,50.63447570800781,24.71471405029297,14.802721977233887,3.0157663822174072,16.82271957397461,17.459796905517578,15.671672821044922,8.472295761108398,2.2438864707946777,9.249224662780762,10.26058578491211,63.74441146850586,47.92167282104492,4.794637203216553,49.89271545410156,51.9124870300293,0.0,0.0,0.0,0.0,0.0,0.3919753134250641,0.006172839552164078,0.08358533680438995,0.11728394776582718,0.11674897372722626,6,22.12853240966797,2.085700273513794,5.731894493103027,4.767425060272217,7.253208637237549,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 377, 'status': True}]",,,,,,,,,,stacking,95%,3.48,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850564911,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d44e3864f57e95e9c33,super_exhaustive,"[2.08, 4.22]",0,2022-05-06 17:22:41 CEST,,,,h264,interlaced,3.0,4037.38134765625,25,1920,1080.0,3458436135,75,yuv420p,105.48329162597656,5.2739481925964355,12.839221000671387,18.064481735229492,19.632184982299805,90.22923278808594,2.2282278537750244,23.531465530395508,39.472076416015625,47.56273651123047,1866.7957763671875,26.0479793548584,517.4039916992188,576.9602661132812,768.29833984375,124.6239013671875,1.3932465314865112,31.02007293701172,57.63978576660156,57.43341064453125,128.5113525390625,95.39484405517578,10.564537048339844,115.56804656982422,115.35259246826172,168.33668518066406,129.43353271484375,13.19721794128418,154.6372833251953,150.82334899902344,178.7951202392578,88.13538360595703,33.60940933227539,126.33354187011719,137.7235565185547,101.28643035888672,2.228104591369629,23.987680435180664,47.08157730102539,52.925743103027344,31.647689819335938,0.5451268553733826,8.846245765686035,14.590519905090332,16.49095916748047,30.369117736816406,1.333322525024414,8.431485176086426,22.094100952148438,19.303239822387695,113.45979309082031,49.23270797729492,17.979415893554688,91.64525604248047,86.76722717285156,0.012437811121344566,0.0,0.002453716704621911,0.0,0.0004975124029442668,0.5092592835426331,0.0,0.12938089668750763,0.15432098507881165,0.167572021484375,17,9.611577987670898,0.0,2.248037576675415,1.9433741569519043,2.47601318359375,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 452, 'status': True}]",,,,,,,311,311,"[{'over_exposure_event_id': 311, 'consecutive_over_exposure_frames': 9, 'status': False}]",stacking,95%,3.15,0.116,True,,,,276,276,"[{'contrast_event_id': 276, 'consecutive_contrast_frames': 11, 'status': False}]",52,52,"[{'dark_event_id': 52, 'consecutive_dark_frames': 7, 'status': False}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850568095,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d48d1aa99e02dd2d283,super_exhaustive,"[2.24, 4.38]",0,2022-05-06 17:22:44 CEST,,,,h264,interlaced,3.0,4333.49609375,25,1920,1080.0,3458706135,75,yuv420p,98.82262420654297,2.760845899581909,19.95862579345703,6.037221431732178,13.965516090393066,68.119140625,24.828176498413086,10.19548511505127,37.74227523803711,40.41507339477539,3095.264404296875,37.127323150634766,441.04815673828125,84.39988708496094,197.6406707763672,105.0464859008789,33.055667877197266,21.760379791259766,66.46038055419922,70.5525131225586,184.08950805664062,119.28269958496094,10.713532447814941,130.02110290527344,131.56991577148438,149.68557739257812,98.62055206298828,9.559501647949219,126.74031829833984,127.86991882324219,168.8904266357422,43.889739990234375,34.73906707763672,70.14319610595703,79.45445251464844,81.94630432128906,44.060829162597656,12.007461547851562,69.50115966796875,67.6601791381836,47.21125411987305,3.495098829269409,7.064157009124756,9.79601764678955,10.194937705993652,29.252521514892578,1.9693852663040161,8.604575157165527,7.922279357910156,11.689826965332031,105.05179595947266,48.025264739990234,18.020912170410156,62.55584716796875,68.5925064086914,0.012437811121344566,0.0,0.0014361951034516096,0.0,0.00016583748220000416,0.2716049253940582,0.015432098880410194,0.06929613649845123,0.12037037312984467,0.13497942686080933,3,11.057153701782227,0.4692143201828003,2.8735079765319824,2.7300302982330322,3.9271297454833984,1215,1215,"[{'static_image_event_id': 1215, 'consecutive_static_image_frames': 0, 'status': True}]",1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 527, 'status': True}]",,,,,,,,,,stacking,95%,3.31,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850570827,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d4a93e79167f16e0eac,super_exhaustive,"[2.11, 4.25]",0,2022-05-06 17:22:48 CEST,,,,h264,interlaced,3.0,3709.31201171875,25,1920,1080.0,3458976135,75,yuv420p,115.67521667480469,3.176673650741577,27.4013671875,20.268035888671875,27.615299224853516,70.55255889892578,11.171936988830566,18.685880661010742,33.68577194213867,35.23303985595703,394.8616027832031,11.96298885345459,95.06692504882812,41.22102355957031,85.2514419555664,129.87229919433594,16.512189865112305,28.156307220458984,50.21914291381836,64.14164733886719,146.42782592773438,125.8130874633789,4.935731410980225,133.41661071777344,133.80551147460938,132.61618041992188,68.9850082397461,14.427196502685547,126.72346496582031,121.53620147705078,158.47164916992188,27.426084518432617,31.147424697875977,78.8118896484375,82.23141479492188,99.77245330810547,18.81029510498047,26.56585693359375,61.94270706176758,64.0923080444336,14.491057395935059,1.239639163017273,2.8803610801696777,6.422455310821533,6.461475372314453,48.60010528564453,1.8597408533096313,11.744609832763672,6.56771993637085,8.890165328979492,96.57438659667969,49.25597381591797,12.652265548706055,77.45600128173828,74.5611572265625,0.0,0.0,0.0,0.0,0.0,0.40740740299224854,0.043209876865148544,0.08819983899593353,0.15432098507881165,0.163991779088974,10,24.059581756591797,0.0,7.926792621612549,1.929625391960144,5.3268585205078125,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 602, 'status': True}]",,,,,,,312,313,"[{'over_exposure_event_id': 312, 'consecutive_over_exposure_frames': 2, 'status': False}, {'over_exposure_event_id': 313, 'consecutive_over_exposure_frames': 3, 'status': True}]",stacking,95%,3.18,0.071,True,,,,277,280,"[{'contrast_event_id': 277, 'consecutive_contrast_frames': 3, 'status': False}, {'contrast_event_id': 278, 'consecutive_contrast_frames': 4, 'status': False}, {'contrast_event_id': 279, 'consecutive_contrast_frames': 1, 'status': False}, {'contrast_event_id': 280, 'consecutive_contrast_frames': 2, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850573990,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d4ee3864f57e95e9c34,super_exhaustive,"[1.91, 4.05]",0,2022-05-06 17:22:50 CEST,35,37,"[{'saturation_event_id': 35, 'consecutive_saturation_frames': 1, 'status': False}, {'saturation_event_id': 36, 'consecutive_saturation_frames': 1, 'status': False}, {'saturation_event_id': 37, 'consecutive_saturation_frames': 7, 'status': False}]",h264,interlaced,3.0,5429.45849609375,25,1920,1080.0,3459246135,75,yuv420p,88.75833129882812,3.6333694458007812,25.04473876953125,18.60980224609375,34.152320861816406,63.694515228271484,18.895917892456055,12.67655086517334,31.504980087280273,34.45103454589844,338.9174499511719,16.571666717529297,81.64448547363281,37.04816818237305,74.26632690429688,192.2698211669922,41.85962677001953,52.600101470947266,74.21334075927734,93.89321899414062,160.6834259033203,95.41796875,8.853357315063477,128.07656860351562,128.0265655517578,159.10260009765625,91.91094970703125,9.190875053405762,129.9285888671875,128.9690704345703,143.05499267578125,5.039032459259033,26.351388931274414,57.41792678833008,55.513240814208984,108.61961364746094,39.88793182373047,23.921916961669922,71.03980255126953,70.48503112792969,34.059478759765625,0.5029312372207642,7.219069004058838,6.133809566497803,8.040711402893066,35.38517379760742,0.6540566682815552,5.573852062225342,5.335759162902832,7.115921974182129,100.99142456054688,24.700498580932617,16.28391456604004,63.01420974731445,59.85249328613281,0.024875622242689133,0.0,0.004177194554358721,0.0,0.0011608623899519444,0.7067901492118835,0.0,0.13946297764778137,0.1111111119389534,0.15489712357521057,9,9.440942764282227,0.0,1.6701476573944092,0.7366888523101807,1.3547650575637817,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 677, 'status': True}]",,,,,,,313,317,"[{'over_exposure_event_id': 313, 'consecutive_over_exposure_frames': 3, 'status': False}, {'over_exposure_event_id': 314, 'consecutive_over_exposure_frames': 9, 'status': False}, {'over_exposure_event_id': 315, 'consecutive_over_exposure_frames': 1, 'status': False}, {'over_exposure_event_id': 316, 'consecutive_over_exposure_frames': 2, 'status': False}, {'over_exposure_event_id': 317, 'consecutive_over_exposure_frames': 10, 'status': False}]",stacking,95%,2.98,0.175,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1651850576874,62753ca0e3864f57e95e9c19,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753d50764459020f0d39a9,super_exhaustive,"[2.19, 4.33]",0,2022-05-06 17:22:53 CEST,,,,h264,interlaced,3.0,4264.52783203125,25,1920,1080.0,3459516135,75,yuv420p,68.15035247802734,1.2606569528579712,13.211591720581055,16.231372833251953,19.691415786743164,75.0407485961914,8.597041130065918,20.731779098510742,31.53135108947754,40.47857666015625,3595.931884765625,20.855501174926758,611.3090209960938,211.6503448486328,375.8622741699219,91.48675537109375,21.630571365356445,17.574132919311523,57.019142150878906,61.60837173461914,135.54994201660156,118.88704681396484,4.310181140899658,126.81329345703125,127.08068084716797,157.6183319091797,122.40313720703125,9.704839706420898,129.13699340820312,134.0685577392578,120.44066619873047,27.662538528442383,32.034324645996094,61.964149475097656,71.17156219482422,69.01200866699219,15.131772994995117,12.680510520935059,51.57038116455078,52.717140197753906,29.09374237060547,2.245255708694458,5.86863899230957,8.545914649963379,8.728534698486328,36.35643005371094,2.5311012268066406,7.762401103973389,9.78738021850586,11.86838150024414,86.58734130859375,25.056381225585938,19.107275009155273,55.7474365234375,57.668724060058594,0.0,0.0,0.0,0.0,0.0,1.5092592239379883,0.0,0.4995156228542328,0.1635802537202835,0.36979424953460693,27,8.25348949432373,0.0,1.9933849573135376,2.1036007404327393,2.69046950340271,,,,1175,1175,"[{'under_exposure_event_id': 1175, 'consecutive_under_exposure_frames': 752, 'status': True}]",,,,,,,,,,stacking,95%,1.780272508438476,0.071,True,,,,281,281,"[{'contrast_event_id': 281, 'consecutive_contrast_frames': 4, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,"['alert_Blocking', 'alert_MOS']"
