inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1652196002638,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82a24ab46f70d3ee1b63,super_exhaustive,"[2.47, 4.61]",0,2022-05-10 17:19:59 CEST,,,,h264,interlaced,3.0,2188.7119140625,25,1920,1080.0,188132167,75,yuv420p,28.658466339111328,0.8502277135848999,4.2455153465271,2.9501099586486816,3.595458507537842,50.50275421142578,42.95138931274414,2.4220428466796875,49.802833557128906,48.86569595336914,92.6618881225586,61.013851165771484,8.509260177612305,86.09760284423828,83.36141967773438,19.75294303894043,13.409309387207031,2.859250545501709,13.615447998046875,15.757526397705078,132.0651092529297,131.13047790527344,0.33939459919929504,131.2110595703125,131.42735290527344,125.2403793334961,124.45590209960938,0.27237075567245483,125.10709381103516,124.95264434814453,136.19290161132812,100.78251647949219,11.100678443908691,128.8623809814453,126.12313842773438,27.000913619995117,23.970325469970703,1.206866979598999,24.63399314880371,25.266422271728516,4.028322219848633,3.8742549419403076,0.042456138879060745,3.9792287349700928,3.9655306339263916,5.731266975402832,5.486129283905029,0.09723444283008575,5.681543827056885,5.623661041259766,112.3323974609375,92.95108032226562,7.953569412231445,110.90249633789062,105.28642272949219,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.3333333432674408,0.006172839552164078,0.08839350938796997,0.046296294778585434,0.09288065880537033,7,18.069026947021484,5.299290657043457,3.8756260871887207,6.076054096221924,7.545371055603027,71498,71501,"[{'static_image_event_id': 71498, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 71499, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71500, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71501, 'consecutive_static_image_frames': 0, 'status': True}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4506, 'status': True}]",,,,,,,,,,stacking,95%,3.54,0.111,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1059, 'status': True}]",4059,4059,"[{'dark_event_id': 4059, 'consecutive_dark_frames': 47, 'status': False}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196005723,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82a577b5e9a16c6db082,super_exhaustive,"[2.57, 4.71]",0,2022-05-10 17:20:02 CEST,,,,h264,interlaced,3.0,2365.263916015625,25,1920,1080.0,188402167,75,yuv420p,31.302268981933594,0.915614664554596,3.592930555343628,2.0463571548461914,2.9160802364349365,49.596580505371094,43.37632369995117,0.696471095085144,43.69444274902344,43.788753509521484,85.9641342163086,63.631187438964844,2.9538309574127197,65.7267074584961,66.11296844482422,21.400636672973633,19.177640914916992,0.6203072667121887,19.81075668334961,20.05718231201172,132.20106506347656,131.49813842773438,0.2179870307445526,131.57521057128906,131.6884765625,124.90084838867188,124.4869613647461,0.11844687163829803,124.81013488769531,124.76122283935547,130.90731811523438,96.95755767822266,5.946248531341553,98.90592193603516,101.22554779052734,26.648591995239258,26.286148071289062,0.0757032260298729,26.560420989990234,26.536157608032227,4.431357383728027,4.014127254486084,0.11890692263841629,4.051723480224609,4.109107971191406,5.5211896896362305,5.462150573730469,0.012479035183787346,5.482047080993652,5.482084274291992,96.43330383300781,90.28912353515625,1.1433286666870117,91.46714782714844,91.81399536132812,0.0,0.0,0.0,0.0,0.0,0.2839506268501282,0.03395061567425728,0.04078545793890953,0.09567901492118835,0.10234567523002625,1,16.380361557006836,5.321892738342285,1.7239347696304321,14.880032539367676,14.540815353393555,71501,71508,"[{'static_image_event_id': 71501, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 71502, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71503, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71504, 'consecutive_static_image_frames': 9, 'status': False}, {'static_image_event_id': 71505, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71506, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 71507, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71508, 'consecutive_static_image_frames': 2, 'status': False}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4581, 'status': True}]",,,,,,,,,,stacking,95%,3.64,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1134, 'status': True}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196008494,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82a84ab46f70d3ee1b64,super_exhaustive,"[2.47, 4.61]",0,2022-05-10 17:20:05 CEST,,,,h264,interlaced,3.0,2349.991943359375,25,1920,1080.0,188672167,75,yuv420p,30.453453063964844,0.6632542610168457,4.495259761810303,2.923222541809082,3.965975761413574,51.61402130126953,43.49337387084961,2.3791275024414062,48.515960693359375,48.385005950927734,92.1912612915039,62.61952209472656,7.955440998077393,83.24226379394531,81.90716552734375,19.764232635498047,17.847618103027344,0.6670511364936829,18.859323501586914,18.840381622314453,132.17532348632812,131.5720977783203,0.21357272565364838,131.75515747070312,131.86546325683594,124.92237091064453,124.5682144165039,0.10574382543563843,124.77330017089844,124.77256774902344,132.98143005371094,102.81188201904297,11.534098625183105,109.69701385498047,116.87510681152344,26.70207405090332,24.987648010253906,0.6465268731117249,26.223007202148438,25.891067504882812,4.374305725097656,4.0436201095581055,0.08492651581764221,4.270613193511963,4.250986576080322,5.530368804931641,5.425358295440674,0.028244610875844955,5.493170261383057,5.484947681427002,97.36006927490234,92.47830963134766,1.035362958908081,94.04161834716797,94.1996841430664,0.0,0.0,0.0,0.0,0.0,0.45370370149612427,0.05864197388291359,0.06447430700063705,0.1697530895471573,0.17901234328746796,8,15.913556098937988,4.352838039398193,4.499570369720459,12.61526107788086,9.687201499938965,71509,71513,"[{'static_image_event_id': 71509, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 71510, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71511, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71512, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71513, 'consecutive_static_image_frames': 4, 'status': False}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4656, 'status': True}]",,,,,,,,,,stacking,95%,3.54,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1209, 'status': True}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196011512,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82abbde620a031a4e46c,super_exhaustive,"[2.49, 4.63]",0,2022-05-10 17:20:08 CEST,,,,h264,interlaced,3.0,2393.847900390625,25,1920,1080.0,188942167,75,yuv420p,28.546445846557617,1.1862281560897827,3.108524799346924,2.580991506576538,3.021406650543213,46.227821350097656,43.87990951538086,0.9314419627189636,45.611122131347656,45.083831787109375,77.64131927490234,65.55188751220703,3.8346588611602783,72.54750061035156,71.58002471923828,19.77669906616211,15.810691833496094,1.7447330951690674,16.1998348236084,17.442720413208008,132.0183868408203,131.60537719726562,0.14294926822185516,131.92266845703125,131.84417724609375,124.79319763183594,124.5771484375,0.0578821524977684,124.69358825683594,124.69363403320312,143.91590881347656,101.60734558105469,19.468950271606445,141.5381317138672,126.80233001708984,26.27613067626953,25.99827766418457,0.0774226114153862,26.149303436279297,26.13328742980957,4.2874979972839355,4.084081649780273,0.0672970786690712,4.249557018280029,4.210208415985107,5.850593566894531,5.498105525970459,0.14488175511360168,5.796756744384766,5.698899745941162,108.0214614868164,92.01334381103516,7.1330647468566895,106.48792266845703,101.34217834472656,0.0,0.0,0.0,0.0,0.0,0.20370370149612427,0.03086419776082039,0.050170693546533585,0.07098765671253204,0.09008230268955231,0,13.459516525268555,5.894811153411865,3.13493013381958,6.623087406158447,8.935751914978027,71514,71519,"[{'static_image_event_id': 71514, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 71515, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71516, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71517, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71518, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71519, 'consecutive_static_image_frames': 2, 'status': True}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4731, 'status': True}]",,,,,,,,,,stacking,95%,3.56,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1284, 'status': True}]",4060,4064,"[{'dark_event_id': 4060, 'consecutive_dark_frames': 1, 'status': False}, {'dark_event_id': 4061, 'consecutive_dark_frames': 1, 'status': False}, {'dark_event_id': 4062, 'consecutive_dark_frames': 1, 'status': False}, {'dark_event_id': 4063, 'consecutive_dark_frames': 1, 'status': False}, {'dark_event_id': 4064, 'consecutive_dark_frames': 11, 'status': True}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196014397,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82ae225935aedadcdb9a,super_exhaustive,"[2.56, 4.7]",0,2022-05-10 17:20:11 CEST,,,,h264,interlaced,3.0,1871.2933349609375,25,1920,1080.0,189212167,75,yuv420p,26.17548370361328,1.0902987718582153,2.9116718769073486,3.453974962234497,3.8657801151275635,46.569000244140625,45.388790130615234,0.31969764828681946,46.369808197021484,46.217185974121094,76.86933898925781,69.54104614257812,1.3270817995071411,75.65939331054688,75.2469711303711,15.91025447845459,12.754899024963379,0.45683032274246216,13.559697151184082,13.57656478881836,131.94821166992188,131.0679168701172,0.12988537549972534,131.30699157714844,131.3123016357422,125.28412628173828,124.681640625,0.09285016357898712,125.1487045288086,125.13579559326172,141.12913513183594,104.96276092529297,5.657364845275879,108.06564331054688,109.23479461669922,26.180282592773438,22.94561004638672,0.5283729434013367,23.861774444580078,23.86006736755371,4.453473091125488,4.235028266906738,0.045953501015901566,4.379176139831543,4.375372886657715,5.846677303314209,5.7602715492248535,0.02020299807190895,5.800015449523926,5.801192283630371,107.9105453491211,105.4791030883789,0.4817763864994049,106.08043670654297,106.18060302734375,0.0,0.0,0.0,0.0,0.0,0.1635802537202835,0.006172839552164078,0.02300379052758217,0.03395061567425728,0.041646089404821396,0,12.201509475708008,6.413418769836426,0.933798611164093,11.118980407714844,11.015334129333496,71519,71522,"[{'static_image_event_id': 71519, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 71520, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71521, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71522, 'consecutive_static_image_frames': 0, 'status': True}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4806, 'status': True}]",,,,,,,,,,stacking,95%,3.63,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1359, 'status': True}]",4064,4064,"[{'dark_event_id': 4064, 'consecutive_dark_frames': 86, 'status': True}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196017690,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82b1225935aedadcdb9b,super_exhaustive,"[2.5, 4.64]",0,2022-05-10 17:20:14 CEST,,,,h264,interlaced,3.0,2262.5947265625,25,1920,1080.0,189482167,75,yuv420p,20.207212448120117,1.667521595954895,2.2997820377349854,3.405203342437744,3.8296968936920166,49.359127044677734,46.31231689453125,1.1951189041137695,46.568477630615234,47.567420959472656,84.98028564453125,73.80158996582031,3.8297863006591797,76.530029296875,79.17366027832031,14.377052307128906,13.00257682800293,0.303166002035141,13.350172996520996,13.420740127563477,131.47830200195312,131.2045440673828,0.06596354395151138,131.34068298339844,131.33811950683594,125.18470764160156,124.85263061523438,0.05407655984163284,125.10575103759766,125.09808349609375,128.04580688476562,107.02729797363281,8.064353942871094,110.845703125,117.08186340332031,23.045961380004883,22.0731143951416,0.25912797451019287,22.693994522094727,22.62049674987793,4.513806343078613,3.9187731742858887,0.24868662655353546,4.398502349853516,4.226935863494873,5.848278999328613,5.3647332191467285,0.1981654018163681,5.783361434936523,5.616528034210205,106.68457794189453,104.04931640625,0.6175669431686401,105.64652252197266,105.57026672363281,0.0,0.0,0.0,0.0,0.0,0.12345679104328156,0.015432098880410194,0.02598682790994644,0.04938271641731262,0.051851850003004074,0,10.946624755859375,7.433645248413086,1.0443575382232666,9.893247604370117,9.360431671142578,71522,71525,"[{'static_image_event_id': 71522, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71523, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71524, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71525, 'consecutive_static_image_frames': 2, 'status': False}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4881, 'status': True}]",,,,,,,,,,stacking,95%,3.57,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1434, 'status': True}]",4064,4064,"[{'dark_event_id': 4064, 'consecutive_dark_frames': 161, 'status': True}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196020757,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82b5bde620a031a4e46d,super_exhaustive,"[2.6, 4.74]",0,2022-05-10 17:20:17 CEST,,,,h264,interlaced,3.0,2956.018798828125,25,1920,1080.0,189752167,75,yuv420p,28.71034812927246,1.2402979135513306,4.1812520027160645,2.7557268142700195,3.7472269535064697,48.646095275878906,43.56931686401367,1.6736997365951538,45.61525344848633,45.80838394165039,81.50144958496094,69.46791076660156,3.096707344055176,76.93966674804688,77.31632232666016,19.724645614624023,14.405826568603516,1.446699857711792,15.599542617797852,15.997572898864746,132.19281005859375,131.2058563232422,0.24696990847587585,131.39495849609375,131.47857666015625,125.30828857421875,124.26707458496094,0.24563220143318176,125.0148696899414,124.99097442626953,124.85038757324219,103.79358673095703,5.934013366699219,107.63760375976562,109.6698989868164,26.43143081665039,22.914060592651367,0.958556056022644,24.37403106689453,24.5125732421875,4.677319049835205,3.978390693664551,0.17646053433418274,4.219998359680176,4.239793300628662,5.901867866516113,5.444387912750244,0.10926943272352219,5.52484655380249,5.556290626525879,105.18907165527344,94.29585266113281,2.567641019821167,99.19158935546875,99.38314819335938,0.0,0.0,0.0,0.0,0.0,0.34567901492118835,0.009259259328246117,0.054603494703769684,0.12962962687015533,0.1276543140411377,1,18.542579650878906,8.0,2.5529980659484863,14.57843017578125,13.971094131469727,71526,71530,"[{'static_image_event_id': 71526, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71527, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71528, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 71529, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71530, 'consecutive_static_image_frames': 3, 'status': True}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 4956, 'status': True}]",,,,,,,,,,stacking,95%,3.67,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1509, 'status': True}]",4064,4066,"[{'dark_event_id': 4064, 'consecutive_dark_frames': 168, 'status': False}, {'dark_event_id': 4065, 'consecutive_dark_frames': 4, 'status': False}, {'dark_event_id': 4066, 'consecutive_dark_frames': 33, 'status': True}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,['alert_Darkness']
1652196023668,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82b74ab46f70d3ee1b65,super_exhaustive,"[2.55, 4.69]",0,2022-05-10 17:20:20 CEST,,,,h264,interlaced,3.0,2451.749267578125,25,1920,1080.0,190022167,75,yuv420p,27.0836124420166,0.7479686141014099,2.9834718704223633,1.8442540168762207,2.283407211303711,49.12150192260742,41.79112243652344,1.3792188167572021,48.96821975708008,48.65581512451172,84.54988861083984,56.6104736328125,5.476049423217773,82.8156967163086,81.50788879394531,17.222675323486328,14.215483665466309,0.641778290271759,14.372075080871582,14.528032302856445,131.35848999023438,131.0841827392578,0.04908963292837143,131.29872131347656,131.291015625,125.08495330810547,124.8277359008789,0.051643092185258865,125.00872039794922,125.0004653930664,120.77195739746094,95.60738372802734,5.1769938468933105,116.84491729736328,116.15213775634766,25.606611251831055,22.9414005279541,0.5632303357124329,23.104936599731445,23.232093811035156,4.06869649887085,3.907590389251709,0.028142083436250687,4.028594970703125,4.021841526031494,5.706223011016846,5.447607040405273,0.0458119735121727,5.473240852355957,5.4840545654296875,104.89454650878906,95.6648178100586,1.9031834602355957,104.00141143798828,103.52763366699219,0.0,0.0,0.0,0.0,0.0,0.23765432834625244,0.012345679104328156,0.032379284501075745,0.05864197388291359,0.06349794566631317,0,16.0387020111084,7.996387958526611,1.593653917312622,8.644322395324707,9.006136894226074,71530,71540,"[{'static_image_event_id': 71530, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 71531, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71532, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71533, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71534, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71535, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71536, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71537, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 71538, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 71539, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 71540, 'consecutive_static_image_frames': 3, 'status': False}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 5031, 'status': True}]",,,,,,,,,,stacking,95%,3.62,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1584, 'status': True}]",4066,4066,"[{'dark_event_id': 4066, 'consecutive_dark_frames': 104, 'status': False}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,['warning_Darkness']
1652196026717,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82ba77b5e9a16c6db083,super_exhaustive,"[2.53, 4.67]",0,2022-05-10 17:20:23 CEST,,,,h264,interlaced,3.0,2559.018798828125,25,1920,1080.0,190292167,75,yuv420p,7.01859188079834,2.037987232208252,1.2650425434112549,4.378175258636475,4.410398006439209,44.35113525390625,41.918758392333984,0.767309308052063,43.89723205566406,43.458499908447266,67.99201202392578,59.828887939453125,2.245455503463745,66.62037658691406,65.4256362915039,18.15241813659668,16.67336654663086,0.532866895198822,17.48265838623047,17.44129753112793,131.66587829589844,131.12892150878906,0.16111046075820923,131.4258575439453,131.42999267578125,124.94849395751953,124.4697494506836,0.13736481964588165,124.69574737548828,124.70018005371094,107.71031951904297,96.5676040649414,3.1493213176727295,102.63064575195312,102.19647216796875,25.544109344482422,24.631120681762695,0.27499905228614807,24.93110466003418,24.987398147583008,4.111763000488281,3.92574405670166,0.04922069236636162,4.035784721374512,4.038215160369873,5.723948001861572,5.6053385734558105,0.02519051730632782,5.657608509063721,5.661916732788086,97.52725982666016,94.28580474853516,0.8080906271934509,95.56245422363281,95.71321868896484,0.0,0.0,0.0,0.0,0.0,0.20061728358268738,0.0555555559694767,0.0315556563436985,0.12037037312984467,0.11839505285024643,0,17.723957061767578,11.510293006896973,1.480843186378479,14.007392883300781,14.089080810546875,71541,71541,"[{'static_image_event_id': 71541, 'consecutive_static_image_frames': 0, 'status': True}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 5106, 'status': True}]",,,,,,,,,,stacking,95%,3.6,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1659, 'status': True}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
1652196029832,627a82a0bde620a031a4e46a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a82bd4ab46f70d3ee1b68,super_exhaustive,"[2.55, 4.69]",0,2022-05-10 17:20:26 CEST,,,,h264,interlaced,3.0,2953.14404296875,25,1920,1080.0,190562167,75,yuv420p,26.837467193603516,0.8337871432304382,2.964191198348999,1.8654705286026,2.4006874561309814,49.271270751953125,44.238616943359375,1.5599405765533447,49.08381271362305,48.44914245605469,85.02596282958984,67.81990814208984,4.791019439697266,83.9856185913086,81.78767395019531,16.943513870239258,14.201661109924316,0.8740795254707336,14.371955871582031,14.685017585754395,131.3444061279297,131.2257080078125,0.025464456528425217,131.30307006835938,131.3017120361328,125.09305572509766,124.73294830322266,0.08920356631278992,125.00760650634766,124.98057556152344,119.28695678710938,99.90589141845703,5.886634349822998,116.72101593017578,115.056396484375,24.664766311645508,22.97333526611328,0.5256487727165222,23.099597930908203,23.294479370117188,4.0729570388793945,3.978135585784912,0.022888092324137688,4.032504558563232,4.030996322631836,5.674365520477295,5.4633283615112305,0.06011847406625748,5.481693267822266,5.505092144012451,105.52165222167969,95.39215850830078,2.9196183681488037,104.00228881835938,102.98617553710938,0.0,0.0,0.0,0.0,0.0,0.20370370149612427,0.015432098880410194,0.034785494208335876,0.06172839552164078,0.06909465044736862,0,14.055206298828125,7.589599609375,1.8209314346313477,8.227091789245605,8.881977081298828,71541,71549,"[{'static_image_event_id': 71541, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71542, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71543, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71544, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 71545, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 71546, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 71547, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 71548, 'consecutive_static_image_frames': 11, 'status': False}, {'static_image_event_id': 71549, 'consecutive_static_image_frames': 4, 'status': True}]",29166,29166,"[{'under_exposure_event_id': 29166, 'consecutive_under_exposure_frames': 5181, 'status': True}]",,,,,,,,,,stacking,95%,3.62,0.071,True,,,,11451,11451,"[{'contrast_event_id': 11451, 'consecutive_contrast_frames': 1734, 'status': True}]",4067,4067,"[{'dark_event_id': 4067, 'consecutive_dark_frames': 65, 'status': True}]",eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Servir y proteger,La 1 HD,RTVE,16.0,[]
