timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-21 15:59:57 CEST,"[3.02, 5.0]",2022-05-21 00:00:00+02:00,6288f060d23b8fa481c5c3bc,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141600473,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2690.22119140625,25,1920,1080.0,7982483375,75,yuv420p,13.0533447265625,0.8136023283004761,3.9408233165740967,1.8115864992141724,4.3889312744140625,66.03945922851562,57.7464714050293,2.4674365520477295,65.67843627929688,64.51226806640625,384.81243896484375,166.85960388183594,58.40378189086914,180.87660217285156,217.2851104736328,144.79510498046875,142.22645568847656,0.7757490873336792,144.60943603515625,144.19955444335938,126.6931381225586,126.12232971191406,0.13453924655914307,126.50037384033203,126.46209716796875,127.74197387695312,127.10450744628906,0.16097605228424072,127.19462585449219,127.26683807373047,78.02059936523438,75.90603637695312,0.5494442582130432,76.39122009277344,76.62046813964844,64.63706970214844,64.1734848022461,0.10704965889453888,64.5927963256836,64.5439682006836,16.215736389160156,15.895244598388672,0.06893882900476456,15.935918807983398,15.963797569274902,16.57544708251953,16.36701774597168,0.04181394353508949,16.45112419128418,16.464515686035156,48.67385482788086,48.2340087890625,0.09594257175922394,48.57094192504883,48.54743957519531,0.0,0.0,0.0,0.0,0.0,0.1697530895471573,0.040123455226421356,0.0289912149310112,0.09567901492118835,0.09790123254060745,0,8.478373527526855,5.607359409332275,0.7166388034820557,7.971597671508789,7.689157485961914,,,,,,,,,,,,,,,,stacking,95%,4.09,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187262,187267,"[{'static_image_event_id': 187262, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 187263, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 187264, 'consecutive_static_image_frames': 8, 'status': False}, {'static_image_event_id': 187265, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 187266, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 187267, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:00 CEST,"[3.14, 5.0]",2022-05-21 00:00:00+02:00,6288f0630d28984a87f4cf71,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141603453,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3197.546630859375,25,1920,1080.0,7982753375,75,yuv420p,16.307958602905273,9.745152473449707,2.0224227905273438,12.604019165039062,12.793105125427246,64.12444305419922,57.88819885253906,1.7594984769821167,59.8314094543457,60.320228576660156,753.5043334960938,278.5106506347656,115.56376647949219,403.11590576171875,426.8065490722656,142.5266571044922,127.9552993774414,4.24761962890625,133.61102294921875,134.35537719726562,125.8919448852539,125.07459259033203,0.1638895720243454,125.41727447509766,125.38882446289062,129.34243774414062,127.79536437988281,0.2938815653324127,128.80294799804688,128.77340698242188,83.2370376586914,77.99335479736328,1.3431951999664307,81.23478698730469,81.05811309814453,64.02705383300781,61.64148712158203,0.46126842498779297,62.6013069152832,62.578025817871094,17.237825393676758,16.503999710083008,0.17283375561237335,16.633743286132812,16.68364143371582,17.20925521850586,16.369752883911133,0.21291455626487732,16.539960861206055,16.60419464111328,48.891883850097656,46.61853790283203,0.5007361769676208,47.192874908447266,47.2906494140625,0.024875622242689133,0.0,0.005290105007588863,0.0,0.0018242122605443,0.24382716417312622,0.043209876865148544,0.035056211054325104,0.08024691045284271,0.08806584030389786,0,8.805953979492188,5.420845031738281,0.8684808015823364,6.804325580596924,6.977149963378906,,,,,,,,,,,,,,,,stacking,95%,4.21,0.18,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:03 CEST,"[3.3, 5.0]",2022-05-21 00:00:00+02:00,6288f0660d28984a87f4cf72,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141606557,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3329.477294921875,25,1920,1080.0,7983023375,75,yuv420p,11.866817474365234,4.2048115730285645,1.8183157444000244,10.048420906066895,9.622796058654785,59.806922912597656,56.94532775878906,0.7710989713668823,58.49284362792969,58.35774612426758,375.8231201171875,141.4080047607422,61.01638412475586,295.15179443359375,287.8132629394531,127.94966888427734,126.1480484008789,0.41168057918548584,126.56012725830078,126.69781494140625,125.24851989746094,124.95919036865234,0.06590674072504044,125.15103149414062,125.1380844116211,129.57801818847656,129.15382385253906,0.09528206288814545,129.41885375976562,129.41514587402344,83.46004486083984,81.19499206542969,0.5711483359336853,82.33108520507812,82.29273986816406,61.803955078125,61.42768859863281,0.09207763522863388,61.60659408569336,61.594425201416016,16.719369888305664,16.58213233947754,0.03189073130488396,16.62936019897461,16.63401985168457,16.38772201538086,15.790733337402344,0.1800859421491623,16.04943084716797,16.06171989440918,47.98015594482422,46.595130920410156,0.41216784715652466,47.18739318847656,47.22603988647461,0.012437811121344566,0.0,0.0014361951034516096,0.0,0.00016583748220000416,0.1635802537202835,0.04938271641731262,0.023571612313389778,0.09876543283462524,0.10004115104675293,0,7.308896541595459,4.4041337966918945,0.7751625180244446,5.713894844055176,5.691947937011719,,,,,,,,,,,,,,,,stacking,95%,4.37,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:06 CEST,"[3.11, 5.0]",2022-05-21 00:00:00+02:00,6288f0690d28984a87f4cf73,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141609342,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2549.749267578125,25,1920,1080.0,7983293375,75,yuv420p,13.858043670654297,1.8702452182769775,3.6304640769958496,4.609365463256836,5.706467151641846,70.21481323242188,54.103275299072266,2.230292320251465,59.61732482910156,59.16005325317383,634.25537109375,131.1948699951172,144.7662353515625,163.58087158203125,240.5868682861328,129.32240295410156,125.8410415649414,0.8917271494865417,126.33319091796875,126.6655502319336,125.81867218017578,124.00086975097656,0.3197386860847473,125.018310546875,124.93450164794922,130.25628662109375,128.49124145507812,0.25842228531837463,129.3916778564453,129.451416015625,83.10505676269531,78.39649200439453,0.6428813934326172,81.67000579833984,81.65896606445312,63.98736572265625,60.50719451904297,0.47979995608329773,61.42526626586914,61.41797637939453,18.146068572998047,16.12808609008789,0.4380914866924286,16.58476448059082,16.742162704467773,17.021371841430664,15.787483215332031,0.341268926858902,15.82244873046875,15.973319053649902,49.15915298461914,47.769996643066406,0.39937159419059753,47.91722106933594,48.06841278076172,0.0,0.0,0.0,0.0,0.0,0.29629629850387573,0.06481481343507767,0.04579118639230728,0.10185185074806213,0.11460905522108078,3,12.025419235229492,3.009089469909668,1.447653889656067,5.420685768127441,5.525084018707275,,,,,,,,,,,,,,,,stacking,95%,4.18,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187268,187268,"[{'static_image_event_id': 187268, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:09 CEST,"[3.26, 5.0]",2022-05-21 00:00:00+02:00,6288f06c3ae19199b3df9069,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141612094,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2152.8427734375,25,1920,1080.0,7983563375,75,yuv420p,8.739511489868164,1.0519883632659912,1.0319714546203613,2.202587127685547,2.3712317943573,77.66355895996094,72.4854507446289,0.7724068760871887,77.15132141113281,77.0025634765625,299.372314453125,249.678466796875,7.0345683097839355,287.427490234375,286.55596923828125,130.1441650390625,129.67849731445312,0.09606265276670456,129.95651245117188,129.9449920654297,126.128173828125,125.93855285644531,0.03882472589612007,125.99909210205078,126.0041275024414,128.43687438964844,128.2255096435547,0.04004259407520294,128.30572509765625,128.30894470214844,78.12396240234375,77.654296875,0.08922404050827026,77.87060546875,77.88123321533203,64.41463470458984,64.21215057373047,0.029115406796336174,64.3636245727539,64.36125946044922,16.09433937072754,16.0228271484375,0.016358204185962677,16.05681800842285,16.05594825744629,15.994152069091797,15.94192886352539,0.010582661256194115,15.961334228515625,15.961276054382324,48.646202087402344,48.418907165527344,0.0495314784348011,48.546878814697266,48.5516242980957,0.0,0.0,0.0,0.0,0.0,0.1419753134250641,0.06172839552164078,0.01670072041451931,0.10185185074806213,0.10411522537469864,0,12.356837272644043,11.444360733032227,0.2024236023426056,11.871438980102539,11.87092113494873,,,,,,,,,,,,,,,,stacking,95%,4.33,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187269,187276,"[{'static_image_event_id': 187269, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187270, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 187271, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 187272, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187273, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187274, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187275, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187276, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:12 CEST,"[3.08, 5.0]",2022-05-21 00:00:00+02:00,6288f070cd51b20f143232d2,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141615497,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2593.21875,25,1920,1080.0,7983833375,75,yuv420p,15.934823036193848,0.9619265198707581,3.948761224746704,3.0630838871002197,4.862646579742432,77.51708984375,56.23564529418945,4.35456657409668,77.25453186035156,75.79524230957031,909.7469482421875,282.0291748046875,134.9196014404297,296.04156494140625,357.3013916015625,131.2390594482422,127.89447784423828,0.4795151948928833,129.9465789794922,129.8868865966797,126.1074447631836,124.06317138671875,0.49769917130470276,125.99243927001953,125.82929992675781,130.13006591796875,128.2349395751953,0.46555036306381226,128.30592346191406,128.46861267089844,82.65349578857422,77.52571868896484,1.1940903663635254,77.8000259399414,78.16263580322266,64.41888427734375,60.80412292480469,0.9138023853302002,64.36698150634766,64.06997680664062,17.964067459106445,15.966694831848145,0.514070987701416,16.037227630615234,16.211091995239258,17.20075035095215,15.883198738098145,0.28704097867012024,15.955066680908203,16.049081802368164,49.33030319213867,48.42745590209961,0.20086050033569336,48.56096267700195,48.626373291015625,0.0,0.0,0.0,0.0,0.0,0.28703704476356506,0.07716049253940582,0.036515817046165466,0.12037037312984467,0.12732510268688202,2,12.048917770385742,5.935624122619629,1.5015640258789062,11.734042167663574,11.126794815063477,,,,,,,,,,,,,,,,stacking,95%,4.15,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187276,187277,"[{'static_image_event_id': 187276, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 187277, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:15 CEST,"[3.17, 5.0]",2022-05-21 00:00:00+02:00,6288f0720d28984a87f4cf74,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141618156,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2273.4453125,25,1920,1080.0,7984103375,75,yuv420p,13.931812286376953,0.9842029213905334,3.1281540393829346,2.267507553100586,3.229130744934082,77.67192840576172,53.969703674316406,5.096746921539307,77.25212097167969,75.59774780273438,612.7876586914062,275.7764892578125,66.75297546386719,285.8414001464844,306.23797607421875,130.20687866210938,127.7087631225586,0.4996573030948639,129.96237182617188,129.82321166992188,126.15966796875,124.44081115722656,0.3161989152431488,126.00863647460938,125.93631744384766,130.00599670410156,128.2350616455078,0.31821614503860474,128.3121337890625,128.39634704589844,82.34988403320312,77.45571899414062,0.8911764025688171,77.78903198242188,78.00092315673828,64.4063720703125,60.87164306640625,0.6580638885498047,64.36498260498047,64.18263244628906,17.472726821899414,16.021888732910156,0.2827199697494507,16.039226531982422,16.11307716369629,16.576547622680664,15.756082534790039,0.1290595531463623,15.949427604675293,15.979086875915527,49.07960891723633,48.359981536865234,0.1064484566450119,48.51771926879883,48.53684616088867,0.0,0.0,0.0,0.0,0.0,0.327160507440567,0.07098765671253204,0.03595860302448273,0.10185185074806213,0.10938271880149841,1,12.000208854675293,5.77449893951416,1.0826786756515503,11.583648681640625,11.353073120117188,,,,,,,,,,,,,,,,stacking,95%,4.24,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187278,187283,"[{'static_image_event_id': 187278, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 187279, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 187280, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187281, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187282, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 187283, 'consecutive_static_image_frames': 1, 'status': True}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:18 CEST,"[3.19, 5.0]",2022-05-21 00:00:00+02:00,6288f0753ae19199b3df906a,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141621115,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2132.639892578125,25,1920,1080.0,7984373375,75,yuv420p,3.9000113010406494,0.791618287563324,0.5977011322975159,2.139141321182251,2.133542776107788,77.77691650390625,76.81845092773438,0.21259106695652008,77.32367706298828,77.32952117919922,298.33087158203125,276.82757568359375,4.940773963928223,288.26361083984375,287.03192138671875,130.11997985839844,129.66453552246094,0.09925509989261627,129.95867919921875,129.95504760742188,126.1327133178711,125.95350646972656,0.032695118337869644,126.02296447753906,126.02523803710938,128.42697143554688,128.22642517089844,0.04203115403652191,128.28173828125,128.2944793701172,77.99180603027344,77.4847183227539,0.08917620033025742,77.76483917236328,77.76449584960938,64.43138122558594,64.33055877685547,0.021454785019159317,64.38473510742188,64.38166046142578,16.0604305267334,16.012279510498047,0.013078678399324417,16.03034782409668,16.03382682800293,15.985029220581055,15.9210786819458,0.015569545328617096,15.954129219055176,15.954324722290039,48.61524200439453,48.39323806762695,0.04400539770722389,48.510589599609375,48.51482391357422,0.0,0.0,0.0,0.0,0.0,0.17592592537403107,0.07716049253940582,0.020001256838440895,0.11419752985239029,0.11654321104288101,0,12.030413627624512,11.387022972106934,0.14403529465198517,11.692323684692383,11.699617385864258,,,,,,,,,,,,,,,,stacking,95%,4.26,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187283,187289,"[{'static_image_event_id': 187283, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187284, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 187285, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187286, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 187287, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 187288, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 187289, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:21 CEST,"[2.72, 4.86]",2022-05-21 00:00:00+02:00,6288f079d23b8fa481c5c3bd,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141624474,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2960.378662109375,25,1920,1080.0,7984643375,75,yuv420p,59.87477111816406,1.509354829788208,9.908634185791016,14.48330307006836,13.31152057647705,89.52223205566406,51.054325103759766,11.071354866027832,75.70800018310547,71.24639892578125,29721.939453125,279.87139892578125,3378.83447265625,522.7479248046875,920.4525756835938,161.1643524169922,128.2550811767578,11.693461418151855,130.0509490966797,138.85508728027344,126.15080261230469,115.34197998046875,4.442012786865234,125.96448516845703,122.56509399414062,137.48875427246094,128.17955017089844,3.8289852142333984,128.4369354248047,131.2781982421875,89.26979064941406,77.4344253540039,4.0233564376831055,78.01741027832031,80.4076919555664,64.44556427001953,53.7231559753418,3.939490795135498,63.7253303527832,61.10724639892578,20.252031326293945,15.98528003692627,1.6938105821609497,16.115554809570312,17.39312744140625,19.34248161315918,15.874712944030762,1.0247598886489868,16.006675720214844,16.650428771972656,59.395023345947266,43.26772689819336,2.5236642360687256,48.48788833618164,48.13841247558594,0.0,0.0,0.0,0.0,0.0,1.1604938507080078,0.0555555559694767,0.14495085179805756,0.10185185074806213,0.13967077434062958,5,15.824392318725586,5.341023921966553,2.2320399284362793,11.425679206848145,10.861756324768066,,,,,,,,,,,,,,,,stacking,95%,3.79,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,37049,37049,"[{'over_exposure_event_id': 37049, 'consecutive_over_exposure_frames': 4, 'status': False}]",,,,,,,udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
2022-05-21 16:00:24 CEST,"[2.94, 5.0]",2022-05-21 00:00:00+02:00,6288f07b0d28984a87f4cf75,live,super_exhaustive,6288e8ddeb7deb74677a28c7,1653141627195,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2567.21875,25,1920,1080.0,7984913375,75,yuv420p,13.504180908203125,0.7461308836936951,3.232609748840332,1.6810314655303955,3.298656940460205,61.30067825317383,56.35190200805664,1.1908795833587646,61.03837966918945,60.512264251708984,414.8544921875,148.2595672607422,57.082000732421875,154.96417236328125,179.614501953125,151.81222534179688,150.44544982910156,0.2686893343925476,151.70587158203125,151.59442138671875,116.31068420410156,115.90711975097656,0.07394873350858688,116.18698120117188,116.17342376708984,136.93655395507812,136.36337280273438,0.11143632233142853,136.43421936035156,136.46949768066406,87.74452209472656,87.14802551269531,0.11252163350582123,87.3367691040039,87.35620880126953,58.61756896972656,57.77639389038086,0.120477594435215,58.43389892578125,58.4182243347168,20.4445743560791,20.188732147216797,0.04554331302642822,20.41999626159668,20.40677261352539,17.565139770507812,17.316539764404297,0.05076896399259567,17.518051147460938,17.50832176208496,48.299625396728516,47.92906951904297,0.060721881687641144,48.150665283203125,48.15593338012695,0.0,0.0,0.0,0.0,0.0,0.10185185074806213,0.043209876865148544,0.015137667767703533,0.07407407462596893,0.07148148119449615,0,6.848895072937012,5.572540283203125,0.27386561036109924,6.315343379974365,6.279335021972656,,,,,,,,,,,,,,,,stacking,95%,4.01,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,187290,187294,"[{'static_image_event_id': 187290, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 187291, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 187292, 'consecutive_static_image_frames': 11, 'status': False}, {'static_image_event_id': 187293, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 187294, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,Papá en las nubes,La 1 HD,RTVE,16.0,[]
