timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-15 18:59:58 CEST,"[2.15, 4.29]",2022-05-15 00:00:00+02:00,628131912fbe2aef7fa32de7,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634001423,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3774.42919921875,25,1920,1080.0,5248224735,75,yuv420p,25.846078872680664,13.177392959594727,3.4874463081359863,17.7023868560791,18.26449203491211,52.93649673461914,27.081884384155273,8.026179313659668,28.885028839111328,32.502288818359375,93.92832946777344,18.414823532104492,20.856626510620117,28.137678146362305,36.170963287353516,126.38274383544922,98.49042510986328,9.638628959655762,115.12479400634766,114.96355438232422,131.2191619873047,129.27842712402344,0.557645320892334,130.5482635498047,130.4231414794922,125.75703430175781,124.37798309326172,0.3762631416320801,124.95496368408203,125.01118469238281,75.6197280883789,44.66975784301758,10.18934440612793,55.6077880859375,56.34049987792969,70.27781677246094,60.58680725097656,2.2981619834899902,64.10405731201172,64.31741333007812,10.117176055908203,7.067597389221191,0.8519715070724487,8.176660537719727,8.268109321594238,7.86794376373291,6.4504194259643555,0.3737417757511139,7.15117073059082,7.127243518829346,67.95184326171875,36.26145553588867,10.088205337524414,45.703857421875,47.53104019165039,0.0,0.0,0.0,0.0,0.0,0.1388888955116272,0.018518518656492233,0.02657945826649666,0.0555555559694767,0.06358024477958679,0,2.972322702407837,0.36391839385032654,0.4095355272293091,0.9492469429969788,0.9762571454048157,,,,36560,36560,"[{'under_exposure_event_id': 36560, 'consecutive_under_exposure_frames': 41, 'status': False}]",,,,,,,,,,stacking,95%,3.22,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:01 CEST,"[2.06, 4.2]",2022-05-15 00:00:00+02:00,628131941dd0ecb15d669114,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634004169,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3505.693359375,25,1920,1080.0,5248494735,75,yuv420p,83.93721771240234,8.746735572814941,8.505306243896484,13.179880142211914,14.00216293334961,37.27956771850586,20.298460006713867,5.4545698165893555,30.636043548583984,29.342897415161133,51.58665466308594,16.163820266723633,7.984867095947266,30.226219177246094,29.938623428344727,122.22672271728516,88.14434051513672,13.354752540588379,96.16014862060547,104.60272979736328,132.1295928955078,129.0750732421875,1.0949454307556152,130.4295196533203,130.5574951171875,126.01702117919922,122.43506622314453,1.3337618112564087,124.42813873291016,124.31279754638672,85.32950592041016,46.44890213012695,15.878267288208008,78.89321899414062,65.4598159790039,68.47368621826172,55.51639175415039,3.439584732055664,61.308284759521484,61.250633239746094,13.017791748046875,7.0818281173706055,2.3466336727142334,11.300634384155273,9.722883224487305,10.880715370178223,6.263824462890625,1.9051569700241089,9.752671241760254,8.333532333374023,54.94783401489258,38.4961051940918,3.5054335594177246,44.357669830322266,44.03340530395508,0.0,0.0,0.0,0.0,0.0,0.2530864179134369,0.015432098880410194,0.05477093160152435,0.07407407462596893,0.0824279859662056,1,9.814160346984863,0.26617714762687683,3.3800058364868164,1.8997128009796143,3.4816019535064697,,,,36561,36561,"[{'under_exposure_event_id': 36561, 'consecutive_under_exposure_frames': 38, 'status': True}]",,,,,,,,,,stacking,95%,3.13,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:04 CEST,"[1.84, 3.98]",2022-05-15 00:00:00+02:00,6281319762f1be050f4fca97,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634007183,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3965.474853515625,25,1920,1080.0,5248764735,75,yuv420p,85.32779693603516,7.066958904266357,9.44588851928711,14.751554489135742,17.158443450927734,34.54537582397461,20.463871002197266,4.134665489196777,28.38087272644043,27.90734100341797,38.87716293334961,14.76463508605957,5.96185302734375,23.60896873474121,24.717586517333984,111.80859375,91.17093658447266,7.609737396240234,102.29281616210938,100.7486572265625,133.53041076660156,128.7267303466797,1.231628179550171,132.19346618652344,132.01231384277344,125.736083984375,121.68490600585938,1.0395842790603638,122.76991271972656,122.98430633544922,88.84349060058594,61.59309768676758,10.407416343688965,67.77547454833984,73.5355453491211,76.53398132324219,55.94633102416992,8.097715377807617,74.75647735595703,70.70878601074219,12.953313827514648,6.3593902587890625,2.577296257019043,7.016510963439941,8.705903053283691,10.980398178100586,6.393609046936035,1.782057762145996,6.748696804046631,7.915017127990723,57.336326599121094,37.875343322753906,5.416951656341553,44.931495666503906,45.60896301269531,0.0,0.0,0.0,0.0,0.0,0.1913580298423767,0.015432098880410194,0.037082523107528687,0.06790123134851456,0.07588477432727814,0,6.016125679016113,0.34187185764312744,1.192955732345581,1.317653775215149,1.5528303384780884,,,,36561,36563,"[{'under_exposure_event_id': 36561, 'consecutive_under_exposure_frames': 57, 'status': False}, {'under_exposure_event_id': 36562, 'consecutive_under_exposure_frames': 4, 'status': False}, {'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 9, 'status': True}]",,,,,,,,,,stacking,95%,2.91,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,['warning_Blurring']
2022-05-15 19:00:07 CEST,"[1.82, 3.96]",2022-05-15 00:00:00+02:00,6281319a2fbe2aef7fa32de8,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634010063,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3664.693359375,25,1920,1080.0,5249034735,75,yuv420p,98.13691711425781,9.657068252563477,10.263789176940918,13.78354549407959,15.291723251342773,31.768760681152344,23.786361694335938,1.7761558294296265,28.3441104888916,28.3132381439209,35.4814453125,13.673690795898438,5.405394554138184,23.046630859375,23.296079635620117,105.00129699707031,66.76461029052734,7.305473327636719,102.8545913696289,100.32304382324219,133.31201171875,130.394287109375,0.5805529356002808,131.32131958007812,131.32568359375,124.24665069580078,123.08153533935547,0.2973668575286865,123.66539001464844,123.66979217529297,102.50120544433594,60.62152099609375,8.611528396606445,65.59627532958984,68.7765121459961,76.65354919433594,58.318199157714844,6.243422985076904,74.60205841064453,71.79902648925781,13.093221664428711,6.896424293518066,2.1914660930633545,7.31429386138916,8.436601638793945,10.993141174316406,6.104775905609131,1.819526195526123,6.345859050750732,7.342392444610596,57.48950958251953,43.494808197021484,2.6957781314849854,45.11826705932617,46.0036735534668,0.0,0.0,0.0,0.0,0.0,0.2253086417913437,0.02469135820865631,0.04040191322565079,0.09259258955717087,0.09798353910446167,0,9.039250373840332,0.24575163424015045,2.4318721294403076,1.7316701412200928,2.6381800174713135,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 84, 'status': True}]",,,,,,,,,,stacking,95%,2.89,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:10 CEST,"[1.94, 4.08]",2022-05-15 00:00:00+02:00,6281319c62f1be050f4fca9a,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634012935,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3062.9228515625,25,1920,1080.0,5249304735,75,yuv420p,64.16181945800781,5.4016242027282715,6.781743049621582,8.575862884521484,9.669356346130371,31.666332244873047,21.139392852783203,4.213329792022705,30.10409164428711,27.937236785888672,39.57773208618164,12.16636848449707,10.041971206665039,34.93566131591797,29.242881774902344,87.19297790527344,58.040679931640625,10.002490997314453,66.73719024658203,69.8282699584961,136.18838500976562,133.0355987548828,1.073398470878601,135.25643920898438,134.78634643554688,123.60469055175781,121.16039276123047,0.8940615057945251,121.54280853271484,122.13095092773438,115.84609985351562,88.51274108886719,8.339685440063477,105.04035186767578,103.36558532714844,76.56917572021484,55.203453063964844,8.158979415893555,60.730960845947266,64.3886947631836,10.939696311950684,7.772319793701172,0.9587121605873108,9.555672645568848,9.28718376159668,10.153105735778809,7.382392883300781,1.0938904285430908,9.825860977172852,9.154953956604004,59.9338493347168,53.80760955810547,1.820668339729309,55.81145095825195,56.3699951171875,0.0,0.0,0.0,0.0,0.0,0.2222222238779068,0.015432098880410194,0.042809925973415375,0.0833333358168602,0.08897119760513306,0,8.546829223632812,0.6083086133003235,2.6362478733062744,4.7455153465271,4.240070343017578,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 159, 'status': True}]",,,,,,,,,,stacking,95%,3.01,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:12 CEST,"[2.01, 4.15]",2022-05-15 00:00:00+02:00,628131a02fbe2aef7fa32de9,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634016215,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3304.199951171875,25,1920,1080.0,5249574735,75,yuv420p,69.11204528808594,2.266890048980713,7.509922504425049,8.137829780578613,8.105460166931152,34.31853103637695,20.866397857666016,5.318248748779297,23.97336769104004,26.685657501220703,52.28353500366211,12.5905122756958,13.913043022155762,18.60909652709961,26.81791114807129,77.77367401123047,56.94409942626953,7.091156005859375,71.1675033569336,67.44351196289062,133.16094970703125,131.19151306152344,0.514999270439148,132.0453338623047,132.05259704589844,124.68598937988281,123.41535186767578,0.2829437255859375,124.23501586914062,124.19609069824219,112.30270385742188,94.22391510009766,5.699775218963623,100.06397247314453,102.73474884033203,74.44578552246094,49.104976654052734,10.516213417053223,70.58738708496094,63.716251373291016,13.721830368041992,8.342498779296875,2.1719603538513184,9.180581092834473,10.577308654785156,11.280025482177734,7.761589527130127,1.48190176486969,8.14307975769043,9.164658546447754,62.29072189331055,56.62618637084961,1.5996789932250977,60.309913635253906,59.738243103027344,0.0,0.0,0.0,0.0,0.0,0.1913580298423767,0.018518518656492233,0.03339696675539017,0.05246913433074951,0.06201646104454994,0,4.673748016357422,0.8712344765663147,1.0654447078704834,1.7827643156051636,2.229459762573242,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 234, 'status': True}]",,,,,,,,,,stacking,95%,3.08,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:16 CEST,"[2.27, 4.41]",2022-05-15 00:00:00+02:00,628131a362f1be050f4fca9b,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634019127,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3724.789306640625,25,1920,1080.0,5249844735,75,yuv420p,12.44166374206543,4.981579780578613,1.808746576309204,7.921539306640625,7.9801764488220215,34.38056564331055,33.123695373535156,0.2575063407421112,33.808128356933594,33.792816162109375,47.8332405090332,39.39873123168945,1.9970462322235107,43.38789367675781,43.57750701904297,59.566566467285156,55.631813049316406,0.9437005519866943,57.923789978027344,57.8366813659668,131.7151336669922,130.92935180664062,0.18976029753684998,131.1693878173828,131.2346649169922,124.82658386230469,124.19861602783203,0.14253881573677063,124.5320053100586,124.54178619384766,112.52420043945312,108.03211975097656,1.1394926309585571,109.62007904052734,109.84364318847656,51.186222076416016,49.38447189331055,0.3823510706424713,50.5834846496582,50.52175521850586,13.898234367370605,13.39188289642334,0.13592322170734406,13.662832260131836,13.6632080078125,11.558130264282227,11.055339813232422,0.11252658814191818,11.331358909606934,11.34678840637207,59.89723205566406,56.6282958984375,0.7457963228225708,57.76628494262695,57.98727798461914,0.0,0.0,0.0,0.0,0.0,0.1697530895471573,0.040123455226421356,0.023727720603346825,0.07716049253940582,0.07934156060218811,0,6.139293193817139,3.1412253379821777,0.7047508955001831,4.979091644287109,4.925969123840332,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 309, 'status': True}]",,,,,,,,,,stacking,95%,3.34,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:19 CEST,"[2.18, 4.32]",2022-05-15 00:00:00+02:00,628131a61dd0ecb15d669115,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634022200,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2991.82666015625,25,1920,1080.0,5250114735,75,yuv420p,80.84730529785156,3.533661127090454,8.844367980957031,7.620643615722656,8.97142219543457,34.2953987121582,30.183908462524414,1.2279609441757202,31.707178115844727,32.066219329833984,48.05326843261719,25.264055252075195,6.656619548797607,29.160850524902344,32.019874572753906,115.1633529663086,58.093387603759766,22.223783493041992,113.8743896484375,102.77588653564453,131.25994873046875,127.35289001464844,1.3512256145477295,128.14329528808594,128.60848999023438,125.03886413574219,124.36471557617188,0.1954079568386078,124.71637725830078,124.7316665649414,110.93566131591797,68.33958435058594,15.923596382141113,70.63735961914062,78.32200622558594,72.19840240478516,50.187564849853516,8.278058052062988,70.63677978515625,66.87100219726562,13.779667854309082,10.048057556152344,1.3909907341003418,10.325957298278809,10.969557762145996,11.324542999267578,6.315922260284424,1.949772834777832,6.440639972686768,7.408003807067871,59.19453430175781,51.489463806152344,2.274559736251831,53.40617370605469,54.144962310791016,0.0,0.0,0.0,0.0,0.0,0.6234567761421204,0.05246913433074951,0.0758112445473671,0.12037037312984467,0.13415637612342834,2,5.981080055236816,0.9429280161857605,1.4620981216430664,1.5779186487197876,2.2238962650299072,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 384, 'status': True}]",,,,,,,,,,stacking,95%,3.25,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:22 CEST,"[2.14, 4.28]",2022-05-15 00:00:00+02:00,628131a91dd0ecb15d669116,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634025159,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3566.682861328125,25,1920,1080.0,5250384735,75,yuv420p,10.825517654418945,7.23150634765625,0.8516010642051697,8.535185813903809,8.713600158691406,32.411376953125,30.2727108001709,0.5319699645042419,31.367481231689453,31.38422203063965,35.3177490234375,24.153736114501953,2.8058927059173584,29.406782150268555,29.54054069519043,117.42274475097656,114.1015396118164,0.9806833267211914,114.88091278076172,115.37545776367188,128.9224090576172,127.85850524902344,0.26226064562797546,128.21029663085938,128.2941131591797,124.7938003540039,124.19541931152344,0.12013981491327286,124.5545425415039,124.53187561035156,71.88323211669922,67.7695541381836,0.9501892924308777,69.1712875366211,69.24049377441406,72.41957092285156,70.04325103759766,0.7046011090278625,71.28852844238281,71.15351867675781,10.547271728515625,10.065633773803711,0.11594095826148987,10.249040603637695,10.26842212677002,6.563260555267334,6.375580310821533,0.04901408776640892,6.464530944824219,6.472742557525635,54.336456298828125,50.96104049682617,0.8489547967910767,52.32681655883789,52.31357192993164,0.0,0.0,0.0,0.0,0.0,0.29320988059043884,0.06172839552164078,0.042566873133182526,0.12654320895671844,0.12744855880737305,2,2.0155484676361084,0.6323626637458801,0.28923285007476807,1.3140077590942383,1.3599530458450317,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 459, 'status': True}]",,,,,,,,,,stacking,95%,3.21,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
2022-05-15 19:00:25 CEST,"[2.16, 4.3]",2022-05-15 00:00:00+02:00,628131ac62f1be050f4fca9c,live,super_exhaustive,628131912fbe2aef7fa32de6,1652634027934,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2904.957275390625,25,1920,1080.0,5250654735,75,yuv420p,89.81175994873047,5.60104513168335,12.610182762145996,10.755253791809082,13.16505241394043,32.34286880493164,20.469985961914062,4.032230377197266,31.574193954467773,29.739622116088867,46.144840240478516,14.414408683776855,9.280488967895508,38.033851623535156,34.79021072387695,77.77869415283203,67.0352783203125,3.63686203956604,71.76080322265625,72.25321960449219,135.1390838623047,131.16990661621094,1.1374521255493164,133.3273468017578,133.22833251953125,125.41499328613281,121.67122650146484,1.021028995513916,123.44660186767578,123.44389343261719,93.07357025146484,83.13658142089844,2.7837982177734375,86.4869155883789,86.9820327758789,71.6224365234375,53.22012710571289,6.44404411315918,55.9301872253418,58.613731384277344,11.327081680297852,9.604964256286621,0.5507539510726929,10.58228874206543,10.551810264587402,10.975848197937012,7.895466327667236,0.9954922199249268,10.009379386901855,9.829967498779297,59.370628356933594,45.556121826171875,4.511142730712891,47.47867202758789,49.45634841918945,0.0,0.0,0.0,0.0,0.0,0.2839506268501282,0.046296294778585434,0.03780362755060196,0.08950617164373398,0.09950617700815201,1,8.172696113586426,0.4688340723514557,2.3037009239196777,5.9247965812683105,4.71335506439209,,,,36563,36563,"[{'under_exposure_event_id': 36563, 'consecutive_under_exposure_frames': 534, 'status': True}]",,,,,,,,,,stacking,95%,3.23,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Los médicos y yo,La 1 HD,RTVE,16.0,[]
