timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-21 22:04:57 CEST,"[2.79, 4.93]",2022-05-21 00:00:00+02:00,628945ed9b119b00ba008e24,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163500691,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3018.4267578125,25,1920,1080.0,1363570383,75,yuv420p,12.226068496704102,0.8054012656211853,2.168630361557007,1.72202467918396,2.6793789863586426,45.0570182800293,32.513816833496094,5.423675060272217,38.917144775390625,38.519962310791016,63.881080627441406,41.98454666137695,7.1039137840271,55.1132926940918,53.8924674987793,108.48683166503906,105.809326171875,1.0370395183563232,106.48759460449219,107.19535064697266,144.89906311035156,143.29835510253906,0.6581618785858154,143.82179260253906,144.0929718017578,115.13036346435547,113.49678802490234,0.6226761341094971,114.62857055664062,114.33183288574219,115.35884857177734,109.64122772216797,2.2049190998077393,113.33645629882812,112.57532501220703,61.72976303100586,60.40070343017578,0.5673117637634277,61.033077239990234,61.067955017089844,12.045045852661133,8.97873306274414,1.3665869235992432,11.21147632598877,10.5208740234375,11.178014755249023,8.561822891235352,1.1784963607788086,10.472362518310547,9.89622688293457,50.390541076660156,45.912479400634766,1.6088706254959106,48.429954528808594,48.0969352722168,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.046296294778585434,0.022697478532791138,0.10185185074806213,0.10308641940355301,0,4.2157979011535645,1.4430444240570068,1.038461446762085,3.137744903564453,2.752556800842285,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 265, 'status': True}]",,,,,,,,,,stacking,95%,3.86,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193420,193427,"[{'static_image_event_id': 193420, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 193421, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193422, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 193423, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 193424, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193425, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193426, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193427, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:00 CEST,"[2.63, 4.77]",2022-05-21 00:00:00+02:00,628945f0e84d3ebbbe7e2ce3,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163503617,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3007.447998046875,25,1920,1080.0,1363840383,75,yuv420p,4.605896949768066,0.8227556943893433,0.9537006616592407,2.086270570755005,2.278374671936035,33.644561767578125,32.40536880493164,0.2667011320590973,32.9734001159668,32.9668083190918,70.13479614257812,44.043846130371094,5.825124263763428,48.31706619262695,50.37651443481445,108.53087615966797,107.96964263916016,0.10964144766330719,108.20758819580078,108.21824645996094,144.9153594970703,144.6251983642578,0.06371898204088211,144.7842559814453,144.77926635742188,113.78150939941406,113.39097595214844,0.07614102959632874,113.61134338378906,113.61064910888672,111.90360260009766,109.77928924560547,0.4027511179447174,110.36251831054688,110.43131256103516,60.46131134033203,60.35041809082031,0.02959984354674816,60.40584945678711,60.4023323059082,9.044445037841797,8.968567848205566,0.020337793976068497,8.992246627807617,8.999276161193848,8.610339164733887,8.535346984863281,0.016332898288965225,8.571237564086914,8.572138786315918,48.71657180786133,46.105735778808594,0.5257542133331299,46.69712829589844,46.80410385131836,0.0,0.0,0.0,0.0,0.0,0.25925925374031067,0.07716049253940582,0.028852231800556183,0.11419752985239029,0.11687242984771729,1,2.1148035526275635,1.5728298425674438,0.10982902348041534,1.7976304292678833,1.7985934019088745,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 340, 'status': True}]",,,,,,,,,,stacking,95%,3.7,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193427,193431,"[{'static_image_event_id': 193427, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193428, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193429, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 193430, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193431, 'consecutive_static_image_frames': 6, 'status': False}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:03 CEST,"[2.56, 4.7]",2022-05-21 00:00:00+02:00,628945f3e84d3ebbbe7e2ce4,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163506745,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3419.290771484375,25,1920,1080.0,1364110383,75,yuv420p,1.7867431640625,0.6726545095443726,0.24344822764396667,1.0472644567489624,1.0776665210723877,33.8928337097168,32.834327697753906,0.19628578424453735,33.357765197753906,33.383975982666016,50.32258605957031,42.46531295776367,1.4893373250961304,45.52313995361328,45.49845886230469,108.45419311523438,108.07862091064453,0.067843496799469,108.29476928710938,108.289794921875,144.92591857910156,144.6068878173828,0.05600174143910408,144.80148315429688,144.80027770996094,113.73976135253906,113.4837417602539,0.05130496993660927,113.6024169921875,113.60420227050781,111.46953582763672,109.65264892578125,0.3468955159187317,110.34904479980469,110.3799057006836,60.47850036621094,60.35015869140625,0.02861323021352291,60.414100646972656,60.40970230102539,9.010719299316406,8.967788696289062,0.00978255458176136,8.987090110778809,8.98741340637207,8.588740348815918,8.53653621673584,0.013085674494504929,8.560486793518066,8.563258171081543,47.707664489746094,45.85617446899414,0.3992146849632263,46.628665924072266,46.657379150390625,0.012437811121344566,0.0,0.006255772430449724,0.0,0.005970149300992489,0.22839505970478058,0.08024691045284271,0.030410809442400932,0.13271604478359222,0.13502056896686554,0,1.9972569942474365,1.5365291833877563,0.11736195534467697,1.7686904668807983,1.761513113975525,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 415, 'status': True}]",,,,,,,,,,stacking,95%,3.63,0.11,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193432,193441,"[{'static_image_event_id': 193432, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193433, 'consecutive_static_image_frames': 10, 'status': False}, {'static_image_event_id': 193434, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193435, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193436, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193437, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 193438, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 193439, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193440, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 193441, 'consecutive_static_image_frames': 9, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:06 CEST,"[2.56, 4.7]",2022-05-21 00:00:00+02:00,628945f6e84d3ebbbe7e2ce5,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163509668,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2721.477294921875,25,1920,1080.0,1364380383,75,yuv420p,2.6860544681549072,0.5423604249954224,0.37868785858154297,0.928356945514679,1.0376574993133545,33.80138397216797,32.23782730102539,0.30358412861824036,33.303306579589844,33.26789855957031,51.70130157470703,41.47597122192383,1.6253817081451416,45.12812805175781,45.2321662902832,108.6305923461914,108.28189849853516,0.08393654227256775,108.40897369384766,108.4253921508789,144.9866485595703,144.76731872558594,0.04516304284334183,144.83367919921875,144.84042358398438,113.74327087402344,113.46570587158203,0.05266113206744194,113.60334777832031,113.59590148925781,111.57941436767578,109.57618713378906,0.3985859751701355,110.36038208007812,110.3902587890625,60.485538482666016,60.362403869628906,0.029614485800266266,60.43289566040039,60.42710876464844,9.012051582336426,8.938570022583008,0.01650395616889,8.980104446411133,8.9787015914917,8.576949119567871,8.527481079101562,0.011369390413165092,8.559547424316406,8.556474685668945,47.93205261230469,45.755130767822266,0.4124416410923004,46.62150573730469,46.65765380859375,0.012437811121344566,0.0,0.00406903401017189,0.0,0.0014925373252481222,0.2253086417913437,0.0555555559694767,0.025754155591130257,0.10802469402551651,0.10938271880149841,0,2.1214568614959717,1.6157989501953125,0.10850995779037476,1.8115631341934204,1.806199550628662,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 490, 'status': True}]",,,,,,,,,,stacking,95%,3.63,0.122,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193441,193447,"[{'static_image_event_id': 193441, 'consecutive_static_image_frames': 15, 'status': False}, {'static_image_event_id': 193442, 'consecutive_static_image_frames': 12, 'status': False}, {'static_image_event_id': 193443, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 193444, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 193445, 'consecutive_static_image_frames': 22, 'status': False}, {'static_image_event_id': 193446, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193447, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:09 CEST,"[2.6, 4.74]",2022-05-21 00:00:00+02:00,628945f9e84d3ebbbe7e2ce6,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163512918,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3313.250732421875,25,1920,1080.0,1364650383,75,yuv420p,3.0244104862213135,0.8672527074813843,0.5175504684448242,1.825360655784607,1.8628758192062378,33.13950729370117,31.134567260742188,0.48722830414772034,32.133209228515625,32.10054016113281,54.95242691040039,40.63091278076172,3.303173780441284,45.20404052734375,46.00160217285156,108.85868072509766,108.36506652832031,0.113748699426651,108.59732818603516,108.6070785522461,144.945556640625,144.7017364501953,0.04819679260253906,144.8602752685547,144.8580322265625,113.6941146850586,113.46268463134766,0.04653441160917282,113.58724212646484,113.58407592773438,111.3705825805664,109.89256286621094,0.3209846019744873,110.40308380126953,110.45796966552734,60.79269790649414,60.39799880981445,0.08925753831863403,60.66936111450195,60.66087341308594,9.0021333694458,8.924468040466309,0.02384842187166214,8.972065925598145,8.963143348693848,8.588199615478516,8.526178359985352,0.018741557374596596,8.56537914276123,8.562270164489746,47.52205276489258,45.972251892089844,0.3789259195327759,46.484012603759766,46.58625793457031,0.0,0.0,0.0,0.0,0.0,0.15740740299224854,0.05864197388291359,0.02354377508163452,0.09567901492118835,0.09753086417913437,0,2.0417182445526123,1.4675238132476807,0.1266128569841385,1.7062314748764038,1.7062437534332275,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 565, 'status': True}]",,,,,,,,,,stacking,95%,3.67,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193447,193453,"[{'static_image_event_id': 193447, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 193448, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193449, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193450, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193451, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193452, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193453, 'consecutive_static_image_frames': 2, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:12 CEST,"[2.6, 4.74]",2022-05-21 00:00:00+02:00,628945fc9b119b00ba008e25,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163515838,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3672.317138671875,25,1920,1080.0,1364920383,75,yuv420p,3.316866159439087,0.6163668036460876,0.6004232168197632,1.501152515411377,1.5866073369979858,33.56544494628906,31.908872604370117,0.45163455605506897,32.72140884399414,32.721092224121094,57.846946716308594,41.63867950439453,3.3951895236968994,46.01921081542969,46.70401382446289,108.76730346679688,108.33934020996094,0.099734827876091,108.62762451171875,108.613037109375,145.0337371826172,144.69277954101562,0.06534554064273834,144.88235473632812,144.8749237060547,113.7472152709961,113.42359161376953,0.05737149342894554,113.59996032714844,113.598388671875,111.645751953125,109.78888702392578,0.35166308283805847,110.31879425048828,110.3828353881836,60.8724250793457,60.51174545288086,0.07870127260684967,60.610260009765625,60.6331787109375,9.035197257995605,8.95022964477539,0.022431068122386932,8.991124153137207,8.985955238342285,8.600836753845215,8.539052963256836,0.01132327038794756,8.563952445983887,8.565299987792969,47.77702331542969,45.96118927001953,0.3769797384738922,46.52664566040039,46.607826232910156,0.0,0.0,0.0,0.0,0.0,0.2777777910232544,0.046296294778585434,0.04045575112104416,0.10493826866149902,0.10925926268100739,1,2.0430843830108643,1.5145713090896606,0.12586647272109985,1.8202893733978271,1.800675868988037,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 640, 'status': True}]",,,,,,,,,,stacking,95%,3.67,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193453,193461,"[{'static_image_event_id': 193453, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193454, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193455, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193456, 'consecutive_static_image_frames': 16, 'status': False}, {'static_image_event_id': 193457, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193458, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193459, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193460, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 193461, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:15 CEST,"[2.54, 4.68]",2022-05-21 00:00:00+02:00,628945ffe84d3ebbbe7e2ce7,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163518652,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2837.69873046875,25,1920,1080.0,1365190383,75,yuv420p,2.4303252696990967,0.643200695514679,0.5150246024131775,1.124382734298706,1.2461260557174683,33.46698760986328,31.805583953857422,0.3794630169868469,32.87440872192383,32.82505798339844,48.83820724487305,41.18486404418945,1.641838550567627,44.84734344482422,44.936283111572266,108.84866333007812,108.48174285888672,0.06398051232099533,108.65848541259766,108.66241455078125,144.9995880126953,144.76797485351562,0.051200561225414276,144.88169860839844,144.88711547851562,113.7026138305664,113.4740219116211,0.05070842429995537,113.57223510742188,113.57775115966797,111.09220886230469,109.67389678955078,0.32428115606307983,110.35116577148438,110.3810806274414,60.66156768798828,60.51939010620117,0.0318223312497139,60.58723449707031,60.58439636230469,8.999505996704102,8.948925971984863,0.012422568164765835,8.980622291564941,8.978034973144531,8.598365783691406,8.538732528686523,0.014155878685414791,8.56558609008789,8.566030502319336,47.46711730957031,45.66394805908203,0.38395923376083374,46.564517974853516,46.5605354309082,0.0,0.0,0.0,0.0,0.0,0.24074074625968933,0.04938271641731262,0.030024617910385132,0.09567901492118835,0.1017283946275711,0,2.181222438812256,1.678098440170288,0.11276476085186005,1.864989995956421,1.8752930164337158,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 715, 'status': True}]",,,,,,,,,,stacking,95%,3.61,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193462,193469,"[{'static_image_event_id': 193462, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193463, 'consecutive_static_image_frames': 15, 'status': False}, {'static_image_event_id': 193464, 'consecutive_static_image_frames': 21, 'status': False}, {'static_image_event_id': 193465, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193466, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193467, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193468, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193469, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:18 CEST,"[2.66, 4.8]",2022-05-21 00:00:00+02:00,62894602e84d3ebbbe7e2ce8,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163521874,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3128.71728515625,25,1920,1080.0,1365460383,75,yuv420p,5.687355041503906,0.8572046756744385,1.4663327932357788,2.0724077224731445,2.588937282562256,32.97661209106445,31.489606857299805,0.3167869448661804,32.269927978515625,32.237396240234375,86.28817749023438,42.22232437133789,12.524971961975098,47.28641128540039,53.79924011230469,108.95872497558594,108.36946105957031,0.17241868376731873,108.68289184570312,108.68453979492188,145.0231475830078,144.78704833984375,0.04416125267744064,144.8841552734375,144.87940979003906,113.70014953613281,113.40030670166016,0.06925563514232635,113.57903289794922,113.57386779785156,111.81599426269531,109.70143127441406,0.4697304666042328,110.55067443847656,110.49229431152344,60.85572814941406,60.582088470458984,0.0643477663397789,60.69966125488281,60.691673278808594,9.036225318908691,8.951471328735352,0.019936909899115562,8.98123550415039,8.984333038330078,8.584692001342773,8.5256986618042,0.01629318855702877,8.560210227966309,8.556960105895996,48.10179138183594,46.053707122802734,0.45619115233421326,46.81973648071289,46.81364440917969,0.0,0.0,0.0,0.0,0.0,0.2222222238779068,0.06172839552164078,0.029559917747974396,0.10493826866149902,0.10921809822320938,0,2.2713239192962646,1.4347903728485107,0.18125414848327637,1.7183332443237305,1.7502720355987549,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 790, 'status': True}]",,,,,,,,,,stacking,95%,3.73,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193469,193474,"[{'static_image_event_id': 193469, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193470, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193471, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193472, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 193473, 'consecutive_static_image_frames': 10, 'status': False}, {'static_image_event_id': 193474, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
2022-05-21 22:05:21 CEST,"[2.9, 5.0]",2022-05-21 00:00:00+02:00,628946059b119b00ba008e26,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163524718,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3064.98681640625,25,1920,1080.0,1365730383,75,yuv420p,75.150634765625,0.9660527110099792,9.108290672302246,4.687464714050293,6.152353763580322,33.21623229980469,11.401643753051758,9.748441696166992,14.567414283752441,22.102357864379883,311.94207763671875,20.25092887878418,77.40681457519531,47.681236267089844,88.19046020507812,108.6368408203125,85.7213134765625,10.090874671936035,92.98046112060547,97.54924774169922,151.54757690429688,144.76458740234375,2.6682662963867188,149.5276336669922,147.7852783203125,113.74127960205078,108.76342010498047,1.5327955484390259,112.18909454345703,112.15022277832031,142.0982666015625,109.5751724243164,14.814788818359375,137.93048095703125,126.68955993652344,60.637237548828125,42.58672332763672,8.418002128601074,44.601139068603516,51.134803771972656,11.86064624786377,8.960959434509277,1.1807023286819458,10.970849990844727,10.277005195617676,10.53341293334961,8.541999816894531,0.7982340455055237,9.966559410095215,9.43698501586914,47.06980514526367,38.530460357666016,3.4278314113616943,40.402183532714844,42.65479278564453,0.0,0.0,0.0,0.0,0.0,0.37037035822868347,0.05864197388291359,0.06654343754053116,0.12654320895671844,0.1446913480758667,8,4.715353488922119,0.24330900609493256,0.9288268685340881,2.5298328399658203,2.611131429672241,,,,76149,76149,"[{'under_exposure_event_id': 76149, 'consecutive_under_exposure_frames': 823, 'status': False}]",,,,,,,,,,stacking,95%,3.97,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193474,193478,"[{'static_image_event_id': 193474, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193475, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 193476, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193477, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193478, 'consecutive_static_image_frames': 7, 'status': False}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,['alert_UnderExposure']
2022-05-21 22:05:24 CEST,"[2.36, 4.5]",2022-05-21 00:00:00+02:00,62894608e84d3ebbbe7e2ce9,live,super_exhaustive,62893d5fd305a1212c38bdb3,1653163527604,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3575.135986328125,25,1920,1080.0,1366000383,75,yuv420p,77.08625030517578,1.2083125114440918,8.678332328796387,2.6741981506347656,4.565759181976318,33.4608154296875,12.748190879821777,9.509267807006836,32.815547943115234,25.743526458740234,122.28060913085938,19.261404037475586,18.958681106567383,38.14005661010742,45.02091979980469,108.87787628173828,86.44768524169922,9.495930671691895,106.92667388916016,100.55890655517578,150.70065307617188,134.0381622314453,7.72623348236084,134.22145080566406,139.92608642578125,120.68240356445312,110.67411804199219,4.480476379394531,120.51289367675781,117.23638153076172,139.92376708984375,73.69562530517578,31.10494613647461,74.49498748779297,97.39411926269531,75.28907775878906,42.206634521484375,15.620956420898438,74.75337219238281,63.36137390136719,11.542140007019043,7.864457607269287,1.6482336521148682,7.925063610076904,9.135573387145996,10.40066909790039,9.911335945129395,0.1740393340587616,9.943756103515625,10.057785034179688,67.65237426757812,38.96355438232422,13.142098426818848,66.50517272949219,56.991451263427734,0.012437811121344566,0.0,0.00281356368213892,0.0,0.0006633499288000166,0.5216049551963806,0.06481481343507767,0.08271433413028717,0.14506173133850098,0.1644856035709381,11,3.578463554382324,2.424807548522949,0.25147339701652527,2.974890947341919,2.97045636177063,,,,76150,76150,"[{'under_exposure_event_id': 76150, 'consecutive_under_exposure_frames': 48, 'status': True}]",,,,,,,,,,stacking,95%,3.43,0.118,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,193479,193480,"[{'static_image_event_id': 193479, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 193480, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Esperando al rey,La 1 HD,RTVE,16.0,[]
