timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-22 17:29:57 CEST,"[2.21, 4.35]",2022-05-22 00:00:00+02:00,628a56f9cba6a8989e26a7f5,live,super_exhaustive,628a4a86174333794e178632,1653233400900,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,5254.25048828125,25,1920,1080.0,7654577583,75,yuv420p,21.141542434692383,13.518539428710938,1.8542416095733643,18.285654067993164,17.78807258605957,60.91305923461914,47.29206848144531,4.32113790512085,52.577392578125,53.56709289550781,113.83416748046875,71.73888397216797,10.89767074584961,93.42971801757812,93.00483703613281,107.0311508178711,101.47844696044922,1.9206377267837524,105.82241821289062,104.75201416015625,128.9425506591797,127.18315124511719,0.3703814148902893,127.93683624267578,127.934814453125,129.2139434814453,127.87809753417969,0.29992255568504333,128.58197021484375,128.5373077392578,71.33556365966797,67.40304565429688,0.9637847542762756,69.03640747070312,69.15929412841797,36.11732482910156,34.481773376464844,0.36270037293434143,35.37120056152344,35.288795471191406,11.252787590026855,10.896464347839355,0.0868038684129715,11.152549743652344,11.128724098205566,14.424610137939453,13.378246307373047,0.25432801246643066,14.294456481933594,14.202234268188477,36.703372955322266,31.891267776489258,1.2766443490982056,34.41747283935547,34.503089904785156,0.0,0.0,0.0,0.0,0.0,0.10802469402551651,0.015432098880410194,0.020336555317044258,0.043209876865148544,0.046831272542476654,0,5.431081771850586,0.897397518157959,1.395312786102295,1.9330374002456665,2.7047605514526367,,,,,,,,,,,,,,,,stacking,95%,3.28,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:00 CEST,"[2.25, 4.39]",2022-05-22 00:00:00+02:00,628a56fc5573e027da0acd9d,live,super_exhaustive,628a4a86174333794e178632,1653233403926,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4750.1279296875,25,1920,1080.0,7654847583,75,yuv420p,20.230083465576172,14.122415542602539,1.6677947044372559,17.414499282836914,17.26251220703125,62.775047302246094,46.88866424560547,3.1950528621673584,58.91789627075195,57.99199295043945,147.33816528320312,70.12542724609375,17.58661460876465,104.8751220703125,107.2872314453125,105.11042785644531,97.69840240478516,2.057982921600342,101.84749603271484,101.49665832519531,127.03336334228516,123.34112548828125,1.0391908884048462,125.55645751953125,125.6074447631836,131.41751098632812,128.953857421875,0.6477749943733215,130.19361877441406,130.2561798095703,76.33656311035156,59.50260543823242,5.154053211212158,68.24089050292969,67.58052062988281,41.94509506225586,34.847564697265625,2.1255571842193604,40.86048126220703,39.627742767333984,11.558587074279785,9.937873840332031,0.523278534412384,11.034343719482422,10.867741584777832,15.488202095031738,13.838769912719727,0.3764166235923767,14.678777694702148,14.807900428771973,39.73851776123047,34.12034225463867,1.7787859439849854,37.191715240478516,36.972991943359375,0.0,0.0,0.0,0.0,0.0,0.10802469402551651,0.021604938432574272,0.020987408235669136,0.06172839552164078,0.062469132244586945,0,4.379293441772461,1.087733268737793,0.902789831161499,3.232036590576172,2.970618486404419,,,,,,,,,,,,,,,,stacking,95%,3.32,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:03 CEST,"[2.51, 4.65]",2022-05-22 00:00:00+02:00,628a56ffcba6a8989e26a7f6,live,super_exhaustive,628a4a86174333794e178632,1653233406829,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4770.78662109375,25,1920,1080.0,7655117583,75,yuv420p,15.871288299560547,8.285624504089355,2.0066444873809814,10.47982406616211,10.786332130432129,58.06195831298828,36.6818962097168,8.127135276794434,43.39409637451172,46.1758918762207,117.72689056396484,51.7729377746582,19.842092514038086,89.59451293945312,88.30345916748047,102.97784423828125,100.30406188964844,0.7764525413513184,101.51364135742188,101.55369567871094,125.70297241210938,121.58829498291016,1.287796974182129,122.53191375732422,123.21246337890625,130.27371215820312,128.24864196777344,0.4398680031299591,128.930419921875,129.05050659179688,59.105377197265625,44.278724670410156,3.336087465286255,49.32753372192383,49.094383239746094,52.14310836791992,36.284950256347656,6.19620418548584,42.25578689575195,43.63126754760742,9.898828506469727,4.737765789031982,1.4932421445846558,5.344954967498779,6.040602207183838,13.672972679138184,6.3264031410217285,2.3290207386016846,7.642897129058838,8.587003707885742,34.298221588134766,22.03003692626953,3.548093795776367,28.9781551361084,27.663713455200195,0.0,0.0,0.0,0.0,0.0,0.42592594027519226,0.09259258955717087,0.08316152542829514,0.23148147761821747,0.2436625361442566,33,11.058414459228516,1.1083134412765503,3.571814775466919,2.348203182220459,4.366020202636719,,,,,,,,,,,,,,,,stacking,95%,3.58,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:06 CEST,"[2.94, 5.0]",2022-05-22 00:00:00+02:00,628a5703cba6a8989e26a7f7,live,super_exhaustive,628a4a86174333794e178632,1653233409936,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4874.642578125,25,1920,1080.0,7655387583,75,yuv420p,14.90689468383789,10.726632118225098,1.2309138774871826,13.281682014465332,12.82957649230957,61.94327163696289,38.214820861816406,9.114415168762207,56.347537994384766,50.28510665893555,133.3529052734375,67.11965942382812,19.425100326538086,99.80608367919922,100.68003845214844,104.94892883300781,93.27176666259766,3.1916210651397705,98.31536102294922,98.14669036865234,124.50997161865234,121.50212097167969,0.7154557704925537,123.41769409179688,123.3648681640625,130.5680694580078,128.76544189453125,0.47152629494667053,129.69700622558594,129.7307891845703,56.96685028076172,46.4766960144043,2.2381765842437744,50.31761932373047,50.26935577392578,60.74784851074219,52.23954391479492,2.3402223587036133,56.39384078979492,56.30417251586914,6.4184184074401855,5.440069675445557,0.22208954393863678,5.685819625854492,5.768169403076172,6.573444843292236,6.092276573181152,0.09871258586645126,6.238763809204102,6.249677658081055,38.31329345703125,30.998844146728516,1.7111588716506958,33.05801773071289,33.45549392700195,0.0,0.0,0.0,0.0,0.0,0.20987653732299805,0.07716049253940582,0.031115485355257988,0.1358024626970291,0.1389300376176834,0,11.874842643737793,4.168313980102539,2.0628416538238525,8.90888500213623,8.422611236572266,,,,,,,,,,,,,,,,stacking,95%,4.01,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:09 CEST,"[2.91, 5.0]",2022-05-22 00:00:00+02:00,628a5705cba6a8989e26a7f8,live,super_exhaustive,628a4a86174333794e178632,1653233412847,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4545.18408203125,25,1920,1080.0,7655657583,75,yuv420p,17.439373016357422,11.429635047912598,1.6463356018066406,15.08378791809082,14.739799499511719,57.35036849975586,40.61870193481445,3.5242087841033936,53.29634094238281,52.2767333984375,150.88644409179688,80.7026138305664,15.349538803100586,109.25260925292969,110.91458129882812,107.03241729736328,85.43582153320312,6.9507951736450195,98.31912994384766,98.33098602294922,124.99087524414062,121.67554473876953,0.9829341769218445,123.73531341552734,123.5791015625,130.21490478515625,129.56402587890625,0.1577863246202469,129.97796630859375,129.95999145507812,57.12833023071289,51.2949333190918,1.5462714433670044,53.72771072387695,53.93287658691406,64.84036254882812,56.14952850341797,2.502845287322998,62.67347717285156,62.07260513305664,6.775892734527588,6.362583160400391,0.11386988312005997,6.524352550506592,6.540531158447266,6.679574012756348,6.4091057777404785,0.058395035564899445,6.539108753204346,6.54224157333374,36.030941009521484,31.20816993713379,0.9074680805206299,34.13451385498047,34.07953643798828,0.0,0.0,0.0,0.0,0.0,0.1697530895471573,0.02777777798473835,0.03400653600692749,0.09567901492118835,0.09234567731618881,0,9.583025932312012,4.837011337280273,1.1170001029968262,6.9642815589904785,7.09089994430542,,,,82463,82463,"[{'under_exposure_event_id': 82463, 'consecutive_under_exposure_frames': 14, 'status': True}]",,,,,,,,,,stacking,95%,3.98,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:12 CEST,"[2.85, 4.99]",2022-05-22 00:00:00+02:00,628a5708cba6a8989e26a7f9,live,super_exhaustive,628a4a86174333794e178632,1653233415846,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3942.719970703125,25,1920,1080.0,7655927583,75,yuv420p,15.79340648651123,12.059128761291504,0.8850839734077454,14.02877426147461,14.014337539672852,58.95179748535156,38.69764709472656,7.183694839477539,56.432010650634766,52.34794616699219,115.83352661132812,80.18729400634766,8.356255531311035,100.81156921386719,98.80419158935547,86.54718780517578,80.28648376464844,1.6164642572402954,82.09383392333984,82.50715637207031,123.99191284179688,122.14878845214844,0.5182663798332214,123.27853393554688,123.14998626708984,130.15155029296875,128.32859802246094,0.48725461959838867,128.99649047851562,129.0707244873047,63.27066421508789,57.201053619384766,1.3998154401779175,59.892616271972656,59.90578842163086,56.17970657348633,50.51366424560547,1.5284358263015747,51.36106491088867,52.05314254760742,8.327940940856934,6.44140625,0.4737381041049957,7.108351707458496,7.268648147583008,6.694630146026611,6.363812446594238,0.0670056864619255,6.461150169372559,6.466773509979248,37.09712219238281,31.2951602935791,1.5287827253341675,34.35114288330078,34.13982009887695,0.0,0.0,0.0,0.0,0.0,0.17283950746059418,0.046296294778585434,0.02750624157488346,0.09876543283462524,0.1043621376156807,0,10.429555892944336,4.486368179321289,1.463600754737854,7.748418807983398,7.594921112060547,,,,82463,82463,"[{'under_exposure_event_id': 82463, 'consecutive_under_exposure_frames': 89, 'status': True}]",,,,,,,,,,stacking,95%,3.92,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:15 CEST,"[2.26, 4.4]",2022-05-22 00:00:00+02:00,628a570b5573e027da0acd9e,live,super_exhaustive,628a4a86174333794e178632,1653233418912,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4544.82958984375,25,1920,1080.0,7656197583,75,yuv420p,20.374164581298828,10.93501091003418,3.4237918853759766,15.530298233032227,15.570130348205566,59.73276901245117,38.38186264038086,6.808957576751709,45.69104766845703,47.26694869995117,144.97607421875,66.26317596435547,22.842449188232422,93.33552551269531,99.30302429199219,94.06840515136719,84.57469940185547,2.228686809539795,88.5006332397461,88.39422607421875,129.59591674804688,122.24867248535156,2.365295886993408,123.92093658447266,125.02291870117188,128.4897918701172,118.80542755126953,3.0379598140716553,125.68586730957031,125.03398132324219,89.57850646972656,55.77748489379883,10.310893058776855,66.39402770996094,67.51213073730469,53.696224212646484,34.981876373291016,6.2301106452941895,44.92020034790039,43.8153076171875,11.845646858215332,8.365874290466309,0.9147799015045166,8.555914878845215,9.048065185546875,12.731633186340332,6.72364616394043,1.6938791275024414,7.263733863830566,8.265677452087402,37.794124603271484,31.120630264282227,1.6752392053604126,32.91344451904297,33.42218780517578,0.0,0.0,0.0,0.0,0.0,0.1975308656692505,0.05246913433074951,0.027254238724708557,0.10493826866149902,0.1057201623916626,0,8.611835479736328,0.8997020721435547,2.289513349533081,1.7144958972930908,2.850423574447632,,,,82463,82463,"[{'under_exposure_event_id': 82463, 'consecutive_under_exposure_frames': 99, 'status': False}]",,,,,,,,,,stacking,95%,3.33,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,['warning_UnderExposure']
2022-05-22 17:30:18 CEST,"[1.94, 4.08]",2022-05-22 00:00:00+02:00,628a570e84e008ef1724b7a4,live,super_exhaustive,628a4a86174333794e178632,1653233421838,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3716.7041015625,25,1920,1080.0,7656467583,75,yuv420p,16.850914001464844,13.572166442871094,0.8195305466651917,14.760682106018066,14.961633682250977,61.52021789550781,51.5241813659668,2.4021353721618652,57.46338653564453,57.33025360107422,109.39680480957031,85.8220443725586,4.821004390716553,96.8162841796875,97.02197265625,96.8909912109375,89.15840911865234,2.20945143699646,96.05386352539062,94.9297103881836,130.80331420898438,129.5973663330078,0.3384365141391754,130.24911499023438,130.27410888671875,121.09235382080078,118.66779327392578,0.6638818383216858,119.66560363769531,119.84109497070312,88.9792251586914,79.64266204833984,2.57541823387146,82.9176025390625,83.01370239257812,59.02864074707031,54.742671966552734,0.8567173480987549,58.34529495239258,58.00392532348633,11.971257209777832,10.979543685913086,0.2881971001625061,11.803670883178711,11.670780181884766,13.63609504699707,12.887619972229004,0.19546298682689667,13.440458297729492,13.383607864379883,36.997962951660156,32.936031341552734,1.2361054420471191,34.25571823120117,34.67311477661133,0.0,0.0,0.0,0.0,0.0,0.09259258955717087,0.012345679104328156,0.01499869767576456,0.03395061567425728,0.038189299404621124,0,8.296341896057129,4.060678958892822,0.9571049213409424,6.084354877471924,6.053135871887207,,,,,,,,,,,,,,,,stacking,95%,3.01,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:21 CEST,"[1.94, 4.08]",2022-05-22 00:00:00+02:00,628a57115573e027da0acda1,live,super_exhaustive,628a4a86174333794e178632,1653233424720,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3297.5068359375,25,1920,1080.0,7656737583,75,yuv420p,15.690439224243164,13.721906661987305,0.4468783140182495,14.553546905517578,14.638408660888672,61.609832763671875,51.49527359008789,1.8031564950942993,54.23530197143555,54.47686767578125,107.71562957763672,88.78192901611328,4.616227149963379,98.49067687988281,98.3022689819336,89.19574737548828,80.76095581054688,2.4054596424102783,82.38311767578125,83.14962768554688,129.94212341308594,128.92955017089844,0.2711898684501648,129.28427124023438,129.3654327392578,122.2421646118164,121.1137924194336,0.30204513669013977,121.81683349609375,121.76066589355469,85.29156494140625,79.46018981933594,1.5689517259597778,81.15445709228516,81.69873046875,57.244651794433594,52.72393035888672,1.211550235748291,55.988468170166016,55.37532043457031,10.935037612915039,9.797226905822754,0.3643316328525543,10.171160697937012,10.264481544494629,13.288192749023438,12.968522071838379,0.08098261803388596,13.105475425720215,13.117403030395508,36.192420959472656,33.34123611450195,0.6425742506980896,34.530513763427734,34.521507263183594,0.0,0.0,0.0,0.0,0.0,0.08950617164373398,0.012345679104328156,0.015411173924803734,0.03703703731298447,0.03905349597334862,0,7.731764793395996,3.533841609954834,0.851517379283905,5.486373424530029,5.386034965515137,,,,,,,,,,,,,,,,stacking,95%,3.01,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
2022-05-22 17:30:24 CEST,"[1.75, 3.89]",2022-05-22 00:00:00+02:00,628a5714cba6a8989e26a7fa,live,super_exhaustive,628a4a86174333794e178632,1653233427878,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3733.751953125,25,1920,1080.0,7657007583,75,yuv420p,16.077421188354492,5.845478057861328,3.5531435012817383,14.339469909667969,12.084061622619629,57.55842590332031,31.601926803588867,9.316821098327637,50.19986343383789,46.283409118652344,107.86143493652344,54.582523345947266,16.83062744140625,89.36378479003906,83.50135040283203,84.25395202636719,73.0944595336914,3.7356977462768555,81.44718933105469,80.01553344726562,129.37733459472656,126.79146575927734,0.8155977725982666,128.85177612304688,128.41639709472656,126.5748062133789,120.73976135253906,1.9018981456756592,121.727294921875,122.55757904052734,88.96394348144531,67.23827362060547,7.863090515136719,85.02362060546875,80.75787353515625,52.752532958984375,25.959030151367188,10.53905963897705,43.10732650756836,40.46488571166992,9.858348846435547,6.835061073303223,1.1986926794052124,9.460217475891113,8.7542142868042,13.697084426879883,9.620061874389648,1.635425329208374,13.127004623413086,12.064617156982422,42.00335693359375,31.80360984802246,2.3536415100097656,36.1922607421875,35.85649490356445,0.0,0.0,0.0,0.0,0.0,0.1419753134250641,0.015432098880410194,0.029354292899370193,0.05246913433074951,0.06098765507340431,0,7.188857078552246,1.4439411163330078,1.5432989597320557,4.825995922088623,4.782107830047607,,,,,,,,,,,,,,,,stacking,95%,2.82,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,36674,36674,"[{'contrast_event_id': 36674, 'consecutive_contrast_frames': 27, 'status': True}]",,,,udp://224.0.1.3:5678,534,Demasiado cerca del sol,La 1 HD,RTVE,16.0,[]
