timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-20 16:34:58 CEST,"[2.63, 4.77]",2022-05-20 00:00:00+02:00,6287a715c79b1ea5f94848ae,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057301213,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2808.853271484375,25,1920,1080.0,395573375,75,yuv420p,60.084197998046875,1.323034644126892,7.605138778686523,4.580933094024658,6.593762397766113,65.87742614746094,45.372920989990234,6.7211995124816895,52.815643310546875,53.980224609375,139.17340087890625,51.75010681152344,31.159086227416992,90.06398010253906,92.65618133544922,73.48118591308594,13.515585899353027,27.74253273010254,15.66921615600586,38.16849899291992,132.09178161621094,124.65066528320312,2.8000144958496094,130.2351837158203,128.20077514648438,126.40148162841797,116.48751068115234,4.647243976593018,125.85360717773438,122.22550964355469,140.02255249023438,117.22254180908203,6.8978047370910645,123.30245208740234,124.96075439453125,53.41899108886719,30.912181854248047,9.337556838989258,34.079063415527344,40.332664489746094,7.485035419464111,3.5563533306121826,1.814331293106079,4.456514835357666,5.413578987121582,7.638799667358398,5.086968898773193,1.1235835552215576,5.71132755279541,6.2628583908081055,111.39400482177734,52.989559173583984,26.958480834960938,106.85405731201172,86.02350616455078,0.0,0.0,0.0,0.0,0.0,0.26234567165374756,0.02469135820865631,0.07303585857152939,0.09259258955717087,0.12563785910606384,2,12.532804489135742,1.8081011772155762,2.1726388931274414,5.02528715133667,5.04107666015625,,,,66475,66475,"[{'under_exposure_event_id': 66475, 'consecutive_under_exposure_frames': 44, 'status': True}]",9945,9945,"[{'dark_event_id': 9945, 'consecutive_dark_frames': 38, 'status': False}]",,,,,,,stacking,95%,3.7,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,30104,30105,"[{'contrast_event_id': 30104, 'consecutive_contrast_frames': 9, 'status': False}, {'contrast_event_id': 30105, 'consecutive_contrast_frames': 17, 'status': False}]",,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:01 CEST,"[1.91, 4.05]",2022-05-20 00:00:00+02:00,6287a7195dedac4de8561dc6,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057304419,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3902.39208984375,25,1920,1080.0,395843375,75,yuv420p,61.50117492675781,2.6147866249084473,10.209126472473145,21.053695678710938,19.51728057861328,74.05316925048828,60.110809326171875,4.117811679840088,68.00452423095703,67.51129913330078,165.46217346191406,103.76192474365234,16.30547523498535,139.4299774169922,138.260986328125,38.41911315917969,21.871870040893555,4.446066856384277,30.890281677246094,30.35100555419922,140.78187561035156,132.39353942871094,2.764408588409424,138.6396026611328,137.80789184570312,124.62968444824219,115.17171478271484,2.938659429550171,118.05978393554688,118.88679504394531,223.83364868164062,122.37979125976562,39.31053924560547,218.11976623535156,198.58042907714844,49.01519012451172,41.17131423950195,1.6503535509109497,45.01417541503906,44.87009048461914,7.677910804748535,6.8350019454956055,0.19546052813529968,7.301292896270752,7.319408416748047,11.214126586914062,7.516839504241943,1.0438950061798096,10.456094741821289,10.090653419494629,108.8204574584961,46.258201599121094,22.18263053894043,55.52418899536133,65.52812194824219,0.0,0.0,0.0,0.0,0.0,1.1820987462997437,0.0,0.13509111106395721,0.015432098880410194,0.03596707805991173,1,8.686735153198242,2.558065176010132,1.4957528114318848,5.866476058959961,5.6947150230407715,,,,66475,66475,"[{'under_exposure_event_id': 66475, 'consecutive_under_exposure_frames': 119, 'status': True}]",,,,,,,,,,stacking,95%,2.98,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:04 CEST,"[2.67, 4.81]",2022-05-20 00:00:00+02:00,6287a71c7fc8fd508ca665bb,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057307347,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2884.290771484375,25,1920,1080.0,396113375,75,yuv420p,91.71005249023438,1.4511268138885498,11.22629451751709,2.5936996936798096,5.865848541259766,91.41266632080078,51.76761245727539,12.120800971984863,69.90141296386719,72.69495391845703,490.625732421875,73.6585922241211,128.08016967773438,287.0959777832031,293.2247619628906,89.83731079101562,26.21100425720215,24.972898483276367,88.33307647705078,76.47846221923828,138.448974609375,129.06700134277344,3.6325790882110596,129.12942504882812,130.92503356933594,133.70111083984375,118.23934936523438,6.012289524078369,133.57003784179688,130.6139373779297,226.01507568359375,104.90460205078125,46.344791412353516,107.4814682006836,130.05548095703125,89.56689453125,38.81947708129883,19.825735092163086,88.66522979736328,79.07173156738281,7.041422367095947,2.7545254230499268,1.6476746797561646,2.7889556884765625,3.600161552429199,10.4201078414917,6.233687877655029,1.526277780532837,6.315232753753662,7.052062034606934,108.17974090576172,51.381900787353516,21.447654724121094,107.52366638183594,96.96604919433594,0.0,0.0,0.0,0.0,0.0,0.1358024626970291,0.003086419776082039,0.031694862991571426,0.05864197388291359,0.05938271805644035,0,13.257658004760742,5.105909824371338,1.144851803779602,7.85890531539917,7.740230083465576,,,,66475,66475,"[{'under_exposure_event_id': 66475, 'consecutive_under_exposure_frames': 194, 'status': True}]",,,,,,,,,,stacking,95%,3.74,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:07 CEST,"[2.7, 4.84]",2022-05-20 00:00:00+02:00,6287a71e67badf20d60aa750,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057310068,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2207.34130859375,25,1920,1080.0,396383375,75,yuv420p,100.19656372070312,2.3051493167877197,11.233835220336914,2.6962807178497314,4.610660552978516,91.69566345214844,63.37050247192383,13.665682792663574,91.00401306152344,78.89093780517578,495.2253112792969,121.85567474365234,172.52162170410156,460.65826416015625,312.0626220703125,89.91560363769531,44.553680419921875,22.486459732055664,89.72118377685547,68.92082214355469,129.49810791015625,129.07460021972656,0.1367529034614563,129.1805419921875,129.26327514648438,133.60720825195312,128.6754150390625,2.2933297157287598,133.44456481933594,131.37582397460938,116.24685668945312,106.83773803710938,2.0430383682250977,109.7740478515625,109.61524963378906,89.64151763916016,74.03536987304688,7.687587738037109,89.51534271240234,82.43902587890625,3.9310572147369385,2.7191414833068848,0.5578387975692749,2.772688388824463,3.270725727081299,6.49709415435791,5.653319835662842,0.1733279675245285,6.195093154907227,6.121563911437988,115.67929077148438,108.10871887207031,3.281827688217163,108.98867797851562,111.62739562988281,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.1388888955116272,0.0,0.036771371960639954,0.05864197388291359,0.05012345686554909,0,8.191648483276367,2.7904021739959717,2.322084903717041,7.469879627227783,5.689019203186035,,,,66475,66475,"[{'under_exposure_event_id': 66475, 'consecutive_under_exposure_frames': 269, 'status': True}]",,,,,,,,,,stacking,95%,3.77,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,169414,169414,"[{'static_image_event_id': 169414, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:10 CEST,"[2.37, 4.51]",2022-05-20 00:00:00+02:00,6287a72267badf20d60aa751,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057313783,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4040.9228515625,25,1920,1080.0,396653375,75,yuv420p,113.50888061523438,2.2309772968292236,13.225998878479004,22.01108741760254,19.055065155029297,64.50761413574219,38.95481491088867,8.113882064819336,54.938209533691406,53.26951217651367,176.70909118652344,61.82784652709961,28.817094802856445,132.1995849609375,123.02033996582031,84.98686218261719,45.089969635009766,10.917322158813477,67.28860473632812,65.7046127319336,132.00247192382812,129.3499298095703,0.7481523752212524,130.59754943847656,130.61146545410156,128.9669189453125,122.88722229003906,1.9312342405319214,124.76669311523438,125.0368881225586,113.66246032714844,88.86837005615234,6.940637111663818,101.17926025390625,101.96934509277344,74.57451629638672,50.95134735107422,8.977651596069336,59.72663116455078,61.486419677734375,8.006077766418457,3.7186269760131836,1.4412046670913696,7.129464149475098,6.818292140960693,7.397833824157715,6.090807914733887,0.3691067695617676,6.659671306610107,6.724266529083252,115.5297622680664,60.92717742919922,19.592063903808594,64.6482925415039,73.03520202636719,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.18827161192893982,0.006172839552164078,0.041565798223018646,0.06790123134851456,0.07518518716096878,0,8.102166175842285,0.5716301798820496,1.964195728302002,3.6860203742980957,4.069817066192627,,,,66475,66475,"[{'under_exposure_event_id': 66475, 'consecutive_under_exposure_frames': 344, 'status': True}]",,,,,,,,,,stacking,95%,3.44,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:13 CEST,"[2.19, 4.33]",2022-05-20 00:00:00+02:00,6287a7267fc8fd508ca665bc,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057317454,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4089.626708984375,25,1920,1080.0,396923375,75,yuv420p,97.87387084960938,14.440629005432129,13.70988941192627,17.200658798217773,22.885963439941406,62.20682144165039,39.27970504760742,6.025787353515625,55.72317123413086,53.678462982177734,188.76727294921875,54.47216796875,33.179832458496094,104.87321472167969,111.97257995605469,76.90819549560547,49.97113037109375,6.336248874664307,62.825897216796875,64.6695327758789,132.5899658203125,127.66819763183594,1.395779013633728,129.5770263671875,129.84458923339844,131.9994659423828,122.02381134033203,3.969264268875122,130.77587890625,127.81349182128906,156.2313690185547,75.90258026123047,30.30675506591797,148.47381591796875,125.40628814697266,82.53230285644531,39.33226013183594,18.298919677734375,80.75125885009766,64.97942352294922,8.653072357177734,4.510753154754639,1.3733406066894531,4.827264785766602,5.621003150939941,11.054595947265625,7.489472389221191,1.3279316425323486,7.990865707397461,8.809220314025879,105.95567321777344,59.431217193603516,19.61007308959961,103.6628646850586,86.91259002685547,0.0,0.0,0.0,0.0,0.0,0.5709876418113708,0.003086419776082039,0.16142705082893372,0.05864197388291359,0.14798353612422943,20,17.540334701538086,2.206268072128296,3.9803307056427,4.442921161651611,6.1277079582214355,,,,66475,66477,"[{'under_exposure_event_id': 66475, 'consecutive_under_exposure_frames': 404, 'status': False}, {'under_exposure_event_id': 66476, 'consecutive_under_exposure_frames': 3, 'status': False}, {'under_exposure_event_id': 66477, 'consecutive_under_exposure_frames': 2, 'status': True}]",,,,,,,,,,stacking,95%,3.26,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,['alert_UnderExposure']
2022-05-20 16:35:16 CEST,"[2.2, 4.34]",2022-05-20 00:00:00+02:00,6287a72767badf20d60aa752,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057319561,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3804.18408203125,25,1920,1080.0,397193375,75,yuv420p,65.20089721679688,11.878893852233887,7.921270370483398,16.238035202026367,19.106414794921875,74.85481262207031,42.52339172363281,8.840896606445312,54.10715103149414,56.51234436035156,343.2099914550781,63.09581756591797,72.45829010009766,136.53921508789062,160.2592010498047,72.526611328125,62.53593826293945,3.0025827884674072,66.8638687133789,66.75699615478516,132.86778259277344,127.65447235107422,1.7498794794082642,129.75900268554688,130.2698974609375,125.34690856933594,120.86833953857422,1.3181613683700562,123.0746841430664,123.23796844482422,114.37796020507812,81.67125701904297,9.364763259887695,97.04203033447266,97.28535461425781,53.1556396484375,39.30855941772461,4.220404624938965,49.24056625366211,48.158512115478516,8.558696746826172,4.60319709777832,1.4205585718154907,5.450610160827637,6.1661858558654785,10.876606941223145,9.241809844970703,0.45244619250297546,10.106039047241211,10.140645027160645,88.08772277832031,64.5479736328125,7.2298383712768555,78.98486328125,78.35541534423828,0.012437811121344566,0.0,0.0024537164717912674,0.0,0.0004975124029442668,0.5740740895271301,0.0,0.15807385742664337,0.2222222238779068,0.21032921969890594,34,12.845609664916992,4.367713928222656,1.8719518184661865,6.318204402923584,6.744797706604004,,,,66477,66477,"[{'under_exposure_event_id': 66477, 'consecutive_under_exposure_frames': 77, 'status': True}]",,,,,,,,,,stacking,95%,3.27,0.116,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:19 CEST,"[2.18, 4.32]",2022-05-20 00:00:00+02:00,6287a72b5dedac4de8561dc7,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057322535,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4106.759765625,25,1920,1080.0,397463375,75,yuv420p,73.21784973144531,7.620234489440918,7.551446914672852,18.99456024169922,20.05880355834961,77.5064697265625,40.99462127685547,11.667778968811035,68.71158599853516,63.207252502441406,362.9456787109375,50.51247787475586,89.26271057128906,245.4713592529297,210.53103637695312,68.53456115722656,45.80635070800781,8.826534271240234,64.8456039428711,59.97316360473633,133.2335662841797,131.33828735351562,0.40841323137283325,132.45465087890625,132.3614044189453,125.4093017578125,122.92565155029297,0.7998576164245605,123.80107879638672,124.0855712890625,135.86192321777344,103.73319244384766,11.156462669372559,109.33145141601562,115.50919342041016,54.4289436340332,49.42644500732422,1.008402943611145,52.18267059326172,52.23598861694336,11.76918888092041,7.874016284942627,1.34263014793396,8.204354286193848,8.972028732299805,10.352490425109863,8.074615478515625,0.8974171280860901,9.934791564941406,9.458450317382812,91.87159729003906,72.5069808959961,7.039219379425049,76.76692199707031,80.18379211425781,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.2191358059644699,0.0,0.047024019062519073,0.009259259328246117,0.036131687462329865,0,8.817056655883789,2.5750370025634766,1.2281630039215088,4.917645454406738,5.004456043243408,,,,66477,66477,"[{'under_exposure_event_id': 66477, 'consecutive_under_exposure_frames': 152, 'status': True}]",,,,,,,,,,stacking,95%,3.25,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
2022-05-20 16:35:22 CEST,"[2.31, 4.45]",2022-05-20 00:00:00+02:00,6287a72e67badf20d60aa753,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057325549,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4528.1142578125,25,1920,1080.0,397733375,75,yuv420p,64.18159484863281,6.06486701965332,6.94903039932251,16.085466384887695,17.708633422851562,61.68075942993164,39.62410354614258,7.583646774291992,53.92185974121094,52.18462371826172,186.47999572753906,60.19129943847656,42.385921478271484,143.11325073242188,124.77279663085938,58.52753448486328,45.68854904174805,3.782208204269409,52.34360122680664,51.445411682128906,134.5353546142578,131.28350830078125,1.0389628410339355,132.52035522460938,132.7322540283203,125.41751861572266,122.77107238769531,0.6942440867424011,124.79335021972656,124.57261657714844,131.89845275878906,107.60550689697266,7.117501258850098,123.45137786865234,122.5072021484375,56.35696792602539,40.06599807739258,5.705852508544922,54.29188919067383,51.419532775878906,12.369149208068848,6.8003082275390625,1.649228572845459,10.413633346557617,10.040236473083496,8.572562217712402,7.303514003753662,0.348390132188797,7.862116813659668,7.861770153045654,93.2326889038086,62.4853515625,10.472094535827637,89.21709442138672,84.1991195678711,0.012437811121344566,0.0,0.0020173166412860155,0.0,0.0003316749644000083,0.8395061492919922,0.05246913433074951,0.2018858790397644,0.1111111119389534,0.2105349749326706,18,9.054000854492188,2.8658318519592285,1.9297786951065063,6.855576038360596,6.329632759094238,,,,66477,66477,"[{'under_exposure_event_id': 66477, 'consecutive_under_exposure_frames': 227, 'status': True}]",,,,,,,,,,stacking,95%,2.157281642423997,0.114,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,"['warning_Blocking', 'warning_MOS']"
2022-05-20 16:35:25 CEST,"[1.99, 4.13]",2022-05-20 00:00:00+02:00,6287a731c79b1ea5f94848af,live,super_exhaustive,6287a26983f4cfd8e9885c99,1653057328517,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4397.60546875,25,1920,1080.0,398003375,75,yuv420p,25.732452392578125,15.780255317687988,2.867990732192993,19.959991455078125,20.686567306518555,67.07827758789062,40.1236457824707,8.088319778442383,62.354347229003906,58.744354248046875,218.7300567626953,57.06499099731445,52.47815704345703,185.12908935546875,157.47000122070312,46.04703903198242,21.532602310180664,7.06924295425415,37.842201232910156,35.931907653808594,136.11769104003906,131.7431640625,1.1574091911315918,134.29019165039062,134.0497589111328,127.62220764160156,123.74678802490234,0.9152501821517944,125.55685424804688,125.5757827758789,181.8172149658203,132.48947143554688,13.498543739318848,151.77989196777344,155.25099182128906,41.1887321472168,31.20061683654785,3.177809715270996,38.12055969238281,37.10277557373047,6.8945231437683105,5.441258907318115,0.47729769349098206,6.523327350616455,6.3298659324646,7.508147239685059,5.6345109939575195,0.46467190980911255,7.068414211273193,6.917352676391602,92.45977020263672,72.08794403076172,4.175529956817627,80.10882568359375,80.2552719116211,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.5216049551963806,0.06790123134851456,0.10953059792518616,0.26543208956718445,0.26547324657440186,41,13.864348411560059,2.5071897506713867,2.670020818710327,5.935495376586914,6.780825138092041,,,,66477,66477,"[{'under_exposure_event_id': 66477, 'consecutive_under_exposure_frames': 302, 'status': True}]",,,,,,,,,,stacking,95%,3.06,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,30106,30106,"[{'contrast_event_id': 30106, 'consecutive_contrast_frames': 5, 'status': False}]",,,,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
