inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1652193663093,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a797fbde620a031a4e311,super_exhaustive,"[2.31, 4.45]",0,2022-05-10 16:41:00 CEST,,,,h264,interlaced,3.0,3617.6748046875,25,1920,1080.0,8567466759,75,yuv420p,90.31104278564453,1.7605785131454468,11.304499626159668,6.778793811798096,9.97207260131836,50.15193557739258,47.1414794921875,0.7184190154075623,47.6795654296875,47.989044189453125,91.30715942382812,66.14292907714844,7.738544464111328,70.46204376220703,74.75282287597656,70.10710144042969,45.014793395996094,8.427040100097656,69.00790405273438,62.69754409790039,134.3224639892578,130.40966796875,1.5519583225250244,134.06947326660156,132.9175567626953,127.40026092529297,123.18632507324219,1.8858895301818848,123.32062530517578,124.81730651855469,117.32798767089844,82.5865478515625,14.320436477661133,114.12255859375,103.89281463623047,67.00088500976562,56.09977340698242,4.68031644821167,56.730953216552734,60.12751388549805,7.8084516525268555,5.245500087738037,0.8692512512207031,7.749307632446289,7.065914630889893,9.74856185913086,6.0440263748168945,1.7293410301208496,9.688565254211426,8.301138877868652,91.7197494506836,81.61414337158203,2.077393054962158,83.39997100830078,83.9052734375,0.0,0.0,0.0,0.0,0.0,0.4197530746459961,0.006172839552164078,0.11236265301704407,0.20061728358268738,0.1662551313638687,18,11.00747299194336,4.7831034660339355,2.359923839569092,9.768766403198242,8.312228202819824,,,,29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10126, 'status': True}]",,,,,,,,,,stacking,95%,3.38,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193665836,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a7982d31c24f2ac6097c5,super_exhaustive,"[2.4, 4.54]",0,2022-05-10 16:41:03 CEST,,,,h264,interlaced,3.0,2739.829345703125,25,1920,1080.0,8567736759,75,yuv420p,73.5588150024414,1.2371106147766113,8.094326972961426,4.285974025726318,5.030527114868164,55.113948822021484,46.99567413330078,2.99867844581604,47.306373596191406,48.83026885986328,86.64136505126953,66.08690643310547,6.649881362915039,68.18980407714844,71.41105651855469,70.30225372314453,45.6475715637207,9.924429893493652,69.63402557373047,64.4550552368164,134.3982696533203,130.51036071777344,1.4582481384277344,134.2596893310547,133.5032501220703,125.04158020019531,123.14862823486328,0.7237227559089661,123.29181671142578,123.65453338623047,117.8726806640625,89.34904479980469,10.00716495513916,115.83342742919922,110.69122314453125,68.21422576904297,55.959495544433594,4.941561222076416,56.243492126464844,58.83781433105469,7.7833685874938965,5.240421295166016,0.9786452054977417,7.758425235748291,7.232945919036865,9.721921920776367,9.276062965393066,0.15535426139831543,9.690287590026855,9.612569808959961,95.48950958251953,81.53726196289062,5.262643337249756,82.87136840820312,85.36358642578125,0.0,0.0,0.0,0.0,0.0,0.34567901492118835,0.040123455226421356,0.06953766196966171,0.18518517911434174,0.1725102812051773,8,10.903532981872559,5.282986640930176,1.9632052183151245,9.979936599731445,9.021398544311523,,,,29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10201, 'status': True}]",,,,,,,,,,stacking,95%,3.47,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193668828,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a7984bde620a031a4e312,super_exhaustive,"[2.51, 4.65]",0,2022-05-10 16:41:05 CEST,,,,h264,interlaced,3.0,2876.416015625,25,1920,1080.0,8568006759,75,yuv420p,73.22685241699219,1.3169771432876587,8.137761116027832,3.131272554397583,4.258702278137207,55.58384323120117,46.2938117980957,3.898392915725708,47.49756622314453,49.79658889770508,88.21206665039062,63.38459014892578,8.504250526428223,68.96636199951172,73.63606262207031,68.73554992675781,44.97249984741211,10.705046653747559,68.27631378173828,61.27809143066406,134.23777770996094,130.83636474609375,1.4982707500457764,134.1027374267578,133.14527893066406,125.12108612060547,123.27323150634766,0.7576842308044434,123.44734191894531,123.88896179199219,120.05290985107422,88.92401123046875,11.669527053833008,117.59623718261719,110.34577941894531,67.2168960571289,55.89928436279297,4.906422138214111,56.479881286621094,59.53184127807617,7.795650005340576,5.522406578063965,1.0084493160247803,7.680131435394287,7.064265727996826,9.736584663391113,9.254068374633789,0.18259531259536743,9.632234573364258,9.54868221282959,96.20523071289062,83.03557586669922,5.4409613609313965,83.88555145263672,87.25033569335938,0.0,0.0,0.0,0.0,0.0,0.3395061790943146,0.03086419776082039,0.07976920157670975,0.17592592537403107,0.15971194207668304,8,11.487364768981934,4.966578960418701,2.308565378189087,9.467388153076172,8.59925365447998,69804,69805,"[{'static_image_event_id': 69804, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 69805, 'consecutive_static_image_frames': 1, 'status': True}]",29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10276, 'status': True}]",,,,,,,,,,stacking,95%,3.58,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193672232,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a7988bde620a031a4e313,super_exhaustive,"[2.35, 4.49]",0,2022-05-10 16:41:08 CEST,,,,h264,interlaced,3.0,3477.066650390625,25,1920,1080.0,8568276759,75,yuv420p,66.66832733154297,1.1081602573394775,12.028696060180664,2.3436014652252197,10.910714149475098,55.07880783081055,47.62357711791992,2.940045118331909,47.917850494384766,50.25608825683594,100.3760757446289,67.60548400878906,11.813553810119629,70.8841781616211,78.96057891845703,68.95620727539062,43.04591369628906,10.569717407226562,68.56156921386719,59.591739654541016,134.2289276123047,130.1588592529297,1.4329571723937988,134.04640197753906,132.96791076660156,124.9566879272461,123.1830062866211,0.5031396150588989,123.4452133178711,123.71405029296875,126.2625732421875,107.62541961669922,3.634762763977051,115.33122253417969,116.46016693115234,56.557151794433594,44.7080192565918,4.694550037384033,56.446956634521484,52.492820739746094,7.839567184448242,5.7172627449035645,0.8378067016601562,7.788030624389648,7.1174211502075195,9.725341796875,7.504514217376709,0.9765624403953552,9.683579444885254,8.845880508422852,83.87464141845703,64.86750030517578,6.698629856109619,83.02259826660156,77.76290893554688,0.0,0.0,0.0,0.0,0.0,0.32098764181137085,0.02777777798473835,0.0785103440284729,0.1635802537202835,0.14683127403259277,3,11.163628578186035,2.841484546661377,3.03271484375,9.452248573303223,7.494409084320068,69805,69810,"[{'static_image_event_id': 69805, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 69806, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 69807, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 69808, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 69809, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 69810, 'consecutive_static_image_frames': 2, 'status': False}]",29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10351, 'status': True}]",,,,,,,,,,stacking,95%,3.42,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193674965,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a798bbde620a031a4e314,super_exhaustive,"[2.03, 4.17]",0,2022-05-10 16:41:12 CEST,,,,h264,interlaced,3.0,4124.94921875,25,1920,1080.0,8568546759,75,yuv420p,66.31480407714844,3.4629595279693604,10.336898803710938,23.072607040405273,24.500831604003906,55.61833953857422,44.62740707397461,3.758456230163574,49.34946060180664,49.8199577331543,104.93626403808594,62.99235534667969,12.135444641113281,80.55232238769531,80.41744232177734,69.41641235351562,34.625816345214844,12.45463752746582,42.575401306152344,48.07198715209961,133.98236083984375,129.16098022460938,1.948390245437622,129.68994140625,130.72837829589844,127.00811767578125,122.9997329711914,1.3040655851364136,125.64210510253906,125.11084747314453,141.67581176757812,109.99441528320312,9.300318717956543,126.88671112060547,126.14653778076172,58.28639221191406,41.34900665283203,4.648372173309326,51.17117691040039,50.543704986572266,7.513783931732178,5.276489734649658,0.6822885274887085,6.153772354125977,6.3860673904418945,9.560075759887695,7.186808109283447,0.7755028605461121,8.006908416748047,8.291800498962402,91.98404693603516,76.84455108642578,2.647313117980957,83.72544860839844,84.09626770019531,0.0,0.0,0.0,0.0,0.0,0.43209877610206604,0.009259259328246117,0.08975031226873398,0.08950617164373398,0.11823045462369919,5,9.925241470336914,2.736009359359741,2.3003504276275635,4.584893703460693,5.499268531799316,,,,29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10426, 'status': True}]",,,,,,,,,,stacking,95%,3.1,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193678115,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a798e0b2205871d59a735,super_exhaustive,"[2.3, 4.44]",0,2022-05-10 16:41:14 CEST,,,,h264,interlaced,3.0,4137.9677734375,25,1920,1080.0,8568816759,75,yuv420p,85.37053680419922,5.239966869354248,11.40347957611084,17.7984619140625,17.279285430908203,64.81780242919922,46.68885803222656,6.7805705070495605,63.1251106262207,58.204498291015625,133.009521484375,66.30086517333984,20.35477066040039,121.41751098632812,110.18463897705078,71.34272766113281,41.14604187011719,9.59933853149414,54.639102935791016,55.40049362182617,134.06944274902344,127.53007507324219,1.9876861572265625,131.45956420898438,131.22100830078125,126.07562255859375,121.8480453491211,1.3416517972946167,124.4177017211914,124.15933227539062,139.4989471435547,99.2242202758789,13.06329345703125,102.19892120361328,109.6961441040039,64.11475372314453,47.91801834106445,5.31381893157959,56.015846252441406,56.6929817199707,7.642248153686523,4.983080863952637,0.9414059519767761,5.275333881378174,5.650658130645752,10.407177925109863,7.143083095550537,1.1465933322906494,7.907822608947754,8.541180610656738,89.96675109863281,75.66303253173828,4.60098934173584,79.13937377929688,81.00627136230469,0.012437811121344566,0.0,0.0014361947542056441,0.0,0.00016583748220000416,0.37037035822868347,0.012345679104328156,0.08912188559770584,0.06790123134851456,0.1044032946228981,8,8.797706604003906,3.861332893371582,1.5153065919876099,4.552830696105957,5.147721290588379,,,,29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10501, 'status': True}]",,,,,,,,,,stacking,95%,3.37,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193681323,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a7991bde620a031a4e315,super_exhaustive,"[2.12, 4.26]",0,2022-05-10 16:41:18 CEST,,,,h264,interlaced,3.0,4464.83203125,25,1920,1080.0,8569086759,75,yuv420p,68.04974365234375,0.7982949018478394,12.921780586242676,21.519804000854492,16.90360450744629,64.6402816772461,48.942874908447266,5.840431213378906,53.96937942504883,56.70915222167969,190.8662567138672,79.90534973144531,41.49188995361328,103.56903839111328,127.53665161132812,73.86637878417969,25.984891891479492,19.326833724975586,38.41616439819336,49.228065490722656,138.55494689941406,126.939208984375,5.303680896759033,127.97376251220703,131.67250061035156,126.2347412109375,120.0115737915039,2.199477434158325,122.84278106689453,122.63682556152344,137.56997680664062,102.00099182128906,12.652304649353027,118.78538513183594,116.9988784790039,49.74601364135742,38.05632019042969,3.0790560245513916,43.17947006225586,43.904788970947266,7.325120449066162,4.105457305908203,1.2940990924835205,5.119353771209717,5.684484004974365,11.026455879211426,8.530311584472656,0.8740352392196655,9.520066261291504,9.529398918151855,101.47541046142578,61.19163131713867,16.50926399230957,92.08869934082031,82.40418243408203,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.15740740299224854,0.0,0.03411165624856949,0.046296294778585434,0.0439094640314579,0,5.783695220947266,2.016695976257324,0.8069657683372498,3.6449050903320312,4.026663303375244,69811,69813,"[{'static_image_event_id': 69811, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 69812, 'consecutive_static_image_frames': 11, 'status': False}, {'static_image_event_id': 69813, 'consecutive_static_image_frames': 2, 'status': True}]",29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10576, 'status': True}]",,,,,,,,,,stacking,95%,3.19,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193684109,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a7994bde620a031a4e316,super_exhaustive,"[2.34, 4.48]",0,2022-05-10 16:41:21 CEST,,,,h264,interlaced,3.0,3234.802734375,25,1920,1080.0,8569356759,75,yuv420p,73.66475677490234,1.114530086517334,9.219529151916504,8.734358787536621,9.70651912689209,64.73896789550781,47.605438232421875,5.688692092895508,63.09556579589844,60.57649612426758,193.3364715576172,75.6095199584961,35.888816833496094,166.50294494628906,151.07044982910156,115.91287994384766,73.19072723388672,15.762499809265137,73.80477905273438,81.469970703125,138.79898071289062,137.29409790039062,0.39570218324661255,138.434814453125,138.3584442138672,120.41724395751953,116.37189483642578,1.4107667207717896,120.17359161376953,119.4953384399414,103.15220642089844,79.93328094482422,8.836637496948242,102.31903076171875,98.02064514160156,65.47303009033203,43.1290283203125,8.644359588623047,43.35749053955078,47.5926628112793,7.615873336791992,7.1660895347595215,0.09373747557401657,7.285533428192139,7.308799743652344,9.62470817565918,8.520670890808105,0.4141782820224762,8.569014549255371,8.765305519104004,62.00165557861328,48.05529022216797,4.510726451873779,60.9735107421875,58.97138595581055,0.012437811121344566,0.0,0.0020173166412860155,0.0,0.0003316749644000083,0.07716049253940582,0.003086419776082039,0.02045395039021969,0.015432098880410194,0.02374485693871975,0,3.547703981399536,1.8329238891601562,0.3999449610710144,3.1218132972717285,3.02671217918396,69813,69813,"[{'static_image_event_id': 69813, 'consecutive_static_image_frames': 3, 'status': False}]",29115,29115,"[{'under_exposure_event_id': 29115, 'consecutive_under_exposure_frames': 10636, 'status': False}]",,,,,,,,,,stacking,95%,3.41,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,['alert_UnderExposure']
1652193687228,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a7997bde620a031a4e319,super_exhaustive,"[2.21, 4.35]",0,2022-05-10 16:41:24 CEST,,,,h264,interlaced,3.0,4403.255859375,25,1920,1080.0,8569626759,75,yuv420p,72.89598846435547,15.751708984375,6.485311508178711,18.20879554748535,19.177698135375977,69.58352661132812,45.0439453125,10.0359468460083,46.795166015625,53.13223648071289,206.69009399414062,67.19966125488281,50.613250732421875,75.60111999511719,107.77228546142578,131.88116455078125,91.85269165039062,15.322237968444824,120.96793365478516,114.7719955444336,138.50184631347656,137.27810668945312,0.4151645600795746,138.0714874267578,137.96311950683594,119.3299560546875,114.31224060058594,1.835113763809204,115.90320587158203,116.60185241699219,88.03120422363281,78.03087615966797,3.0799899101257324,80.07244873046875,81.4091567993164,63.582061767578125,56.09870147705078,2.3124260902404785,58.298458099365234,59.17427062988281,8.00461483001709,7.386072635650635,0.1501513421535492,7.702041149139404,7.685715198516846,11.175265312194824,9.571825981140137,0.5370190739631653,9.872051239013672,10.162858963012695,57.45718002319336,45.821781158447266,4.321109771728516,47.88751983642578,50.187843322753906,0.012437811121344566,0.0,0.002017316408455372,0.0,0.0003316749644000083,0.12037037312984467,0.003086419776082039,0.03529249131679535,0.06481481343507767,0.059835389256477356,0,5.910527229309082,1.7843879461288452,1.4416906833648682,2.543802499771118,3.3314507007598877,,,,29116,29116,"[{'under_exposure_event_id': 29116, 'consecutive_under_exposure_frames': 19, 'status': False}]",,,,,,,,,,stacking,95%,3.28,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193690132,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a799a0b2205871d59a736,super_exhaustive,"[2.86, 5.0]",0,2022-05-10 16:41:27 CEST,,,,h264,interlaced,3.0,4776.6376953125,25,1920,1080.0,8569896759,75,yuv420p,95.26375579833984,5.115592956542969,10.8006010055542,11.941259384155273,13.63024616241455,66.13432312011719,37.90200424194336,11.973344802856445,63.5059928894043,56.32223129272461,191.37457275390625,45.6629753112793,56.85026168823242,159.6190948486328,131.17568969726562,111.33087921142578,68.48951721191406,17.464570999145508,103.4753189086914,95.42398071289062,139.51638793945312,131.02438354492188,3.586735248565674,138.30340576171875,136.35516357421875,123.97472381591797,116.28954315185547,3.0710339546203613,117.85635375976562,119.45771026611328,82.85684967041016,60.54061508178711,7.937081336975098,78.60900115966797,74.5096435546875,75.20047760009766,51.982723236083984,9.528105735778809,56.30934524536133,60.626373291015625,7.7456889152526855,5.208016395568848,1.0151780843734741,7.200717449188232,6.710920333862305,11.52975082397461,8.43600082397461,1.200068473815918,11.003693580627441,10.34167766571045,71.19426727294922,38.64430618286133,12.338886260986328,49.90972137451172,51.60763168334961,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.16049382090568542,0.003086419776082039,0.035571515560150146,0.03086419776082039,0.04378600791096687,0,5.014085292816162,1.262845754623413,1.158905029296875,3.775749683380127,3.3033056259155273,,,,29117,29117,"[{'under_exposure_event_id': 29117, 'consecutive_under_exposure_frames': 24, 'status': True}]",,,,,,,,,,stacking,95%,3.93,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193693376,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a799dbde620a031a4e31a,super_exhaustive,"[2.09, 4.23]",0,2022-05-10 16:41:30 CEST,,,,h264,interlaced,3.0,4586.5517578125,25,1920,1080.0,8570166759,75,yuv420p,28.277515411376953,6.4209303855896,5.189826011657715,12.463977813720703,13.801716804504395,40.47276306152344,37.13329315185547,0.8149020671844482,38.99247741699219,38.769447326660156,54.86325454711914,43.40992736816406,2.43804669380188,48.31886291503906,48.269256591796875,72.24351501464844,56.35114288330078,5.025207042694092,59.88114929199219,61.597755432128906,131.4967498779297,130.35501098632812,0.2675565183162689,130.75985717773438,130.8209686279297,124.52454376220703,123.71537017822266,0.21647518873214722,124.32289123535156,124.2457046508789,66.90034484863281,57.11207962036133,1.9835284948349,63.547481536865234,63.54145050048828,76.10480499267578,69.96937561035156,1.7316925525665283,71.99238586425781,72.521240234375,5.4121880531311035,4.636836051940918,0.23314474523067474,4.886524677276611,4.934106826782227,8.840690612792969,8.26766586303711,0.11240717768669128,8.422518730163574,8.445545196533203,81.38349151611328,69.69413757324219,2.2596633434295654,73.63790893554688,74.1382064819336,0.0,0.0,0.0,0.0,0.0,0.15432098507881165,0.02469135820865631,0.026247859001159668,0.06481481343507767,0.07061728090047836,0,2.1931307315826416,1.0657540559768677,0.3044845759868622,1.3379119634628296,1.467098593711853,,,,29117,29117,"[{'under_exposure_event_id': 29117, 'consecutive_under_exposure_frames': 99, 'status': True}]",,,,,,,,,,stacking,95%,3.16,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193696065,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a79a0bde620a031a4e31b,super_exhaustive,"[2.79, 4.93]",0,2022-05-10 16:41:33 CEST,,,,h264,interlaced,3.0,3517.42919921875,25,1920,1080.0,8570436759,75,yuv420p,84.07765197753906,5.278850078582764,12.343521118164062,6.7198567390441895,9.630249977111816,66.09941101074219,38.765628814697266,9.938633918762207,65.5426025390625,60.86294937133789,210.9362030029297,46.195106506347656,55.8272705078125,195.23536682128906,170.64059448242188,100.81302642822266,58.09667205810547,6.336620330810547,91.00814056396484,91.37098693847656,139.47930908203125,130.75685119628906,1.900476098060608,139.2520294189453,138.4344482421875,123.74082946777344,117.86811828613281,1.1572699546813965,117.95838928222656,118.42545318603516,105.01113891601562,64.08720397949219,7.188197135925293,97.83193969726562,95.3380126953125,70.1192855834961,46.545448303222656,6.858554840087891,46.941253662109375,50.10818099975586,7.694263458251953,4.967120170593262,0.48240357637405396,7.5019402503967285,7.338517189025879,11.710095405578613,8.90955924987793,0.4563584327697754,9.503260612487793,9.607735633850098,76.27815246582031,56.43342971801758,3.9287564754486084,57.98617172241211,58.93764877319336,0.0,0.0,0.0,0.0,0.0,0.1419753134250641,0.0,0.03390255197882652,0.009259259328246117,0.023868313059210777,0,3.794857978820801,2.107271194458008,0.2828516364097595,3.0884571075439453,3.0627613067626953,,,,29117,29118,"[{'under_exposure_event_id': 29117, 'consecutive_under_exposure_frames': 101, 'status': False}, {'under_exposure_event_id': 29118, 'consecutive_under_exposure_frames': 12, 'status': True}]",,,,,,,,,,stacking,95%,3.86,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,['warning_UnderExposure']
1652193699163,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a79a3bde620a031a4e31e,super_exhaustive,"[2.06, 4.2]",0,2022-05-10 16:41:35 CEST,,,,h264,interlaced,3.0,4322.09033203125,25,1920,1080.0,8570706759,75,yuv420p,17.976694107055664,8.799365043640137,2.370823383331299,11.831435203552246,12.292882919311523,40.96665954589844,38.10464859008789,0.677028238773346,38.992225646972656,39.16282653808594,56.39202880859375,45.003055572509766,2.9949002265930176,50.70576477050781,51.115631103515625,101.0458984375,91.96186828613281,2.9441120624542236,96.2491455078125,96.55144500732422,135.5059814453125,134.6720733642578,0.17092865705490112,135.04612731933594,135.0731658935547,121.4243392944336,119.26554870605469,0.646013081073761,120.20743560791016,120.383056640625,85.70896911621094,80.5756607055664,1.2990367412567139,83.61140441894531,83.49919128417969,65.71080780029297,62.182769775390625,1.134371042251587,64.37203216552734,64.25321960449219,7.255496501922607,6.675342559814453,0.16791294515132904,7.052730560302734,7.0587239265441895,10.20706844329834,9.527161598205566,0.17333059012889862,9.920029640197754,9.905930519104004,62.17918395996094,55.87797927856445,1.5849095582962036,60.09680938720703,59.707740783691406,0.0,0.0,0.0,0.0,0.0,0.18209876120090485,0.021604938432574272,0.02813863381743431,0.06481481343507767,0.07152263075113297,0,2.9589450359344482,1.2210077047348022,0.4453190565109253,1.8811436891555786,1.958635687828064,,,,29118,29118,"[{'under_exposure_event_id': 29118, 'consecutive_under_exposure_frames': 87, 'status': True}]",,,,,,,,,,stacking,95%,3.13,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1652193702136,627a781677b5e9a16c6daf8b,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a79a6bde620a031a4e31f,super_exhaustive,"[2.45, 4.59]",0,2022-05-10 16:41:39 CEST,,,,h264,interlaced,3.0,4191.42919921875,25,1920,1080.0,8570976759,75,yuv420p,78.30838775634766,3.8297955989837646,8.434295654296875,6.893249988555908,8.118639945983887,54.679691314697266,39.307613372802734,4.765150547027588,40.411651611328125,42.12900161743164,105.64361572265625,48.23503494262695,15.877874374389648,57.10979461669922,62.999263763427734,93.54466247558594,54.0707893371582,13.366633415222168,91.03960418701172,86.33964538574219,135.45681762695312,133.60699462890625,0.5314604640007019,135.07247924804688,134.92295837402344,123.89583587646484,120.805908203125,0.9318534731864929,121.3565673828125,121.61219787597656,87.00800323486328,80.48273468017578,1.424047827720642,82.72835540771484,82.78253173828125,64.20411682128906,48.65927505493164,5.279080867767334,63.388328552246094,61.349510192871094,7.800757884979248,7.16316032409668,0.19895827770233154,7.246133804321289,7.316938400268555,9.656829833984375,7.862092018127441,0.6106993556022644,9.598868370056152,9.349445343017578,75.45968627929688,55.23588180541992,5.709396839141846,58.8836555480957,60.549232482910156,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.25,0.009259259328246117,0.0637773871421814,0.04938271641731262,0.07024691253900528,0,4.270004749298096,1.5656003952026367,0.7089148163795471,2.180596113204956,2.4169235229492188,,,,29118,29118,"[{'under_exposure_event_id': 29118, 'consecutive_under_exposure_frames': 162, 'status': True}]",,,,,,,,,,stacking,95%,3.52,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
