inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1651847703021,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275321793e79167f16e0cd1,super_exhaustive,"[2.47, 4.61]",0,2022-05-06 16:34:59 CEST,,,,h264,interlaced,3.0,4285.22412109375,25,1920,1080.0,3200856135,75,yuv420p,31.135440826416016,10.045243263244629,5.27987003326416,18.15857696533203,18.871070861816406,51.169376373291016,45.62236022949219,1.153977632522583,46.931114196777344,47.13814926147461,1862.6536865234375,240.03919982910156,422.3611755371094,735.3450317382812,819.3767700195312,87.9530029296875,73.01473236083984,3.9981441497802734,79.09713745117188,79.04713439941406,130.62002563476562,126.32843017578125,1.1181243658065796,128.04522705078125,128.35179138183594,136.88381958007812,134.25210571289062,0.6823773980140686,135.9921112060547,135.73451232910156,110.1745834350586,94.43316650390625,3.655722141265869,103.1899185180664,103.36943817138672,52.0057487487793,42.38298797607422,2.6711173057556152,45.97710037231445,45.95006561279297,20.347198486328125,17.88524627685547,0.5300440192222595,19.014482498168945,19.15692138671875,14.310954093933105,12.23950481414795,0.48142629861831665,12.834539413452148,12.960489273071289,56.79664993286133,49.83551025390625,1.7393226623535156,52.79941177368164,52.55498123168945,0.0,0.0,0.0,0.0,0.0,0.15740740299224854,0.006172839552164078,0.03730246424674988,0.06172839552164078,0.0667901262640953,0,7.878539085388184,3.436734199523926,1.0051127672195435,4.851919651031494,5.10560941696167,,,,,,,,,,,,,,,,stacking,95%,3.54,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847706005,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275321aad29ad8e268eb959,super_exhaustive,"[2.29, 4.43]",0,2022-05-06 16:35:02 CEST,,,,h264,interlaced,3.0,3861.40283203125,25,1920,1080.0,3201126135,75,yuv420p,35.26549530029297,9.27370548248291,8.415966987609863,23.2852840423584,23.571727752685547,49.639286041259766,42.628692626953125,1.5207325220108032,44.78666305541992,44.94979476928711,2392.636474609375,222.67393493652344,723.4517211914062,959.8184814453125,1147.4034423828125,78.37968444824219,71.6817398071289,2.3152174949645996,73.01881408691406,74.45572662353516,128.58953857421875,125.64967346191406,0.7178377509117126,126.57737731933594,126.7039566040039,137.6743621826172,134.2898712158203,0.8448218703269958,135.7226104736328,135.78173828125,113.47882080078125,103.7564697265625,3.212486982345581,110.2610092163086,108.8808364868164,47.59001922607422,41.35655975341797,2.0136773586273193,42.78725814819336,43.791534423828125,20.24717903137207,17.097192764282227,0.823695182800293,19.214170455932617,19.1248779296875,15.279303550720215,11.544675827026367,1.211426854133606,14.427194595336914,13.928619384765625,59.41324234008789,52.20901107788086,2.1521759033203125,56.74683380126953,56.245548248291016,0.0,0.0,0.0,0.0,0.0,0.3024691343307495,0.012345679104328156,0.07466048747301102,0.13271604478359222,0.12744855880737305,4,6.9885783195495605,2.9351251125335693,0.8658151626586914,4.331019401550293,4.428285121917725,,,,,,,,,,,,,,,,stacking,95%,3.36,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847709157,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275321dd1aa99e02dd2d196,super_exhaustive,"[3.03, 5.0]",0,2022-05-06 16:35:05 CEST,,,,h264,interlaced,3.0,4021.690673828125,25,1920,1080.0,3201396135,75,yuv420p,42.66826248168945,1.6458197832107544,6.715491771697998,3.5796828269958496,5.00245475769043,104.05875396728516,46.084781646728516,17.518604278564453,102.72106170654297,96.3798828125,15270.740234375,172.26434326171875,1701.6585693359375,579.9736938476562,750.1691284179688,102.30117797851562,74.6407699584961,7.954402923583984,101.71015930175781,99.0703353881836,163.5090789794922,126.30976104736328,10.872962951660156,163.1761016845703,159.53167724609375,135.9796142578125,113.42894744873047,6.6240620613098145,113.56867218017578,115.78312683105469,144.60475158691406,104.42622375488281,11.634321212768555,144.31463623046875,140.36643981933594,43.68808364868164,37.32773971557617,1.6764475107192993,37.88881301879883,38.410160064697266,29.101110458374023,17.041582107543945,3.150423288345337,27.844301223754883,26.86532974243164,17.78431510925293,12.87874984741211,1.0146596431732178,16.301912307739258,16.012529373168945,66.7872314453125,45.61243438720703,2.9788320064544678,46.17552947998047,46.992088317871094,0.0,0.0,0.0,0.0,0.0,0.12654320895671844,0.0,0.02109907940030098,0.02777777798473835,0.031646087765693665,0,21.933574676513672,3.351935863494873,5.07680082321167,20.932849884033203,19.299476623535156,979,981,"[{'static_image_event_id': 979, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 980, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 981, 'consecutive_static_image_frames': 2, 'status': False}]",,,,,,,,,,,,,stacking,95%,4.1,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847712214,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275322093e79167f16e0cd2,super_exhaustive,"[2.62, 4.76]",0,2022-05-06 16:35:09 CEST,,,,h264,interlaced,3.0,3552.7412109375,25,1920,1080.0,3201666135,75,yuv420p,55.839202880859375,2.678882360458374,16.16273307800293,31.14188575744629,19.58873176574707,103.7632827758789,71.67215728759766,13.702316284179688,100.16287231445312,88.95699310302734,4216.39599609375,535.072509765625,1437.0455322265625,2647.336669921875,1989.0997314453125,102.91349792480469,82.85157012939453,8.476598739624023,90.74667358398438,94.02037811279297,163.78207397460938,130.972412109375,15.011669158935547,135.33071899414062,148.33074951171875,130.13963317871094,113.31791687011719,7.645679950714111,127.32005310058594,121.12881469726562,144.4613800048828,118.59403991699219,11.472715377807617,125.11160278320312,132.61962890625,46.65312576293945,37.854888916015625,3.907214879989624,43.94562530517578,41.84429931640625,37.57554626464844,27.835063934326172,3.938021421432495,34.033870697021484,31.775224685668945,18.836986541748047,16.283153533935547,0.8270756602287292,16.883594512939453,17.0761661529541,66.7886734008789,45.547611236572266,8.748872756958008,61.32981491088867,54.792179107666016,0.0,0.0,0.0,0.0,0.0,0.03703703731298447,0.0,0.011716094799339771,0.012345679104328156,0.013333333656191826,0,21.230266571044922,3.139176368713379,8.055554389953613,6.560702800750732,12.412421226501465,,,,,,,,,,,,,,,,stacking,95%,3.69,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847715014,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275322393e79167f16e0cd3,super_exhaustive,"[2.2, 4.34]",0,2022-05-06 16:35:12 CEST,,,,h264,interlaced,3.0,4034.533203125,25,1920,1080.0,3201936135,75,yuv420p,56.254520416259766,21.531587600708008,7.017724514007568,33.43373107910156,34.005306243896484,81.6947021484375,39.75743865966797,11.23121166229248,43.66017532348633,47.526424407958984,19940.087890625,867.5488891601562,2277.05322265625,1844.6815185546875,2462.670166015625,91.79444885253906,68.2947998046875,6.017684459686279,73.3701171875,75.1033706665039,136.44003295898438,129.72802734375,1.6873559951782227,133.5077667236328,133.86439514160156,132.36302185058594,128.26773071289062,0.8022315502166748,131.03524780273438,130.95791625976562,125.77935791015625,80.05672454833984,10.062265396118164,97.57026672363281,100.07925415039062,53.948883056640625,42.19307327270508,2.9506778717041016,47.17753601074219,46.73932647705078,38.15038299560547,14.561588287353516,6.5200395584106445,16.178699493408203,18.262296676635742,19.101064682006836,9.689053535461426,2.4279067516326904,11.361188888549805,12.2220458984375,71.68106079101562,47.031105041503906,5.198094367980957,57.61539077758789,57.950111389160156,0.0,0.0,0.0,0.0,0.0,0.4660493731498718,0.0,0.10714442282915115,0.17283950746059418,0.1720164567232132,18,6.298975467681885,1.771077275276184,0.8276646137237549,3.0632410049438477,3.1486899852752686,,,,,,,,,,,,,,,,stacking,95%,3.27,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847718282,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753226d1aa99e02dd2d197,super_exhaustive,"[2.36, 4.5]",0,2022-05-06 16:35:14 CEST,,,,h264,interlaced,3.0,4613.56787109375,25,1920,1080.0,3202206135,75,yuv420p,85.0513687133789,6.201742649078369,14.916756629943848,23.02492332458496,22.333953857421875,88.77822875976562,37.93860626220703,22.99614906311035,43.151798248291016,61.979915618896484,5069.96142578125,290.0908203125,1241.365478515625,770.3587036132812,1409.423583984375,86.6348876953125,45.42390441894531,13.57882308959961,73.6365966796875,73.81082916259766,139.40077209472656,129.24652099609375,2.761331558227539,137.6497344970703,136.0723419189453,132.67771911621094,126.90011596679688,2.0348923206329346,128.61305236816406,128.85110473632812,136.6687469482422,84.8062515258789,12.17977237701416,107.05628204345703,107.5381088256836,72.91874694824219,33.707359313964844,16.120697021484375,54.80697250366211,56.829708099365234,23.014400482177734,11.495406150817871,4.172688961029053,17.010414123535156,18.779796600341797,14.164345741271973,7.921565532684326,2.204861879348755,10.570778846740723,11.840620040893555,83.73103332519531,56.23503875732422,10.497939109802246,67.8985595703125,72.46300506591797,0.0,0.0,0.0,0.0,0.0,0.7530864477157593,0.0,0.201655313372612,0.09876543283462524,0.174732506275177,26,14.209396362304688,2.9297993183135986,3.77392578125,8.00869083404541,9.22265338897705,,,,656,657,"[{'under_exposure_event_id': 656, 'consecutive_under_exposure_frames': 24, 'status': False}, {'under_exposure_event_id': 657, 'consecutive_under_exposure_frames': 36, 'status': True}]",,,,,,,,,,stacking,95%,2.2660103205061586,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,"['warning_Blocking', 'warning_MOS']"
1651847721065,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275322915ed1739b724c308,super_exhaustive,"[2.42, 4.56]",0,2022-05-06 16:35:18 CEST,,,,h264,interlaced,3.0,3638.4052734375,25,1920,1080.0,3202476135,75,yuv420p,20.817365646362305,4.562765598297119,3.720224618911743,9.482090950012207,9.738577842712402,90.39356994628906,82.08866119384766,1.9435536861419678,86.19428253173828,86.21575927734375,1045.73876953125,281.5321960449219,138.65476989746094,390.5346374511719,429.3583679199219,87.48600006103516,85.62734985351562,0.5349782705307007,86.33440399169922,86.44834899902344,138.6315460205078,137.51461791992188,0.29868143796920776,137.9353790283203,138.02078247070312,127.12635040283203,126.52727508544922,0.13983623683452606,126.92396545410156,126.89459991455078,108.380615234375,106.83195495605469,0.36108213663101196,107.51170349121094,107.52975463867188,73.34952545166016,71.26934814453125,0.35707685351371765,72.92420959472656,72.81336975097656,23.428665161132812,22.91895294189453,0.12196539342403412,22.990053176879883,23.04185676574707,14.25790786743164,13.928852081298828,0.08094990253448486,14.038888931274414,14.058388710021973,83.94856262207031,82.10031127929688,0.380061537027359,83.10888671875,83.0797348022461,0.0,0.0,0.0,0.0,0.0,0.015432098880410194,0.0,0.0029800375923514366,0.006172839552164078,0.007242798805236816,0,15.301093101501465,10.594108581542969,1.0832422971725464,12.685383796691895,12.962199211120605,,,,657,657,"[{'under_exposure_event_id': 657, 'consecutive_under_exposure_frames': 111, 'status': True}]",,,,,,,,,,stacking,95%,3.49,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847724131,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275322c15ed1739b724c309,super_exhaustive,"[2.31, 4.45]",0,2022-05-06 16:35:21 CEST,,,,h264,interlaced,3.0,3409.9599609375,25,1920,1080.0,3202746135,75,yuv420p,85.38802337646484,5.43190336227417,10.841645240783691,20.99480438232422,20.687461853027344,88.56602478027344,72.28083801269531,3.9182212352752686,79.92753601074219,80.2759780883789,2745.861083984375,270.5818786621094,699.9461059570312,932.4375610351562,1137.5997314453125,85.1052017211914,78.55440521240234,2.188645839691162,81.39873504638672,82.14295196533203,138.90176391601562,131.5081787109375,2.510244607925415,134.85232543945312,135.79205322265625,128.94708251953125,126.19635772705078,0.8581888675689697,127.56016540527344,127.39637756347656,120.31246185302734,108.44186401367188,4.440733432769775,116.94652557373047,114.47639465332031,70.62455749511719,47.64651870727539,10.563117980957031,48.90654373168945,57.09295654296875,33.9088249206543,23.14067840576172,4.972720146179199,32.96305465698242,29.343791961669922,17.56586265563965,14.178752899169922,1.4435933828353882,17.008075714111328,16.052413940429688,82.31844329833984,63.025150299072266,8.537344932556152,64.80288696289062,71.05743408203125,0.012437811121344566,0.0,0.0024537162389606237,0.0,0.0004975124029442668,0.08024691045284271,0.0,0.014574900269508362,0.009259259328246117,0.01465020515024662,0,13.865865707397461,5.918706893920898,1.8244235515594482,9.802433967590332,10.031678199768066,,,,657,657,"[{'under_exposure_event_id': 657, 'consecutive_under_exposure_frames': 186, 'status': True}]",,,,,,,,,,stacking,95%,3.38,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
1651847726978,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275322fad29ad8e268eb95a,super_exhaustive,"[2.62, 4.76]",0,2022-05-06 16:35:24 CEST,,,,h264,interlaced,3.0,3214.461181640625,25,1920,1080.0,3203016135,75,yuv420p,30.01485252380371,13.691263198852539,6.0916666984558105,23.325124740600586,21.687314987182617,85.7723388671875,72.70966339111328,3.223130941390991,78.94342803955078,78.94501495361328,2354.96240234375,519.6682739257812,615.5623168945312,1377.383544921875,1295.1610107421875,85.64613342285156,81.5625991821289,1.0164756774902344,84.1796646118164,84.0463638305664,136.22650146484375,134.78897094726562,0.32928159832954407,135.4607696533203,135.46971130371094,127.64067077636719,126.93724822998047,0.1354251652956009,127.31616973876953,127.31187438964844,120.10643005371094,117.5083236694336,0.574052631855011,118.46158599853516,118.5792465209961,49.23369216918945,45.644065856933594,1.0807979106903076,46.90828323364258,47.14257049560547,34.844669342041016,33.81353759765625,0.2968501150608063,34.574867248535156,34.45554733276367,17.445476531982422,17.044761657714844,0.09228295832872391,17.258745193481445,17.256362915039062,64.21308898925781,60.79804992675781,0.8286454081535339,62.009281158447266,62.121437072753906,0.012437811121344566,0.0,0.003397014457732439,0.0,0.0009950248058885336,0.043209876865148544,0.0,0.009913143701851368,0.003086419776082039,0.006625514477491379,0,12.672162055969238,7.9094696044921875,1.127375841140747,10.033956527709961,10.022927284240723,,,,657,658,"[{'under_exposure_event_id': 657, 'consecutive_under_exposure_frames': 196, 'status': False}, {'under_exposure_event_id': 658, 'consecutive_under_exposure_frames': 3, 'status': False}]",,,,,,,,,,stacking,95%,3.69,0.12,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,['alert_UnderExposure']
1651847730186,62753214d1aa99e02dd2d192,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62753232ad29ad8e268eb95d,super_exhaustive,"[3.02, 5.0]",0,2022-05-06 16:35:26 CEST,,,,h264,interlaced,3.0,4122.89892578125,25,1920,1080.0,3203286135,75,yuv420p,20.35268211364746,8.55722713470459,2.6031124591827393,12.185708999633789,12.859217643737793,90.32816314697266,78.60005187988281,2.5609934329986572,85.10504913330078,84.9072494506836,921.1448974609375,444.2806396484375,94.07160949707031,623.4482421875,632.0866088867188,86.96356201171875,85.13738250732422,0.4146103858947754,85.936279296875,86.00882720947266,135.98342895507812,133.6276092529297,0.4762100577354431,135.21104431152344,135.17510986328125,127.88694763183594,126.87313079833984,0.2483176290988922,127.32383728027344,127.35580444335938,119.23003387451172,117.05524444580078,0.42233210802078247,118.0041732788086,118.01831817626953,46.32061767578125,45.29433822631836,0.2055901139974594,45.90471649169922,45.889888763427734,35.45597457885742,34.30496597290039,0.2299324870109558,35.064170837402344,35.000144958496094,17.73708724975586,17.221019744873047,0.08920196443796158,17.48276138305664,17.478759765625,64.47663116455078,60.40854263305664,0.6496488451957703,61.59654235839844,61.66804122924805,0.012437811121344566,0.0,0.003123427741229534,0.0,0.0008291874546557665,0.012345679104328156,0.0,0.0022691795602440834,0.0,0.0006172839784994721,0,13.187225341796875,10.166055679321289,0.7308852672576904,11.7034330368042,11.714088439941406,,,,,,,,,,,,,,,,stacking,95%,4.09,0.119,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Downton Abbey,La 1 HD,RTVE,16.0,[]
