inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1652207402578,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf2ac5fe8a6e20e1f6ca,super_exhaustive,"[2.14, 4.28]",0,2022-05-10 20:29:59 CEST,,,,h264,interlaced,3.0,4465.146484375,25,1920,1080.0,1214074567,75,yuv420p,32.12701416015625,8.275640487670898,5.948459148406982,17.499649047851562,16.909225463867188,74.93014526367188,66.34306335449219,1.8648877143859863,70.31594848632812,70.5541763305664,929.6951293945312,323.0313720703125,182.95205688476562,640.976806640625,645.6096801757812,32.5963134765625,22.413480758666992,2.7884104251861572,28.584455490112305,28.93706703186035,127.66638946533203,122.35707092285156,1.6288431882858276,126.87220001220703,126.16484069824219,139.2225341796875,130.03500366210938,3.219527006149292,134.2042694091797,133.50669860839844,199.94696044921875,131.75682067871094,25.058576583862305,188.469970703125,174.91375732421875,58.54124069213867,29.651647567749023,9.493683815002441,54.23273468017578,49.579864501953125,17.151081085205078,5.680993556976318,3.525972366333008,9.086946487426758,11.136491775512695,20.105440139770508,8.455138206481934,4.622030258178711,9.90736198425293,12.654722213745117,78.84017181396484,45.468238830566406,9.34487247467041,50.81378173828125,55.331687927246094,0.0,0.0,0.0,0.0,0.0,0.29012346267700195,0.015432098880410194,0.046865154057741165,0.046296294778585434,0.05938271805644035,2,15.548483848571777,6.023529529571533,2.787912607192993,8.416184425354004,9.7230863571167,,,,30606,30606,"[{'under_exposure_event_id': 30606, 'consecutive_under_exposure_frames': 722, 'status': True}]",,,,,,,,,,stacking,95%,3.21,0.071,True,,,,11787,11787,"[{'contrast_event_id': 11787, 'consecutive_contrast_frames': 84, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,['warning_Contrast']
1652207405485,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf2d72de4b1ff10c5ba5,super_exhaustive,"[2.14, 4.28]",0,2022-05-10 20:30:02 CEST,,,,h264,interlaced,3.0,4256.27197265625,25,1920,1080.0,1214344567,75,yuv420p,39.283416748046875,9.311153411865234,4.434194087982178,13.528090476989746,14.179986953735352,74.37283325195312,65.87068939208984,1.7178922891616821,70.39093780517578,70.10102081298828,1141.2310791015625,354.3637390136719,215.1630859375,639.8888549804688,662.2151489257812,47.95512008666992,28.50287628173828,5.836112022399902,33.03362274169922,35.91872787475586,129.16021728515625,126.15438079833984,0.7897825241088867,127.34963989257812,127.5087890625,135.36221313476562,130.1725616455078,1.7513731718063354,130.6525421142578,131.3880157470703,194.37184143066406,149.36349487304688,12.698492050170898,171.70587158203125,169.2352752685547,61.65534591674805,58.107948303222656,0.9158534407615662,58.89411926269531,59.14250564575195,11.697407722473145,8.895419120788574,0.9859147071838379,9.207036972045898,9.864221572875977,11.687103271484375,8.13155460357666,1.1132513284683228,8.397255897521973,9.012205123901367,77.2623291015625,57.933258056640625,5.234192371368408,70.45394134521484,69.4471435546875,0.0,0.0,0.0,0.0,0.0,0.11419752985239029,0.009259259328246117,0.017491640523076057,0.0555555559694767,0.05810699611902237,0,12.334848403930664,5.838296890258789,1.3680601119995117,9.36629581451416,9.2698392868042,,,,30606,30606,"[{'under_exposure_event_id': 30606, 'consecutive_under_exposure_frames': 797, 'status': True}]",,,,,,,,,,stacking,95%,3.21,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
1652207408570,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf3072de4b1ff10c5ba6,super_exhaustive,"[2.41, 4.55]",0,2022-05-10 20:30:05 CEST,,,,h264,interlaced,3.0,4644.255859375,25,1920,1080.0,1214614567,75,yuv420p,104.67564392089844,1.1116944551467896,11.824524879455566,20.874492645263672,20.569067001342773,124.38451385498047,54.47838592529297,25.020612716674805,114.92170715332031,98.97059631347656,1644.2974853515625,519.0319213867188,305.4648742675781,1291.27294921875,1222.523681640625,92.35236358642578,30.40670394897461,26.503433227539062,90.45232391357422,71.23733520507812,127.15926361083984,119.859130859375,3.251939296722412,120.14749145507812,122.48816680908203,136.9221954345703,131.39634704589844,1.870166540145874,136.4847869873047,135.2373504638672,175.685302734375,125.5908203125,17.3147029876709,128.62623596191406,140.1161346435547,78.777099609375,58.71595764160156,8.353385925292969,77.02728271484375,71.2867660522461,10.148517608642578,8.839432716369629,0.28953292965888977,9.865509033203125,9.784220695495605,10.344157218933105,8.154812812805176,0.3196967542171478,9.418152809143066,9.457862854003906,81.36982727050781,57.13622283935547,9.042095184326172,78.87246704101562,73.1800537109375,0.012437811121344566,0.0,0.0014361951034516096,0.0,0.00016583748220000416,0.09876543283462524,0.012345679104328156,0.02238505892455578,0.04938271641731262,0.051810700446367264,0,16.927427291870117,5.457281589508057,4.018482208251953,14.4453125,12.4130277633667,74628,74628,"[{'static_image_event_id': 74628, 'consecutive_static_image_frames': 2, 'status': False}]",30606,30606,"[{'under_exposure_event_id': 30606, 'consecutive_under_exposure_frames': 872, 'status': True}]",,,,,,,,,,stacking,95%,3.48,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
1652207411562,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf3372de4b1ff10c5ba7,super_exhaustive,"[2.16, 4.3]",0,2022-05-10 20:30:08 CEST,,,,h264,interlaced,3.0,4292.08251953125,25,1920,1080.0,1214884567,75,yuv420p,42.785400390625,24.475955963134766,4.964318752288818,36.747440338134766,36.25541305541992,156.3212890625,114.27294921875,11.817731857299805,137.92337036132812,137.3507537841797,3462.34619140625,1491.429443359375,623.4137573242188,2348.48193359375,2456.150146484375,93.41307067871094,43.75084686279297,17.503246307373047,83.14938354492188,75.79267883300781,127.57402801513672,119.73014068603516,2.750312566757202,121.58641052246094,122.58975219726562,137.11997985839844,131.90367126464844,1.9321359395980835,135.87913513183594,135.0088653564453,142.70741271972656,123.93576049804688,5.650030612945557,130.42401123046875,131.54904174804688,79.45527648925781,61.438072204589844,5.458287715911865,78.65925598144531,75.55364990234375,10.090900421142578,6.3048906326293945,1.1854714155197144,9.537047386169434,8.96512508392334,9.595993995666504,8.049850463867188,0.5458738803863525,9.217789649963379,8.971750259399414,86.16339111328125,71.02954864501953,3.0935614109039307,79.5458755493164,80.0853271484375,0.0,0.0,0.0,0.0,0.0,0.12345679104328156,0.003086419776082039,0.026884447783231735,0.05246913433074951,0.050205763429403305,0,22.5367374420166,13.483671188354492,2.6220977306365967,19.390169143676758,18.4393310546875,,,,30606,30606,"[{'under_exposure_event_id': 30606, 'consecutive_under_exposure_frames': 947, 'status': True}]",,,,,,,,,,stacking,95%,3.23,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
1652207414502,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf36c5fe8a6e20e1f6cd,super_exhaustive,"[2.1, 4.24]",0,2022-05-10 20:30:11 CEST,,,,h264,interlaced,3.0,4410.02392578125,25,1920,1080.0,1215154567,75,yuv420p,40.71871566772461,2.909061908721924,13.35239315032959,16.181684494018555,20.57317352294922,134.65342712402344,118.23483276367188,5.008523464202881,120.66267395019531,123.42730712890625,2949.491943359375,488.27325439453125,948.4542846679688,642.889892578125,1270.6925048828125,44.41763687133789,39.38905334472656,1.379385232925415,41.08072280883789,41.551124572753906,127.71279907226562,126.17753601074219,0.4165777564048767,126.8322982788086,126.90365600585938,135.81068420410156,132.132568359375,1.1137741804122925,134.75180053710938,134.49600219726562,132.2880401611328,102.0915298461914,8.099579811096191,108.02476501464844,110.78130340576172,61.4796142578125,46.14702606201172,4.379334449768066,48.030799865722656,50.0906982421875,7.229365348815918,5.598816394805908,0.46443259716033936,6.331488609313965,6.389620780944824,14.437713623046875,8.337535858154297,1.8071436882019043,12.295193672180176,12.062994003295898,72.65730285644531,56.909690856933594,3.759711503982544,65.78984069824219,64.8358154296875,0.012437811121344566,0.0,0.002017316408455372,0.0,0.0003316749644000083,0.08024691045284271,0.003086419776082039,0.014929181896150112,0.02469135820865631,0.02526748925447464,0,23.261499404907227,18.34185028076172,1.3237007856369019,19.556686401367188,20.009078979492188,,,,30606,30606,"[{'under_exposure_event_id': 30606, 'consecutive_under_exposure_frames': 1022, 'status': True}]",,,,,,,,,,stacking,95%,3.17,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
1652207417704,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf3972de4b1ff10c5ba8,super_exhaustive,"[2.56, 4.7]",0,2022-05-10 20:30:14 CEST,,,,h264,interlaced,3.0,4904.685546875,25,1920,1080.0,1215424567,75,yuv420p,41.90553665161133,2.024921178817749,7.705958843231201,13.469622611999512,14.841790199279785,156.85728454589844,88.47718811035156,21.76128578186035,140.5216827392578,132.2852783203125,13679.3876953125,254.43661499023438,1544.4398193359375,1119.5484619140625,1208.8988037109375,66.06985473632812,32.77024841308594,12.5244722366333,61.17988967895508,53.63957214355469,127.40237426757812,118.46697235107422,3.4926633834838867,119.6944808959961,121.67202758789062,143.81468200683594,133.22164916992188,3.5871152877807617,140.8438262939453,138.86717224121094,118.7529296875,79.53238677978516,10.339221954345703,102.1871109008789,100.45784759521484,60.741031646728516,37.89009475708008,7.790157794952393,55.74883270263672,52.336036682128906,12.892171859741211,2.952157974243164,3.629340171813965,11.865472793579102,9.561059951782227,14.554230690002441,5.058208465576172,2.950969934463501,12.275283813476562,11.13012409210205,71.90658569335938,34.194698333740234,10.720255851745605,58.52450180053711,55.85956954956055,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.14506173133850098,0.018518518656492233,0.02799369767308235,0.05864197388291359,0.06057613343000412,0,34.44224166870117,13.881258010864258,3.8713741302490234,16.534757614135742,18.038896560668945,,,,30606,30607,"[{'under_exposure_event_id': 30606, 'consecutive_under_exposure_frames': 1043, 'status': False}, {'under_exposure_event_id': 30607, 'consecutive_under_exposure_frames': 9, 'status': True}]",,,,,,,,,,stacking,95%,3.63,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,['alert_UnderExposure']
1652207420534,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf3cc5fe8a6e20e1f6ce,super_exhaustive,"[2.72, 4.86]",0,2022-05-10 20:30:17 CEST,,,,h264,interlaced,3.0,3533.701171875,25,1920,1080.0,1215694567,75,yuv420p,15.482097625732422,12.038259506225586,0.7245059609413147,13.274272918701172,13.250528335571289,162.423828125,153.33302307128906,2.658957004547119,156.6186981201172,157.4283447265625,1639.470947265625,1182.35888671875,131.95306396484375,1349.855224609375,1363.111328125,65.76808166503906,63.2333869934082,0.6537786722183228,64.41100311279297,64.47000122070312,118.71524810791016,118.11007690429688,0.17030960321426392,118.4453353881836,118.46769714355469,144.26145935058594,143.4879150390625,0.19614143669605255,143.89773559570312,143.90380859375,120.63249969482422,116.75667572021484,1.0833377838134766,118.7024154663086,118.60246276855469,62.66185760498047,60.53157424926758,0.5118160247802734,61.66802215576172,61.6560173034668,13.172159194946289,12.629375457763672,0.11492450535297394,12.789132118225098,12.814032554626465,14.607797622680664,14.428577423095703,0.03935917839407921,14.475127220153809,14.48458194732666,71.66067504882812,70.27291107177734,0.33229032158851624,70.70425415039062,70.75410461425781,0.012437811121344566,0.0,0.0033970142249017954,0.0,0.0009950248058885336,0.08641975373029709,0.003086419776082039,0.01914961077272892,0.03395061567425728,0.0353909470140934,0,16.198171615600586,13.611837387084961,0.5560405850410461,14.757317543029785,14.771293640136719,,,,30607,30607,"[{'under_exposure_event_id': 30607, 'consecutive_under_exposure_frames': 84, 'status': True}]",,,,,,,,,,stacking,95%,3.79,0.12,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
1652207423546,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf3f72de4b1ff10c5bab,super_exhaustive,"[2.62, 4.76]",0,2022-05-10 20:30:20 CEST,,,,h264,interlaced,3.0,3642.018798828125,25,1920,1080.0,1215964567,75,yuv420p,16.700332641601562,13.012537956237793,0.7631756663322449,14.730104446411133,14.724674224853516,165.73538208007812,155.7765655517578,2.909730911254883,159.44158935546875,160.2001495361328,1753.9661865234375,1253.4891357421875,144.47511291503906,1431.0523681640625,1454.5577392578125,69.86074829101562,65.5370101928711,1.2216252088546753,67.65482330322266,67.76561737060547,118.23170471191406,117.189453125,0.32204678654670715,117.72667694091797,117.70096588134766,145.20872497558594,144.144287109375,0.2786872386932373,144.6973114013672,144.70314025878906,123.59864044189453,120.1072998046875,0.9496781826019287,121.70208740234375,121.73857116699219,65.25761413574219,62.46748352050781,0.7388961315155029,63.81541061401367,63.863224029541016,13.840012550354004,12.895044326782227,0.26979634165763855,13.369296073913574,13.38982105255127,14.946064949035645,14.508967399597168,0.1266581416130066,14.754213333129883,14.757676124572754,71.54020690917969,70.13031768798828,0.32362768054008484,70.56916046142578,70.61491394042969,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.07407407462596893,0.003086419776082039,0.016861503943800926,0.021604938432574272,0.024032922461628914,0,17.757530212402344,14.087039947509766,0.824119508266449,15.4258394241333,15.576984405517578,,,,30607,30607,"[{'under_exposure_event_id': 30607, 'consecutive_under_exposure_frames': 159, 'status': True}]",,,,,,,,,,stacking,95%,3.69,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
1652207426718,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf4221c41bec30e6b564,super_exhaustive,"[2.55, 4.69]",0,2022-05-10 20:30:23 CEST,,,,h264,interlaced,3.0,4165.85595703125,25,1920,1080.0,1216234567,75,yuv420p,24.05558204650879,14.50658130645752,2.200882911682129,16.824573516845703,17.583412170410156,165.89822387695312,150.97251892089844,3.5718443393707275,157.55929565429688,157.8423309326172,2445.289794921875,1284.1754150390625,291.95294189453125,1532.194091796875,1605.8883056640625,75.20536804199219,69.76020050048828,1.7738721370697021,73.86537170410156,73.25720977783203,117.30706024169922,115.61553955078125,0.40443286299705505,116.52638244628906,116.5311050415039,145.37069702148438,142.94412231445312,0.7378666996955872,143.52699279785156,143.81239318847656,124.67665100097656,109.13040161132812,5.177613735198975,110.92340850830078,113.393310546875,65.44855499267578,63.493865966796875,0.46822115778923035,64.36000061035156,64.39421081542969,14.850495338439941,13.692096710205078,0.28089258074760437,14.393723487854004,14.306249618530273,15.134788513183594,14.592911720275879,0.12604357302188873,14.83814811706543,14.840582847595215,71.06256866455078,61.01340103149414,3.4695253372192383,61.87516403198242,63.55485153198242,0.012437811121344566,0.0,0.0028135632164776325,0.0,0.0006633499288000166,0.1635802537202835,0.006172839552164078,0.020661352202296257,0.02469135820865631,0.025473251938819885,0,19.73294448852539,14.873809814453125,1.0298635959625244,16.86077880859375,17.05294418334961,,,,30607,30607,"[{'under_exposure_event_id': 30607, 'consecutive_under_exposure_frames': 173, 'status': False}]",,,,,,,,,,stacking,95%,3.62,0.118,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,['alert_UnderExposure']
1652207429507,627aaf2ac5fe8a6e20e1f6c9,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627aaf4572de4b1ff10c5bac,super_exhaustive,"[3.03, 5.0]",0,2022-05-10 20:30:26 CEST,,,,h264,interlaced,3.0,3470.98681640625,25,1920,1080.0,1216504567,75,yuv420p,17.74750328063965,1.8013230562210083,5.697153091430664,3.954456329345703,7.235374927520752,168.9688720703125,153.7753448486328,5.270948886871338,165.0485382080078,162.8675994873047,1755.49365234375,1170.5294189453125,146.3384552001953,1557.0159912109375,1506.7933349609375,75.55445098876953,74.20747375488281,0.29216694831848145,75.14083862304688,75.06558227539062,115.81459045410156,115.440673828125,0.0859561637043953,115.6387710571289,115.65479278564453,144.2705535888672,143.7518768310547,0.09445220977067947,144.02813720703125,144.02235412597656,113.47904968261719,111.84332275390625,0.5068250894546509,112.90261840820312,112.79338836669922,64.92637634277344,63.667972564697266,0.38341936469078064,64.64665985107422,64.48174285888672,14.939403533935547,14.467278480529785,0.13254320621490479,14.80470085144043,14.729103088378906,15.261991500854492,14.99061107635498,0.08566141873598099,15.20665168762207,15.167017936706543,63.184146881103516,61.275787353515625,0.646024763584137,62.805973052978516,62.46711730957031,0.0,0.0,0.0,0.0,0.0,0.02777777798473835,0.0,0.005981635767966509,0.012345679104328156,0.013292181305587292,0,21.50832176208496,16.020954132080078,1.6817524433135986,20.25005340576172,19.644020080566406,,,,,,,,,,,,,,,,stacking,95%,4.1,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 2,La 1 HD,RTVE,16.0,[]
