inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1651842001086,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751bd1d5f2191380c9e9e4,super_exhaustive,"[2.13, 4.27]",0,2022-05-06 14:59:58 CEST,,,,h264,interlaced,3.0,3380.786865234375,25,1920,1080.0,2687690535,75,yuv420p,47.2722282409668,3.824532985687256,5.568490505218506,10.825658798217773,11.425074577331543,46.83439636230469,35.556644439697266,3.3064048290252686,43.15243148803711,41.40772247314453,1189.9083251953125,57.938350677490234,293.9512023925781,84.0309829711914,266.3605651855469,131.03041076660156,26.446514129638672,31.583202362060547,40.516788482666016,57.09824752807617,132.75839233398438,128.33871459960938,1.1788346767425537,129.32073974609375,129.63438415527344,126.6109848022461,121.62757110595703,1.5094059705734253,125.38866424560547,124.91265869140625,116.30743408203125,37.74922561645508,27.98235511779785,104.9842758178711,88.49454498291016,75.63378143310547,38.0011100769043,11.791703224182129,44.8770637512207,50.27083969116211,8.553223609924316,3.2852747440338135,1.2074023485183716,5.289843559265137,5.284322738647461,6.75037956237793,4.852792263031006,0.4476863741874695,5.158021926879883,5.284700393676758,76.37520599365234,27.78642463684082,17.936647415161133,72.76712036132812,59.53097152709961,0.0,0.0,0.0,0.0,0.0,0.34876543283462524,0.018518518656492233,0.06306799501180649,0.07407407462596893,0.09238683432340622,2,23.68325424194336,4.861845970153809,5.86854362487793,7.962924003601074,10.889556884765625,,,,66,67,"[{'under_exposure_event_id': 66, 'consecutive_under_exposure_frames': 344, 'status': False}, {'under_exposure_event_id': 67, 'consecutive_under_exposure_frames': 9, 'status': True}]",,,,,,,,,,stacking,95%,3.2,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,['alert_UnderExposure']
1651842003972,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751bd4c667431a14b0b0fe,super_exhaustive,"[2.61, 4.75]",0,2022-05-06 15:00:01 CEST,,,,h264,interlaced,3.0,3243.71484375,25,1920,1080.0,2687960535,75,yuv420p,58.84648132324219,1.6566920280456543,7.826107978820801,5.498397350311279,8.146734237670898,59.25657272338867,35.80800247192383,8.142193794250488,52.38544845581055,49.752685546875,759.5689697265625,64.05848693847656,121.36390686035156,147.02908325195312,175.84619140625,164.59326171875,18.93453025817871,43.306575775146484,30.23257064819336,49.89921188354492,139.65118408203125,128.7693328857422,3.257099151611328,135.9112091064453,135.4179229736328,124.24004364013672,119.95296478271484,1.027124285697937,122.00546264648438,121.75558471679688,169.32266235351562,28.134220123291016,49.70732116699219,140.14869689941406,123.5347671508789,61.53181457519531,15.891660690307617,12.245377540588379,48.87545394897461,44.69084167480469,15.31786060333252,3.6893298625946045,3.7447659969329834,9.141069412231445,9.507711410522461,15.61029052734375,5.002007484436035,3.749053716659546,8.164506912231445,9.417769432067871,62.88865280151367,21.589513778686523,14.2164306640625,59.384578704833984,52.664337158203125,0.012437811121344566,0.0,0.0024537176359444857,0.0,0.0004975124029442668,0.6666666865348816,0.0,0.11321793496608734,0.02469135820865631,0.06744855642318726,5,18.0410213470459,8.416607856750488,2.2588541507720947,12.05242919921875,11.855520248413086,,,,67,68,"[{'under_exposure_event_id': 67, 'consecutive_under_exposure_frames': 12, 'status': False}, {'under_exposure_event_id': 68, 'consecutive_under_exposure_frames': 57, 'status': True}]",,,,,,,,,,stacking,95%,3.68,0.116,True,,,,13,13,"[{'contrast_event_id': 13, 'consecutive_contrast_frames': 11, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,[]
1651842007024,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751bd7c667431a14b0b0ff,super_exhaustive,"[2.14, 4.28]",0,2022-05-06 15:00:03 CEST,,,,h264,interlaced,3.0,3233.021240234375,25,1920,1080.0,2688230535,75,yuv420p,50.167720794677734,1.335849404335022,7.111159801483154,7.386104583740234,8.035744667053223,59.36781692504883,44.3448486328125,5.267948150634766,55.540401458740234,53.2088623046875,4393.1123046875,102.5055923461914,567.5227661132812,164.535400390625,359.5524597167969,98.6988296508789,31.758460998535156,27.640621185302734,54.17100143432617,61.201114654541016,138.8952178955078,130.3650360107422,2.0700299739837646,135.95252990722656,136.24620056152344,125.89447784423828,120.37023162841797,1.3504678010940552,122.44136810302734,122.025634765625,144.0055694580078,56.14280700683594,32.5340576171875,87.84662628173828,100.39926147460938,64.30643463134766,51.960941314697266,5.1221699714660645,56.82502365112305,57.95754623413086,8.371502876281738,6.938833713531494,0.40281349420547485,8.158123016357422,7.937195777893066,7.9595160484313965,6.017735958099365,0.5119719505310059,7.332387447357178,7.243131637573242,68.01802062988281,40.63785171508789,8.068625450134277,49.61436080932617,51.04702377319336,0.0,0.0,0.0,0.0,0.0,0.31481480598449707,0.0,0.07774712890386581,0.046296294778585434,0.07987654209136963,3,12.800220489501953,1.5579980611801147,4.121373176574707,8.278826713562012,7.311929702758789,110,111,"[{'static_image_event_id': 110, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 111, 'consecutive_static_image_frames': 2, 'status': False}]",68,68,"[{'under_exposure_event_id': 68, 'consecutive_under_exposure_frames': 132, 'status': True}]",,,,,,,,,,stacking,95%,3.21,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,[]
1651842010607,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751bda0784e7ed76ac9bd0,super_exhaustive,"[3.24, 5.0]",0,2022-05-06 15:00:06 CEST,,,,h264,interlaced,3.0,2882.125244140625,25,1920,1080.0,2688500535,75,yuv420p,91.32727813720703,0.06174308434128761,18.963050842285156,14.335418701171875,18.049514770507812,149.55764770507812,45.3900146484375,23.708297729492188,82.10684967041016,84.047119140625,1403.037841796875,106.00119018554688,379.6022033691406,222.7302703857422,408.82977294921875,166.43804931640625,53.730247497558594,36.03863525390625,159.29510498046875,146.40452575683594,130.7229461669922,125.01567077636719,1.8077325820922852,125.1808853149414,125.91767120361328,136.35479736328125,125.4904556274414,3.281284809112549,135.4440155029297,134.07586669921875,55.81989288330078,39.54191589355469,3.5497891902923584,47.439727783203125,47.44559860229492,70.47590637207031,56.32951736450195,4.671692848205566,70.20909118652344,67.46458435058594,8.2066650390625,5.7485198974609375,0.5962318778038025,7.670747756958008,7.460474491119385,15.349282264709473,6.021611213684082,2.744986057281494,13.642669677734375,12.76529598236084,76.67770385742188,45.8075065612793,10.394631385803223,76.10930633544922,70.24015808105469,0.024875622242689133,0.0,0.011306141503155231,0.0,0.009618573822081089,0.26234567165374756,0.003086419776082039,0.04464397579431534,0.06481481343507767,0.07246913015842438,1,29.93779754638672,1.9525129795074463,7.080488204956055,16.688934326171875,16.494678497314453,112,112,"[{'static_image_event_id': 112, 'consecutive_static_image_frames': 29, 'status': False}]",68,68,"[{'under_exposure_event_id': 68, 'consecutive_under_exposure_frames': 142, 'status': False}]",,,,,,,,,,stacking,95%,4.31,0.174,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,['alert_UnderExposure']
1651842013253,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751bdd0784e7ed76ac9bd3,super_exhaustive,"[1.96, 4.1]",0,2022-05-06 15:00:10 CEST,,,,h264,interlaced,3.0,3604.8212890625,25,1920,1080.0,2688770535,75,yuv420p,38.395286560058594,10.311362266540527,7.677197456359863,24.597248077392578,24.47365379333496,163.9861297607422,28.087228775024414,44.37479782104492,57.791812896728516,76.90099334716797,1583.195556640625,107.94233703613281,442.9493103027344,282.56201171875,480.5608825683594,154.55567932128906,38.27190017700195,35.79093933105469,49.628700256347656,67.50545501708984,125.04811096191406,114.56922912597656,2.9588539600372314,119.10474395751953,119.50985717773438,154.70367431640625,136.80535888671875,5.328583717346191,152.1057891845703,150.02236938476562,175.3256072998047,46.961849212646484,42.4096565246582,169.15103149414062,144.42210388183594,72.25215911865234,19.820642471313477,19.168336868286133,27.476224899291992,39.25883483886719,7.863709926605225,5.0429911613464355,0.8156036138534546,5.670364856719971,6.013308048248291,13.480616569519043,9.126372337341309,1.2730495929718018,9.983464241027832,10.62270736694336,71.91354370117188,13.882318496704102,19.9242000579834,27.667509078979492,37.2182502746582,0.012437811121344566,0.0,0.002453717403113842,0.0,0.0004975124029442668,0.8024691343307495,0.003086419776082039,0.1487361043691635,0.06172839552164078,0.1209876537322998,10,24.027667999267578,0.17845192551612854,7.625112533569336,1.8932651281356812,6.518421649932861,,,,69,70,"[{'under_exposure_event_id': 69, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 70, 'consecutive_under_exposure_frames': 23, 'status': True}]",,,,,,,,,,stacking,95%,2.1566110669730785,0.116,True,,,,14,14,"[{'contrast_event_id': 14, 'consecutive_contrast_frames': 46, 'status': True}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,"['warning_Blocking', 'warning_MOS']"
1651842015684,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751bdfc667431a14b0b100,super_exhaustive,"[2.01, 4.15]",0,2022-05-06 15:00:13 CEST,,,,h264,interlaced,3.0,2522.81884765625,25,1920,1080.0,2689040535,75,yuv420p,27.29609489440918,1.7347911596298218,5.623292446136475,8.856620788574219,9.353754043579102,67.68157958984375,29.162559509277344,10.167929649353027,56.25214385986328,51.13469696044922,341.39404296875,70.41815948486328,59.36491394042969,81.32682800292969,116.2119140625,47.21565246582031,38.48675537109375,2.088576316833496,44.746761322021484,43.92021942138672,120.66350555419922,119.06233215332031,0.5711430311203003,120.51034545898438,120.13919067382812,152.00852966308594,149.26979064941406,0.8764472007751465,149.6122283935547,150.04832458496094,175.86671447753906,167.50450134277344,2.3233587741851807,169.35968017578125,170.21995544433594,50.31810760498047,21.33355712890625,8.71052074432373,49.66999435424805,44.46783447265625,6.077398300170898,4.61998176574707,0.5127222537994385,4.903743267059326,5.228517055511475,11.241969108581543,10.01185417175293,0.4217822849750519,11.146491050720215,10.896858215332031,40.08189392089844,14.611703872680664,8.184065818786621,39.42066192626953,34.59150314331055,0.0,0.0,0.0,0.0,0.0,0.05864197388291359,0.0,0.015777692198753357,0.006172839552164078,0.013539094477891922,0,22.856220245361328,0.18148820102214813,4.097982883453369,1.208120584487915,2.7066431045532227,113,114,"[{'static_image_event_id': 113, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 114, 'consecutive_static_image_frames': 2, 'status': False}]",70,70,"[{'under_exposure_event_id': 70, 'consecutive_under_exposure_frames': 98, 'status': True}]",,,,,,,,,,stacking,95%,3.08,0.071,True,,,,14,14,"[{'contrast_event_id': 14, 'consecutive_contrast_frames': 56, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,[]
1651842019221,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751be3c667431a14b0b101,super_exhaustive,"[2.02, 4.16]",0,2022-05-06 15:00:15 CEST,,,,h264,interlaced,3.0,2920.2880859375,25,1920,1080.0,2689310535,75,yuv420p,74.33940124511719,1.0622657537460327,13.169458389282227,21.92226791381836,19.865154266357422,88.14330291748047,19.091054916381836,20.744613647460938,57.36719512939453,50.62236785888672,4197.099609375,77.93119812011719,849.4031982421875,1003.091064453125,1050.0457763671875,96.90399932861328,44.6050910949707,13.766440391540527,72.29835510253906,67.61209106445312,120.94436645507812,118.90188598632812,0.31243136525154114,120.22354125976562,120.25228118896484,149.4154815673828,133.60736083984375,6.221373081207275,134.85549926757812,138.0541229248047,169.80409240722656,81.60520935058594,31.841156005859375,96.81005859375,111.7633056640625,58.569488525390625,47.86166000366211,3.2921440601348877,53.43301773071289,53.080078125,10.964783668518066,4.738353729248047,1.9957715272903442,8.745349884033203,8.116022109985352,14.595524787902832,11.239139556884766,1.2080621719360352,13.744179725646973,13.271570205688477,58.26117706298828,39.70509338378906,6.336916923522949,52.720340728759766,50.74723815917969,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.40432098507881165,0.003086419776082039,0.06825841218233109,0.09567901492118835,0.09995884448289871,1,10.179473876953125,0.0636795163154602,2.8385987281799316,0.898129940032959,2.46681809425354,115,115,"[{'static_image_event_id': 115, 'consecutive_static_image_frames': 15, 'status': False}]",70,71,"[{'under_exposure_event_id': 70, 'consecutive_under_exposure_frames': 115, 'status': False}, {'under_exposure_event_id': 71, 'consecutive_under_exposure_frames': 18, 'status': True}]",,,,,,,,,,stacking,95%,3.09,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,['warning_UnderExposure']
1651842022472,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751be6d5f2191380c9e9e7,super_exhaustive,"[2.86, 5.0]",0,2022-05-06 15:00:19 CEST,,,,h264,interlaced,3.0,3396.92529296875,25,1920,1080.0,2689580535,75,yuv420p,24.735807418823242,7.948843002319336,3.9809491634368896,12.27940845489502,13.222877502441406,88.7442855834961,82.80528259277344,1.5664385557174683,87.25192260742188,86.68077087402344,1529.34912109375,352.3192138671875,242.1861572265625,501.3554992675781,599.8471069335938,83.55115509033203,75.20813751220703,2.2290711402893066,80.4373779296875,79.95178985595703,120.00655364990234,118.9908676147461,0.1973191201686859,119.47464752197266,119.47956085205078,133.6441650390625,131.3765106201172,0.680624783039093,132.73548889160156,132.65464782714844,94.36707305908203,86.09074401855469,2.310992479324341,90.77400207519531,90.56485748291016,59.51121139526367,56.97715759277344,0.7002268433570862,58.77660369873047,58.64231872558594,10.945344924926758,10.545828819274902,0.08581799268722534,10.739053726196289,10.7394380569458,14.345727920532227,13.693888664245605,0.20622359216213226,13.946703910827637,13.998125076293945,56.295936584472656,53.4129638671875,0.934391438961029,54.14960861206055,54.568687438964844,0.012437811121344566,0.0,0.003642512485384941,0.0,0.0011608623899519444,0.2561728358268738,0.040123455226421356,0.03250066190958023,0.08024691045284271,0.08975308388471603,1,9.798983573913574,3.534623622894287,1.5057872533798218,7.260803699493408,7.069194316864014,,,,71,72,"[{'under_exposure_event_id': 71, 'consecutive_under_exposure_frames': 38, 'status': False}, {'under_exposure_event_id': 72, 'consecutive_under_exposure_frames': 43, 'status': True}]",,,,,,,,,,stacking,95%,3.93,0.121,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,[]
1651842025378,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751be90784e7ed76ac9bd8,super_exhaustive,"[2.87, 5.0]",0,2022-05-06 15:00:22 CEST,,,,h264,interlaced,3.0,3474.061279296875,25,1920,1080.0,2689850535,75,yuv420p,65.21041107177734,7.823263645172119,7.5224175453186035,15.417314529418945,16.295190811157227,87.95441436767578,71.35172271728516,4.073815822601318,81.08605194091797,80.69579315185547,2054.66259765625,325.7849426269531,409.0992736816406,612.9248046875,758.2913818359375,125.87779998779297,82.8478775024414,4.337389945983887,103.85111236572266,103.79581451416016,119.50603485107422,117.90963745117188,0.24641883373260498,118.39214324951172,118.3810806274414,135.67396545410156,131.50367736816406,0.6246585845947266,135.1215057373047,135.01365661621094,94.0423355102539,79.56636047363281,1.9149785041809082,92.14382934570312,91.79639434814453,62.545318603515625,57.374366760253906,0.6210607886314392,57.89668273925781,57.97162628173828,11.202532768249512,10.751359939575195,0.11564533412456512,10.894248962402344,10.926396369934082,14.585988998413086,13.847498893737793,0.1261940747499466,14.399230003356934,14.379830360412598,58.263851165771484,53.39318084716797,1.1021872758865356,56.87125778198242,56.592472076416016,0.012437811121344566,0.0,0.004069029353559017,0.0,0.0014925373252481222,0.24382716417312622,0.003086419776082039,0.06925791501998901,0.03703703731298447,0.07382715493440628,0,8.31106185913086,3.8595097064971924,0.8423274159431458,6.328591346740723,6.280117034912109,,,,72,72,"[{'under_exposure_event_id': 72, 'consecutive_under_exposure_frames': 45, 'status': False}]",,,,,,,,,,stacking,95%,3.94,0.122,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,[]
1651842028415,62751bd1d5f2191380c9e9e3,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62751becc667431a14b0b104,super_exhaustive,"[2.71, 4.85]",0,2022-05-06 15:00:25 CEST,,,,h264,interlaced,3.0,3563.6640625,25,1920,1080.0,2690120535,75,yuv420p,68.358154296875,8.863529205322266,7.154541492462158,13.9291353225708,15.029682159423828,86.63141632080078,81.09969329833984,1.0787156820297241,83.9308853149414,83.84833526611328,1121.8111572265625,336.4637451171875,209.75030517578125,552.2035522460938,612.6542358398438,103.85204315185547,70.4698257446289,8.693465232849121,74.9674072265625,77.18234252929688,120.6062240600586,118.47893524169922,0.49108001589775085,120.14639282226562,119.99369812011719,135.0701446533203,133.30880737304688,0.4569307565689087,134.6336669921875,134.4329376220703,109.26103210449219,92.55609130859375,4.320562362670898,107.37071228027344,105.98947143554688,60.82059097290039,55.75333023071289,1.3430267572402954,58.21407699584961,58.266849517822266,11.19992733001709,10.562626838684082,0.14718936383724213,10.901875495910645,10.886859893798828,14.74295711517334,14.062543869018555,0.19351328909397125,14.522124290466309,14.49689769744873,58.48552703857422,55.324623107910156,0.6304290890693665,57.704429626464844,57.56620407104492,0.012437811121344566,0.0,0.0031234275083988905,0.0,0.0008291874546557665,0.2530864179134369,0.015432098880410194,0.04257691651582718,0.08024691045284271,0.08563786000013351,1,11.520824432373047,5.97758150100708,1.1311098337173462,7.699583053588867,7.674108028411865,,,,73,73,"[{'under_exposure_event_id': 73, 'consecutive_under_exposure_frames': 68, 'status': True}]",,,,,,,,,,stacking,95%,3.78,0.119,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Telediario 1,La 1 HD,RTVE,16.0,[]
