timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-24 13:59:57 CEST,"[2.43, 4.57]",2022-05-24 00:00:00+02:00,628cc8c1735e62a56b0d8d3f,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393600214,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4949.29833984375,25,1920,1080.0,4892657999,75,yuv420p,89.62289428710938,3.9565017223358154,13.545380592346191,15.037943840026855,16.819841384887695,74.52147674560547,33.89381790161133,14.146553993225098,43.64625930786133,51.36851501464844,1141.9705810546875,39.480472564697266,191.0614776611328,73.88565826416016,174.29701232910156,87.376708984375,72.60379028320312,4.794984340667725,80.14013671875,78.75840759277344,126.40125274658203,111.54249572753906,6.38642692565918,124.84262084960938,120.45789337158203,155.29824829101562,123.55870056152344,14.694578170776367,125.12694549560547,136.56777954101562,156.67567443847656,60.533607482910156,43.939208984375,73.13251495361328,101.837646484375,74.83204650878906,32.74070358276367,17.772449493408203,67.74175262451172,55.8032112121582,12.835490226745605,7.332788467407227,1.9390534162521362,9.32064151763916,9.6805419921875,13.721466064453125,9.021042823791504,2.0100507736206055,9.449308395385742,10.900009155273438,63.2513313293457,52.29018783569336,3.3298826217651367,54.42927169799805,55.87710952758789,0.0,0.0,0.0,0.0,0.0,0.3364197611808777,0.003086419776082039,0.07503185421228409,0.05864197388291359,0.08905349671840668,2,5.953733921051025,2.100147247314453,0.8113866448402405,3.3078126907348633,3.402517795562744,,,,93038,93038,"[{'under_exposure_event_id': 93038, 'consecutive_under_exposure_frames': 398, 'status': False}]",,,,,,,,,,stacking,95%,3.5,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,['alert_UnderExposure']
2022-05-24 14:00:00 CEST,"[2.7, 4.84]",2022-05-24 00:00:00+02:00,628cc8c3735e62a56b0d8d42,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393602854,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2957.693359375,25,1920,1080.0,4892927999,75,yuv420p,73.57099914550781,2.241751194000244,8.114835739135742,4.154407024383545,5.497614860534668,54.747432708740234,45.15044403076172,2.6955184936523438,48.38387680053711,48.86209487915039,287.3650207519531,47.29656219482422,74.95137023925781,135.10714721679688,122.06804656982422,188.17214965820312,72.41136169433594,57.383460998535156,186.19664001464844,135.41348266601562,126.2997055053711,113.94446563720703,5.7440667152404785,126.15921783447266,121.03701782226562,153.6431427001953,132.11883544921875,10.212509155273438,132.3688507080078,141.43482971191406,154.49615478515625,21.885265350341797,65.74349975585938,22.72041130065918,81.72028350830078,50.76930236816406,37.10982131958008,4.345383167266846,49.13059997558594,45.85139465332031,10.728008270263672,5.871511459350586,1.9441404342651367,7.0806684494018555,8.509230613708496,14.176057815551758,11.569491386413574,0.7532762885093689,12.821664810180664,13.166540145874023,58.94489669799805,55.288516998291016,0.8515584468841553,56.85976028442383,56.84932327270508,0.0,0.0,0.0,0.0,0.0,0.2808642089366913,0.003086419776082039,0.06411248445510864,0.06172839552164078,0.07958848029375076,1,8.830964088439941,2.0373003482818604,1.738669991493225,4.694255828857422,4.8821120262146,,,,,,,,,,,,,,,,stacking,95%,3.77,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:02 CEST,"[2.32, 4.46]",2022-05-24 00:00:00+02:00,628cc8c64ed5de3ab517f8a8,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393606107,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2886.552001953125,25,1920,1080.0,4893197999,75,yuv420p,32.351924896240234,3.365706443786621,11.551058769226074,24.02313804626465,19.221773147583008,130.81539916992188,56.2170524597168,27.49009132385254,99.62432098388672,93.51362609863281,2603.2578125,193.05836486816406,949.4686279296875,1382.3818359375,1315.8980712890625,186.36546325683594,39.25089645385742,54.95813751220703,78.8979721069336,94.96659088134766,126.16490936279297,119.88968658447266,2.368849754333496,121.12760925292969,122.24825286865234,150.75259399414062,132.34083557128906,6.913160800933838,147.52023315429688,144.16123962402344,172.86375427246094,23.489482879638672,56.15478515625,130.0217742919922,114.86917877197266,81.56864166259766,29.230030059814453,19.848182678222656,55.224151611328125,53.70286560058594,7.315869331359863,6.725917339324951,0.15123003721237183,7.025920391082764,7.017368793487549,14.577394485473633,11.236626625061035,1.188847303390503,13.042695045471191,12.820741653442383,82.54330444335938,21.3536376953125,24.09374237060547,60.666831970214844,53.079410552978516,0.0,0.0,0.0,0.0,0.0,0.18518517911434174,0.0,0.05156775936484337,0.03086419776082039,0.049135804176330566,0,17.390233993530273,9.311334609985352,2.2748827934265137,14.185503005981445,14.020991325378418,,,,93039,93039,"[{'under_exposure_event_id': 93039, 'consecutive_under_exposure_frames': 29, 'status': True}]",,,,,,,,,,stacking,95%,3.39,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,42006,42006,"[{'contrast_event_id': 42006, 'consecutive_contrast_frames': 24, 'status': True}]",,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:06 CEST,"[2.31, 4.45]",2022-05-24 00:00:00+02:00,628cc8c9735e62a56b0d8d43,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393608927,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,1912.8746337890625,25,1920,1080.0,4893467999,75,yuv420p,40.557010650634766,0.12850111722946167,4.793195724487305,0.6328384876251221,1.894532322883606,63.22496032714844,30.662160873413086,10.998283386230469,31.85762596130371,36.151954650878906,316.91827392578125,33.016727447509766,65.40679168701172,38.53845977783203,64.4966812133789,166.35556030273438,38.9939079284668,43.42747116088867,166.03280639648438,149.0929412841797,127.1583251953125,120.02102661132812,2.3989720344543457,127.13648986816406,126.17143249511719,150.1959228515625,130.44366455078125,6.693305015563965,130.4591064453125,133.12265014648438,173.14874267578125,11.111279487609863,55.25712203979492,11.13624382019043,32.855560302734375,30.238624572753906,26.765316009521484,1.1186875104904175,26.832509994506836,27.275915145874023,6.996078968048096,3.340928316116333,1.2145946025848389,3.3885228633880615,3.973437547683716,11.734063148498535,8.536927223205566,1.0531636476516724,8.573619842529297,9.05846881866455,40.84904479980469,22.20920181274414,5.912045955657959,39.5461311340332,37.43136215209961,0.0,0.0,0.0,0.0,0.0,0.40432098507881165,0.0,0.1000240370631218,0.21604938805103302,0.20152263343334198,19,19.175674438476562,0.4631344974040985,4.926337718963623,4.726251602172852,5.735750198364258,,,,93039,93039,"[{'under_exposure_event_id': 93039, 'consecutive_under_exposure_frames': 39, 'status': False}]",,,,,,,,,,stacking,95%,3.38,0.071,True,eac3,48000.0,2.0,0.25600001215934753,8046,8046,"[{'saturation_event_id': 8046, 'consecutive_saturation_frames': 65, 'status': True}]",,,,42006,42006,"[{'contrast_event_id': 42006, 'consecutive_contrast_frames': 99, 'status': True}]",235977,235978,"[{'static_image_event_id': 235977, 'consecutive_static_image_frames': 46, 'status': False}, {'static_image_event_id': 235978, 'consecutive_static_image_frames': 10, 'status': False}]",udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:08 CEST,"[2.26, 4.4]",2022-05-24 00:00:00+02:00,628cc8cc4ed5de3ab517f8a9,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393612176,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4121.45068359375,25,1920,1080.0,4893737999,75,yuv420p,31.732393264770508,9.308687210083008,3.9131102561950684,17.14609718322754,18.09471321105957,76.62648010253906,30.901905059814453,13.063945770263672,53.94865417480469,54.18642807006836,510.1771240234375,43.0767822265625,107.5044937133789,259.53167724609375,264.2223815917969,161.90367126464844,43.179805755615234,40.952430725097656,80.04247283935547,89.91289520263672,126.93370056152344,116.6393814086914,4.172969341278076,120.2494125366211,121.29285430908203,158.93341064453125,131.5596466064453,10.214254379272461,148.6217041015625,146.96336364746094,174.82907104492188,14.833230972290039,62.520626068115234,112.62744140625,105.98497009277344,50.15582275390625,18.13235855102539,10.889496803283691,32.28942108154297,32.86830139160156,7.911183834075928,3.904473066329956,1.3239517211914062,4.672854423522949,5.238309860229492,11.752985954284668,8.6914701461792,0.9083835482597351,10.072264671325684,9.926544189453125,61.534114837646484,12.199630737304688,17.45033836364746,42.07033920288086,36.08501052856445,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.7962962985038757,0.018518518656492233,0.1681096851825714,0.1358024626970291,0.19699588418006897,16,5.48643684387207,0.11970534175634384,1.3510477542877197,2.8541758060455322,2.5934066772460938,,,,93040,93040,"[{'under_exposure_event_id': 93040, 'consecutive_under_exposure_frames': 3, 'status': False}]",,,,,,,,,,stacking,95%,2.1601977646479766,0.111,True,eac3,48000.0,2.0,0.25600001215934753,8046,8046,"[{'saturation_event_id': 8046, 'consecutive_saturation_frames': 67, 'status': False}]",,,,42006,42008,"[{'contrast_event_id': 42006, 'consecutive_contrast_frames': 103, 'status': False}, {'contrast_event_id': 42007, 'consecutive_contrast_frames': 10, 'status': False}, {'contrast_event_id': 42008, 'consecutive_contrast_frames': 23, 'status': True}]",,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,"['warning_Contrast', 'warning_Blocking', 'warning_MOS']"
2022-05-24 14:00:12 CEST,"[1.53, 3.67]",2022-05-24 00:00:00+02:00,628cc8cf735e62a56b0d8d44,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393615229,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3885.890869140625,25,1920,1080.0,4894007999,75,yuv420p,35.531890869140625,17.7353572845459,5.2532854080200195,28.887819290161133,27.691865921020508,84.0328598022461,57.991416931152344,6.952676296234131,68.1823959350586,69.1279296875,593.5282592773438,166.28659057617188,94.52625274658203,283.4678955078125,306.38018798828125,52.01082992553711,48.906978607177734,0.8771389126777649,51.22768020629883,50.84073257446289,117.51729583740234,116.48126983642578,0.29939568042755127,116.89763641357422,116.96549224853516,158.99783325195312,155.95445251464844,1.0193160772323608,158.0284881591797,157.57273864746094,177.7161407470703,170.6368865966797,2.077850580215454,172.39187622070312,173.3347625732422,38.52729415893555,21.69409942626953,5.779900550842285,33.41694259643555,31.92432975769043,6.8382978439331055,4.670568466186523,0.5802658200263977,6.068908214569092,5.918442249298096,13.275105476379395,8.711552619934082,1.7334803342819214,12.912775039672852,11.786545753479004,33.9027214050293,15.573393821716309,6.67486572265625,30.04854393005371,27.106935501098633,0.0,0.0,0.0,0.0,0.0,0.3641975224018097,0.012345679104328156,0.05944642052054405,0.07716049253940582,0.09164609014987946,1,30.887304306030273,2.148637294769287,6.086919784545898,17.021425247192383,15.760380744934082,,,,,,,,,,,,,,,,stacking,95%,2.6,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,42008,42008,"[{'contrast_event_id': 42008, 'consecutive_contrast_frames': 55, 'status': False}]",,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:15 CEST,"[2.34, 4.48]",2022-05-24 00:00:00+02:00,628cc8d3735e62a56b0d8d45,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393618723,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3351.88525390625,25,1920,1080.0,4894277999,75,yuv420p,29.540239334106445,2.720546007156372,8.371559143066406,6.074477672576904,10.311038970947266,74.47517395019531,36.80784606933594,13.577840805053711,72.30423736572266,61.93440628051758,213.91380310058594,56.293617248535156,52.43317413330078,180.6536865234375,148.69403076171875,118.50393676757812,50.33799362182617,28.067895889282227,51.22148513793945,72.7185287475586,118.06988525390625,116.45840454101562,0.27813801169395447,117.33767700195312,117.34115600585938,156.04208374023438,99.94366455078125,24.16969871520996,155.64865112304688,136.78311157226562,173.8239288330078,98.83293151855469,28.018177032470703,172.5069122314453,149.43588256835938,63.639957427978516,36.37310791015625,10.754512786865234,38.69859313964844,45.877593994140625,12.19571590423584,6.0830254554748535,2.462151288986206,6.32399845123291,7.992455959320068,33.55753707885742,11.236296653747559,8.739809036254883,13.564886093139648,19.306486129760742,76.00121307373047,31.782575607299805,17.941425323486328,33.10124969482422,45.374813079833984,0.012437811121344566,0.0,0.0020173166412860155,0.0,0.0003316749644000083,0.3086419701576233,0.003086419776082039,0.06366720050573349,0.05246913433074951,0.06958847492933273,1,21.816770553588867,0.02065184712409973,9.59203052520752,19.967805862426758,12.846755027770996,,,,93041,93041,"[{'under_exposure_event_id': 93041, 'consecutive_under_exposure_frames': 1, 'status': False}]",,,,,,,,,,stacking,95%,3.41,0.114,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:18 CEST,"[2.53, 4.67]",2022-05-24 00:00:00+02:00,628cc8d6735e62a56b0d8d46,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393621387,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4490.35986328125,25,1920,1080.0,4894547999,75,yuv420p,85.80345916748047,16.577451705932617,8.436774253845215,21.93889808654785,23.081378936767578,81.0910415649414,51.8768424987793,9.04322338104248,78.72367858886719,73.63650512695312,981.0078125,108.36740112304688,180.37022399902344,238.06570434570312,288.9347229003906,121.9408950805664,84.36947631835938,13.26041316986084,87.6675796508789,94.20928955078125,123.20755767822266,114.2870864868164,3.172874927520752,122.48458862304688,121.0492935180664,127.55781555175781,96.62457275390625,11.673822402954102,125.60165405273438,120.11824035644531,140.08628845214844,86.32891082763672,18.138553619384766,88.79625701904297,97.69490814208984,65.41439056396484,56.7352294921875,2.6262171268463135,58.40137481689453,59.35009765625,12.661988258361816,8.936975479125977,1.204562783241272,9.652399063110352,10.174234390258789,34.79475784301758,19.245086669921875,5.456918239593506,20.922550201416016,23.272058486938477,75.06497192382812,57.64464569091797,4.908299446105957,60.87867736816406,62.85911560058594,0.024875622242689133,0.0,0.006810425780713558,0.0,0.003150912234559655,0.14506173133850098,0.006172839552164078,0.025894321501255035,0.03086419776082039,0.0385185182094574,0,4.371958255767822,1.2645761966705322,0.7926883697509766,2.7033655643463135,2.593186616897583,,,,,,,,,,,,,,,,stacking,95%,3.6,0.184,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:21 CEST,"[2.39, 4.53]",2022-05-24 00:00:00+02:00,628cc8d8399f7ecdeeeb27ab,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393624102,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4013.357177734375,25,1920,1080.0,4894817999,75,yuv420p,62.56553268432617,1.1067728996276855,9.377483367919922,18.096267700195312,16.666101455688477,82.56625366210938,76.29248809814453,1.8133840560913086,79.18851470947266,79.02545166015625,271.919677734375,195.82069396972656,16.765071868896484,219.67205810546875,219.73854064941406,91.71654510498047,84.35365295410156,1.865854024887085,87.63933563232422,87.82028198242188,131.0810546875,121.97376251220703,3.3843562602996826,124.54866027832031,126.10104370117188,131.51856994628906,126.40995025634766,1.520216464996338,128.83395385742188,129.1190948486328,87.87972259521484,75.94136810302734,3.205832004547119,77.22503662109375,78.85688018798828,59.99015808105469,52.67192077636719,1.9857165813446045,56.10918045043945,55.951751708984375,22.58272361755371,9.309708595275879,5.8649773597717285,10.00921630859375,13.869304656982422,20.90391731262207,11.317885398864746,3.238192081451416,16.496814727783203,15.691385269165039,64.36901092529297,50.46549606323242,5.523648262023926,62.27468490600586,58.99198532104492,0.012437811121344566,0.0,0.0040690298192203045,0.0,0.0014925373252481222,0.5339506268501282,0.006172839552164078,0.06326412409543991,0.043209876865148544,0.056255143135786057,1,3.6086437702178955,2.2231392860412598,0.32251474261283875,3.131974697113037,3.0430614948272705,,,,,,,,,,,,,,,,stacking,95%,3.46,0.122,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
2022-05-24 14:00:24 CEST,"[2.78, 4.92]",2022-05-24 00:00:00+02:00,628cc8db399f7ecdeeeb27ac,live,super_exhaustive,628cbeb292f66fdbfc7e91c0,1653393627300,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3539.47998046875,25,1920,1080.0,4895087999,75,yuv420p,59.93077087402344,6.426633358001709,6.860721588134766,11.154128074645996,12.370163917541504,88.40491485595703,75.73087310791016,4.262269020080566,84.37134552001953,82.37052917480469,272.0144348144531,194.95468139648438,28.218936920166016,251.70741271972656,238.07640075683594,93.5992660522461,83.00386810302734,3.276724100112915,85.91474914550781,87.27275085449219,131.3737335205078,125.41325378417969,2.5281729698181152,125.96774291992188,127.77857971191406,133.2551727294922,131.09051513671875,0.7518852949142456,132.58428955078125,132.31594848632812,80.75362396240234,73.68132019042969,1.6464416980743408,76.09210968017578,76.12114715576172,59.493682861328125,52.56132888793945,2.427840232849121,57.918617248535156,56.520294189453125,23.614395141601562,9.576354026794434,6.4418559074401855,9.93223762512207,14.653790473937988,11.805323600769043,9.90756607055664,0.5072351694107056,11.036201477050781,11.088465690612793,68.19412994384766,49.705322265625,5.719949722290039,60.303070068359375,57.446407318115234,0.012437811121344566,0.0,0.002813562983646989,0.0,0.0006633499288000166,0.14814814925193787,0.0,0.041725583374500275,0.02469135820865631,0.045267488807439804,0,4.044392108917236,1.7424182891845703,0.6933896541595459,2.298119068145752,2.653465747833252,,,,93042,93046,"[{'under_exposure_event_id': 93042, 'consecutive_under_exposure_frames': 8, 'status': False}, {'under_exposure_event_id': 93043, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 93044, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 93045, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 93046, 'consecutive_under_exposure_frames': 13, 'status': False}]",,,,,,,,,,stacking,95%,3.85,0.118,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
