timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-23 18:29:58 CEST,"[2.74, 4.88]",2022-05-23 00:00:00+02:00,628bb689f2f9e50b7deffaca,live,super_exhaustive,628bad349b9407651cce4584,1653323401262,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4474.2666015625,25,1920,1080.0,7164660991,75,yuv420p,44.0632209777832,2.1011314392089844,5.517080307006836,6.0748066902160645,6.691524505615234,96.2277603149414,91.79425048828125,0.7751186490058899,93.22718048095703,93.29708862304688,808.18896484375,445.4381103515625,90.37244415283203,480.4732971191406,514.9411010742188,64.20133209228516,50.627723693847656,2.275972366333008,60.64128875732422,60.81741714477539,122.71525573730469,107.76346588134766,2.532663583755493,109.56355285644531,110.56021118164062,186.0727996826172,180.81390380859375,1.2076258659362793,185.42298889160156,184.89300537109375,228.0958709716797,189.130859375,6.199289321899414,192.00790405273438,193.99684143066406,46.72513961791992,40.8548469543457,0.9450978636741638,45.99681091308594,45.71732711791992,33.88152313232422,22.532482147216797,1.9926986694335938,26.155254364013672,25.664993286132812,41.56480026245117,38.3058967590332,1.0030817985534668,41.08590316772461,40.58745193481445,79.45032501220703,55.61300277709961,3.690546989440918,77.50647735595703,76.7537841796875,0.0,0.0,0.0,0.0,0.0,0.09876543283462524,0.03086419776082039,0.01680399477481842,0.0555555559694767,0.05773662403225899,0,5.66328763961792,1.1316462755203247,1.1085946559906006,2.60148024559021,2.556786060333252,,,,87921,87921,"[{'under_exposure_event_id': 87921, 'consecutive_under_exposure_frames': 141, 'status': True}]",,,,,,,,,,stacking,95%,3.81,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,224831,224831,"[{'static_image_event_id': 224831, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:01 CEST,"[2.84, 4.98]",2022-05-23 00:00:00+02:00,628bb68cf2f9e50b7deffacb,live,super_exhaustive,628bad349b9407651cce4584,1653323404354,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3874.583984375,25,1920,1080.0,7164930991,75,yuv420p,5.2873125076293945,1.5506706237792969,0.7726127505302429,2.423043966293335,2.6021690368652344,96.39643859863281,38.39122772216797,22.58432960510254,41.43410110473633,53.365596771240234,497.8411865234375,58.519344329833984,155.56707763671875,76.00865936279297,157.03187561035156,64.23350524902344,50.943389892578125,4.597185134887695,61.963436126708984,59.90277862548828,126.80166625976562,122.35916900634766,1.4947938919067383,126.17569732666016,125.48502349853516,195.84231567382812,181.1565704345703,5.091656684875488,193.06240844726562,190.9511260986328,229.58924865722656,226.27987670898438,0.900320827960968,227.38414001464844,227.52369689941406,41.005393981933594,32.75790786743164,2.6581709384918213,34.725341796875,35.64570999145508,43.690521240234375,33.76696014404297,3.8937785625457764,43.286224365234375,40.999332427978516,41.535091400146484,38.169254302978516,0.9206627011299133,40.425662994384766,40.152198791503906,56.40864944458008,48.50580978393555,2.3853697776794434,50.82573318481445,51.42567443847656,0.0,0.0,0.0,0.0,0.0,0.18827161192893982,0.03086419776082039,0.03235064446926117,0.08024691045284271,0.08238682895898819,0,11.970149040222168,4.440616130828857,0.9214355945587158,5.936264514923096,6.030596733093262,,,,87921,87921,"[{'under_exposure_event_id': 87921, 'consecutive_under_exposure_frames': 155, 'status': False}]",,,,,,,,,,stacking,95%,3.91,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,224831,224837,"[{'static_image_event_id': 224831, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 224832, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 224833, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 224834, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 224835, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 224836, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 224837, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,['alert_UnderExposure']
2022-05-23 18:30:04 CEST,"[2.52, 4.66]",2022-05-23 00:00:00+02:00,628bb68f98c1dd596b030377,live,super_exhaustive,628bad349b9407651cce4584,1653323407126,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4069.413330078125,25,1920,1080.0,7165200991,75,yuv420p,87.080078125,1.4110230207443237,9.993578910827637,2.6967368125915527,4.685963153839111,63.9179573059082,39.73436737060547,9.056130409240723,40.87448501586914,45.58594512939453,503.6718444824219,63.957862854003906,74.28421783447266,80.12646484375,107.21229553222656,77.36812591552734,57.30172348022461,7.393300533294678,60.58896255493164,63.75145721435547,128.01190185546875,114.68343353271484,5.017101764678955,125.84284973144531,123.65988159179688,196.3138427734375,175.0258331298828,7.805328845977783,192.70565795898438,188.92469787597656,230.65524291992188,193.2235870361328,15.143848419189453,229.2308349609375,220.81822204589844,78.35478210449219,32.09233093261719,19.339540481567383,33.14814376831055,43.822654724121094,43.62130355834961,23.89322853088379,8.026174545288086,42.177940368652344,38.14760971069336,41.7890739440918,31.693510055541992,3.7045722007751465,40.292884826660156,38.502201080322266,84.93327331542969,47.993743896484375,15.27120304107666,49.185394287109375,57.630741119384766,0.012437811121344566,0.0,0.0014361947542056441,0.0,0.00016583748220000416,0.11419752985239029,0.009259259328246117,0.023983068764209747,0.04938271641731262,0.051687244325876236,0,7.099807262420654,2.9745519161224365,1.2325502634048462,5.438760280609131,5.177483558654785,,,,87922,87922,"[{'under_exposure_event_id': 87922, 'consecutive_under_exposure_frames': 18, 'status': True}]",,,,,,,,,,stacking,95%,3.59,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,224837,224839,"[{'static_image_event_id': 224837, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 224838, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 224839, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:07 CEST,"[2.31, 4.45]",2022-05-23 00:00:00+02:00,628bb69298c1dd596b030378,live,super_exhaustive,628bad349b9407651cce4584,1653323410289,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3967.149169921875,25,1920,1080.0,7165470991,75,yuv420p,90.08374786376953,4.081577301025391,9.996318817138672,5.236443042755127,7.865507125854492,66.6426010131836,49.391780853271484,6.434203624725342,64.4952621459961,60.481346130371094,605.518310546875,125.60295867919922,124.93321990966797,158.66482543945312,226.3967742919922,81.02497863769531,59.27971649169922,9.028470993041992,79.12313079833984,73.4472427368164,115.53645324707031,101.36138153076172,6.275951862335205,115.04978942871094,110.64543914794922,203.02398681640625,174.74496459960938,12.797093391418457,175.49879455566406,184.5043182373047,228.46664428710938,189.46363830566406,17.007436752319336,191.80506896972656,203.34449768066406,79.13346862792969,39.60732650756836,18.5166015625,78.87452697753906,65.5240478515625,27.891338348388672,24.057212829589844,1.17440664768219,24.709836959838867,25.391040802001953,32.09162902832031,29.141592025756836,0.9750621914863586,31.61235237121582,31.100093841552734,86.01092529296875,42.07700729370117,20.228199005126953,85.25575256347656,70.92203521728516,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.08950617164373398,0.006172839552164078,0.017719674855470657,0.02777777798473835,0.03172839432954788,0,5.196581840515137,1.3044520616531372,1.4209195375442505,4.181862831115723,3.4318323135375977,,,,87922,87922,"[{'under_exposure_event_id': 87922, 'consecutive_under_exposure_frames': 78, 'status': False}]",,,,,,,,,,stacking,95%,3.38,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,['warning_UnderExposure']
2022-05-23 18:30:10 CEST,"[3.0, 5.0]",2022-05-23 00:00:00+02:00,628bb695e77a8920ad40b790,live,super_exhaustive,628bad349b9407651cce4584,1653323413171,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4763.68017578125,25,1920,1080.0,7165740991,75,yuv420p,13.954042434692383,6.975007057189941,1.6932294368743896,9.397893905639648,9.839017868041992,54.205047607421875,43.17274475097656,2.611178398132324,46.497074127197266,47.032859802246094,630.4759521484375,175.6044158935547,97.10723876953125,276.07794189453125,298.7033996582031,63.306941986083984,59.65586471557617,1.0004382133483887,60.96581268310547,61.13954544067383,108.5222396850586,102.21221160888672,1.9153836965560913,106.4519271850586,105.95103454589844,203.50076293945312,199.58026123046875,1.1963835954666138,201.33547973632812,201.4259796142578,225.6634063720703,215.70773315429688,3.0868213176727295,221.73846435546875,221.25465393066406,39.65851974487305,37.98371887207031,0.40370023250579834,39.19820022583008,39.11449432373047,27.997135162353516,25.60147476196289,0.5920232534408569,26.972291946411133,26.924711227416992,30.189464569091797,27.57819366455078,0.7905178666114807,28.408544540405273,28.658737182617188,50.12871551513672,44.09314727783203,1.5866912603378296,47.04280471801758,46.841251373291016,0.012437811121344566,0.0,0.0014361947542056441,0.0,0.00016583748220000416,0.12037037312984467,0.003086419776082039,0.024146048352122307,0.03703703731298447,0.03790123388171196,0,3.8925132751464844,1.6677345037460327,0.4977932572364807,2.927527666091919,2.889082670211792,,,,,,,,,,,,,,,,stacking,95%,4.07,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:13 CEST,"[2.51, 4.65]",2022-05-23 00:00:00+02:00,628bb69998c1dd596b03037b,live,super_exhaustive,628bad349b9407651cce4584,1653323416521,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4367.525390625,25,1920,1080.0,7166010991,75,yuv420p,79.40830993652344,2.4439890384674072,8.57721996307373,9.80541706085205,10.163399696350098,74.37076568603516,38.91373825073242,9.410731315612793,43.91130828857422,46.858177185058594,439.48162841796875,113.26089477539062,82.359130859375,226.20614624023438,241.71356201171875,71.03512573242188,52.5827751159668,4.869824409484863,57.80524826049805,59.40885543823242,114.26914978027344,107.79293060302734,1.9217824935913086,110.661376953125,110.4994888305664,201.380615234375,183.43675231933594,5.248636722564697,198.62705993652344,197.4241943359375,217.03236389160156,198.22401428222656,5.432438373565674,214.5155792236328,212.65274047851562,73.06436920166016,32.21076583862305,12.323441505432129,35.86333465576172,40.0180549621582,25.862775802612305,19.42336654663086,1.4953542947769165,21.469694137573242,21.96078109741211,32.68540954589844,28.465091705322266,1.216939926147461,28.92821502685547,29.340341567993164,80.70085906982422,49.12640380859375,9.69642162322998,51.058494567871094,54.45591735839844,0.0,0.0,0.0,0.0,0.0,0.16049382090568542,0.009259259328246117,0.026052791625261307,0.040123455226421356,0.04609053209424019,0,7.8223748207092285,3.168637275695801,1.1949717998504639,4.1020379066467285,4.543120861053467,,,,87923,87923,"[{'under_exposure_event_id': 87923, 'consecutive_under_exposure_frames': 9, 'status': True}]",,,,,,,,,,stacking,95%,3.58,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:16 CEST,"[1.97, 4.11]",2022-05-23 00:00:00+02:00,628bb69b9b9407651cce46e2,live,super_exhaustive,628bad349b9407651cce4584,1653323419145,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4118.087890625,25,1920,1080.0,7166280991,75,yuv420p,33.74079132080078,2.607623338699341,7.23313570022583,21.830135345458984,20.6864070892334,75.05497741699219,63.13386917114258,3.1802234649658203,68.052734375,68.64292907714844,3819.337890625,141.1959686279297,669.1854248046875,862.4039306640625,923.670654296875,77.29647064208984,68.72396850585938,1.578912615776062,72.33992004394531,72.3883056640625,115.08908081054688,113.41519927978516,0.44485563039779663,114.22572326660156,114.2537612915039,186.408447265625,182.97027587890625,0.7634067535400391,184.5782928466797,184.55899047851562,200.6400909423828,192.2335968017578,1.8244242668151855,197.23794555664062,196.81422424316406,75.00497436523438,68.6907958984375,1.1804369688034058,72.16986083984375,72.12113952636719,21.91036605834961,20.35679817199707,0.36893129348754883,20.899784088134766,20.92955207824707,33.6356086730957,31.61713409423828,0.4555037021636963,32.88557434082031,32.84181213378906,82.15996551513672,76.14816284179688,1.1963379383087158,79.67816925048828,79.60340118408203,0.0,0.0,0.0,0.0,0.0,0.05246913433074951,0.0,0.01085370872169733,0.018518518656492233,0.019382715225219727,0,8.622496604919434,3.639010190963745,1.445999264717102,5.806186676025391,5.945973873138428,,,,87923,87923,"[{'under_exposure_event_id': 87923, 'consecutive_under_exposure_frames': 84, 'status': True}]",,,,,,,,,,stacking,95%,3.04,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:19 CEST,"[2.04, 4.18]",2022-05-23 00:00:00+02:00,628bb69e98c1dd596b03037c,live,super_exhaustive,628bad349b9407651cce4584,1653323422163,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4208.6103515625,25,1920,1080.0,7166550991,75,yuv420p,29.908117294311523,15.855671882629395,3.7302722930908203,18.95418357849121,20.292387008666992,78.72781372070312,57.77526092529297,4.970882415771484,61.63066101074219,62.971439361572266,1346.5501708984375,400.39117431640625,293.10589599609375,603.874267578125,703.2685546875,103.17159271240234,76.36746978759766,6.448613166809082,88.5451889038086,88.43612670898438,118.97518920898438,113.09468841552734,1.3280245065689087,115.2431869506836,115.28701782226562,184.44076538085938,168.65882873535156,3.3469247817993164,176.0743408203125,176.59243774414062,193.71066284179688,156.84703063964844,8.631061553955078,182.50123596191406,181.5420379638672,86.91268920898438,74.9121322631836,3.345412254333496,83.42228698730469,82.7597427368164,24.865942001342773,21.038515090942383,0.88093501329422,22.344579696655273,22.567724227905273,33.60239791870117,27.74260902404785,1.3420429229736328,32.41162109375,32.0918083190918,95.48271942138672,81.98186492919922,3.815843105316162,90.65694427490234,90.45207977294922,0.012437811121344566,0.0,0.0020173159427940845,0.0,0.0003316749644000083,0.043209876865148544,0.0,0.011039513163268566,0.018518518656492233,0.016913581639528275,0,11.63962173461914,2.5796875953674316,2.1143596172332764,3.423729181289673,4.171169757843018,,,,87923,87923,"[{'under_exposure_event_id': 87923, 'consecutive_under_exposure_frames': 159, 'status': True}]",,,,,,,,,,stacking,95%,3.11,0.114,True,eac3,48000.0,2.0,0.25600001215934753,,,,44298,44298,"[{'over_exposure_event_id': 44298, 'consecutive_over_exposure_frames': 47, 'status': False}]",,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:22 CEST,"[2.11, 4.25]",2022-05-23 00:00:00+02:00,628bb6a19b9407651cce46e3,live,super_exhaustive,628bad349b9407651cce4584,1653323425200,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3824.22412109375,25,1920,1080.0,7166820991,75,yuv420p,20.114656448364258,11.180521011352539,2.5137627124786377,13.593916893005371,14.296845436096191,66.11066436767578,59.160194396972656,1.4831432104110718,62.65394592285156,62.70569610595703,730.1437377929688,270.2443542480469,121.9870834350586,342.7055969238281,395.92852783203125,79.82405853271484,66.21112823486328,3.572497844696045,71.7761459350586,72.12411499023438,114.66050720214844,110.25885772705078,1.4302579164505005,112.07210540771484,112.32315063476562,182.4364776611328,176.3060302734375,2.0881917476654053,180.6707000732422,180.02268981933594,211.30894470214844,191.56968688964844,5.585134983062744,202.7667236328125,202.30609130859375,79.73941040039062,66.41521453857422,4.011117458343506,70.2603759765625,71.61005401611328,26.1634464263916,23.14680290222168,0.8567253947257996,24.95979881286621,24.72313690185547,32.25114822387695,31.545679092407227,0.20258347690105438,31.85914421081543,31.849872589111328,87.48674011230469,71.53404235839844,4.701262474060059,77.23015594482422,78.12568664550781,0.012437811121344566,0.0,0.00245371600612998,0.0,0.0004975124029442668,0.043209876865148544,0.0,0.0077710761688649654,0.009259259328246117,0.010123456828296185,0,4.33151912689209,2.669041395187378,0.35693681240081787,3.4178988933563232,3.443309783935547,,,,87923,87923,"[{'under_exposure_event_id': 87923, 'consecutive_under_exposure_frames': 234, 'status': True}]",,,,,,,,,,stacking,95%,3.18,0.116,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
2022-05-23 18:30:25 CEST,"[2.63, 4.77]",2022-05-23 00:00:00+02:00,628bb6a5f2f9e50b7defface,live,super_exhaustive,628bad349b9407651cce4584,1653323428259,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,4394.38671875,25,1920,1080.0,7167090991,75,yuv420p,70.75154876708984,6.7928619384765625,7.213442802429199,11.020085334777832,11.482885360717773,71.00945281982422,38.568504333496094,11.289897918701172,63.68202590942383,56.1269416809082,819.0496215820312,214.2555389404297,144.98985290527344,400.4851989746094,447.32843017578125,68.2421646118164,62.934452056884766,1.3472760915756226,66.82870483398438,66.63501739501953,110.43873596191406,101.49202728271484,2.2453768253326416,103.671875,104.24861145019531,202.37432861328125,182.5419921875,5.709325313568115,200.98593139648438,199.04371643066406,225.06805419921875,211.19285583496094,3.4287641048431396,218.98814392089844,219.0421142578125,66.31476593017578,40.70608139038086,7.569896221160889,42.259742736816406,44.4468994140625,29.568675994873047,25.943878173828125,1.0478986501693726,28.72987937927246,28.4494571685791,31.694740295410156,29.43191146850586,0.5526466369628906,30.846742630004883,30.777238845825195,71.09236145019531,45.30280303955078,7.368389129638672,51.07241439819336,51.8359260559082,0.0,0.0,0.0,0.0,0.0,0.08024691045284271,0.006172839552164078,0.01672382839024067,0.02777777798473835,0.03127571940422058,0,4.447606563568115,1.6353346109390259,0.6952482461929321,3.037461996078491,2.883451223373413,,,,87923,87924,"[{'under_exposure_event_id': 87923, 'consecutive_under_exposure_frames': 248, 'status': False}, {'under_exposure_event_id': 87924, 'consecutive_under_exposure_frames': 1, 'status': False}]",,,,,,,,,,stacking,95%,3.7,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,,,,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,['alert_UnderExposure']
