inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1652199900118,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91dcdef6b13a0a59c09b,super_exhaustive,"[2.51, 4.65]",0,2022-05-10 18:24:56 CEST,,,,h264,interlaced,3.0,4291.62939453125,25,1920,1080.0,538862167,75,yuv420p,52.05222702026367,2.4342451095581055,5.679314613342285,7.912790298461914,8.139806747436523,49.32209777832031,40.24464416503906,1.9780845642089844,47.99823760986328,47.403236389160156,85.62960052490234,56.585819244384766,5.630692005157471,77.83553314208984,77.46867370605469,89.44461822509766,77.0990982055664,2.6167290210723877,77.9599838256836,78.5289077758789,145.0438690185547,140.3107452392578,0.9851794242858887,143.88783264160156,144.00439453125,120.87254333496094,113.67091369628906,1.4902936220169067,114.77271270751953,114.86243438720703,122.63118743896484,86.40750122070312,7.651455879211426,118.92942810058594,118.029296875,41.48802185058594,40.00689697265625,0.41448545455932617,40.60502624511719,40.62104415893555,13.171870231628418,12.310272216796875,0.3022764325141907,12.511759757995605,12.648666381835938,15.246668815612793,13.841232299804688,0.2922252416610718,14.230914115905762,14.232868194580078,60.82878875732422,57.62754821777344,0.9825272560119629,59.746734619140625,59.57584762573242,0.0,0.0,0.0,0.0,0.0,0.3888888955116272,0.07407407462596893,0.05926116555929184,0.1944444477558136,0.19975309073925018,9,4.326706886291504,1.8776695728302002,0.47697973251342773,2.2370142936706543,2.330629825592041,,,,,,,,,,,,,,,,stacking,95%,3.58,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199902922,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91de25e8d9d56889ef9d,super_exhaustive,"[2.62, 4.76]",0,2022-05-10 18:25:00 CEST,,,,h264,interlaced,3.0,3851.327880859375,25,1920,1080.0,539132167,75,yuv420p,62.6283073425293,2.825165033340454,7.815075397491455,10.473790168762207,11.863350868225098,51.069950103759766,46.45122528076172,1.2247425317764282,48.119327545166016,48.42826461791992,83.6676254272461,69.5288314819336,3.42354679107666,74.54287719726562,75.01522064208984,77.11263275146484,41.735877990722656,7.5469970703125,43.96757888793945,45.648746490478516,143.78762817382812,128.77598571777344,3.305143356323242,129.13265991210938,129.88868713378906,128.96365356445312,115.06105041503906,3.0322604179382324,128.47898864746094,127.77352905273438,118.68793487548828,72.98961639404297,10.047788619995117,91.45100402832031,90.42288970947266,41.16750717163086,34.663490295410156,2.120042085647583,35.579734802246094,36.50019454956055,12.363283157348633,4.991124629974365,1.4858500957489014,6.4469895362854,6.593837738037109,13.871428489685059,6.412847518920898,1.508644700050354,8.389044761657715,8.385138511657715,76.00267028808594,54.666751861572266,6.756410121917725,71.65168762207031,68.57127380371094,0.012437811121344566,0.0,0.0020173159427940845,0.0,0.0003316749644000083,0.37654322385787964,0.05864197388291359,0.071623295545578,0.18209876120090485,0.1859670728445053,18,6.0227274894714355,2.180976629257202,0.8858787417411804,4.308945655822754,4.091146469116211,,,,29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 71, 'status': True}]",,,,,,,,,,stacking,95%,3.69,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199906008,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91e2def6b13a0a59c09c,super_exhaustive,"[2.62, 4.76]",0,2022-05-10 18:25:02 CEST,,,,h264,interlaced,3.0,4027.357177734375,25,1920,1080.0,539402167,75,yuv420p,10.208098411560059,4.647039890289307,1.3975704908370972,7.46890926361084,7.6747918128967285,50.737308502197266,46.36701583862305,1.1810153722763062,48.01022720336914,48.26669692993164,87.64891815185547,72.77996826171875,3.7755496501922607,77.23465728759766,78.31227111816406,45.116539001464844,34.913875579833984,2.892484188079834,42.0369758605957,41.5234260559082,128.80413818359375,127.9428939819336,0.23491129279136658,128.6068878173828,128.52139282226562,130.09051513671875,128.91517639160156,0.32667139172554016,129.1968994140625,129.30020141601562,116.08161163330078,74.71882629394531,13.22840690612793,89.32250213623047,89.74864959716797,38.12382507324219,34.99170684814453,0.8257880210876465,36.519432067871094,36.7128791809082,5.588794231414795,4.90484094619751,0.17800556123256683,5.176426410675049,5.183352470397949,6.686887264251709,6.0877299308776855,0.15269826352596283,6.5107622146606445,6.459493637084961,84.11490631103516,58.211158752441406,9.020691871643066,71.53080749511719,69.89256286621094,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.3395061790943146,0.10802469402551651,0.06332755088806152,0.2222222238779068,0.21938270330429077,27,6.1496148109436035,4.438014507293701,0.415606826543808,4.968506336212158,5.1102681159973145,,,,29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 146, 'status': True}]",,,,,,,,,,stacking,95%,3.69,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199909105,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91e551423f08d404b039,super_exhaustive,"[2.79, 4.93]",0,2022-05-10 18:25:05 CEST,,,,h264,interlaced,3.0,3470.94921875,25,1920,1080.0,539672167,75,yuv420p,8.820317268371582,2.068018674850464,1.7041202783584595,4.861670017242432,4.96715784072876,48.50858688354492,47.52497863769531,0.19829455018043518,48.05500030517578,48.05209732055664,79.44773864746094,73.09745788574219,1.014283299446106,77.16360473632812,77.1486587524414,42.89192199707031,40.709720611572266,0.5270673632621765,41.578346252441406,41.6070556640625,128.8121337890625,128.41201782226562,0.08543212711811066,128.65280151367188,128.64340209960938,129.2939453125,128.7511749267578,0.12956233322620392,129.076416015625,129.0718994140625,101.66062927246094,95.11531829833984,1.6808338165283203,97.64041137695312,97.70638275146484,38.074806213378906,37.213748931884766,0.28277984261512756,37.76469039916992,37.6889533996582,5.659338474273682,5.2429680824279785,0.082698293030262,5.417385101318359,5.423723220825195,6.760299205780029,6.48576021194458,0.059269435703754425,6.546186447143555,6.5617995262146,80.39281463623047,75.29527282714844,1.1352208852767944,77.42423248291016,77.5155258178711,0.0,0.0,0.0,0.0,0.0,0.31790122389793396,0.09876543283462524,0.04794108122587204,0.17901234328746796,0.1908641904592514,11,5.46017599105835,4.278177738189697,0.28361785411834717,4.6737470626831055,4.7510857582092285,,,,29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 221, 'status': True}]",,,,,,,,,,stacking,95%,3.86,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199912102,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91e851423f08d404b03a,super_exhaustive,"[2.74, 4.88]",0,2022-05-10 18:25:09 CEST,,,,h264,interlaced,3.0,3346.43994140625,25,1920,1080.0,539942167,75,yuv420p,39.43534851074219,2.3594486713409424,4.311302185058594,4.466136455535889,5.286976337432861,48.348567962646484,41.274532318115234,3.0532779693603516,46.93045425415039,44.46434020996094,78.15768432617188,55.86461639404297,8.141345977783203,63.15785217285156,67.7159652709961,42.852012634277344,39.09137725830078,0.8889567255973816,39.903560638427734,40.215030670166016,129.4884796142578,128.3715362548828,0.42172983288764954,129.25335693359375,129.01417541503906,129.25633239746094,127.27064514160156,0.8578327894210815,127.56387329101562,128.22299194335938,98.39241790771484,72.42848205566406,11.293547630310059,78.43071746826172,84.98873901367188,37.3000602722168,26.86785888671875,4.831348419189453,27.36395263671875,31.85189437866211,5.639463424682617,4.05138635635376,0.5740302205085754,4.158044338226318,4.660329818725586,6.752418518066406,5.636388778686523,0.4045623242855072,5.7208356857299805,6.0606842041015625,78.31883239746094,66.19634246826172,4.383002281188965,71.96330261230469,72.15969848632812,0.012437811121344566,0.0,0.004069033544510603,0.0,0.0014925373252481222,0.3858024775981903,0.11728394776582718,0.07509064674377441,0.21604938805103302,0.23362138867378235,31,6.558990478515625,4.3261590003967285,0.471506267786026,5.417118072509766,5.403979301452637,,,,29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 296, 'status': True}]",,,,,,,,,,stacking,95%,3.81,0.122,True,,,,11635,11635,"[{'contrast_event_id': 11635, 'consecutive_contrast_frames': 38, 'status': True}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199914908,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91ea51423f08d404b03b,super_exhaustive,"[2.53, 4.67]",0,2022-05-10 18:25:12 CEST,,,,h264,interlaced,3.0,3403.61328125,25,1920,1080.0,540212167,75,yuv420p,40.03843688964844,4.221388816833496,4.525976657867432,6.337915420532227,7.447802543640137,47.94224166870117,39.93352508544922,2.7828216552734375,41.13939666748047,42.092342376708984,80.08930206298828,54.52717971801758,7.99129056930542,58.540435791015625,61.945091247558594,44.46413040161133,38.67256164550781,1.979967713356018,39.704769134521484,40.529483795166016,129.60223388671875,128.8350830078125,0.20455878973007202,129.3317413330078,129.26959228515625,128.7593536376953,127.29886627197266,0.4717073142528534,127.55355834960938,127.7577896118164,84.19268798828125,74.40235900878906,2.1493442058563232,77.97174835205078,78.11166381835938,35.80301284790039,26.848312377929688,3.406046152114868,27.3580379486084,29.163122177124023,5.287986755371094,4.015861511230469,0.4500986337661743,4.311578273773193,4.463391304016113,6.541838645935059,5.6113996505737305,0.32828375697135925,5.805467128753662,5.913352966308594,78.34300994873047,60.45359802246094,4.302656173706055,71.18788146972656,70.26315307617188,0.0,0.0,0.0,0.0,0.0,0.40432098507881165,0.15740740299224854,0.055564120411872864,0.2530864179134369,0.2526337504386902,38,8.766843795776367,4.235804080963135,1.2806336879730225,6.165614128112793,6.493532657623291,,,,29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 371, 'status': True}]",,,,,,,,,,stacking,95%,3.6,0.071,True,,,,11635,11635,"[{'contrast_event_id': 11635, 'consecutive_contrast_frames': 97, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,['warning_Contrast']
1652199917861,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91ed51423f08d404b03e,super_exhaustive,"[2.64, 4.78]",0,2022-05-10 18:25:14 CEST,,,,h264,interlaced,3.0,3428.650634765625,25,1920,1080.0,540482167,75,yuv420p,12.729229927062988,0.9943260550498962,3.3051722049713135,5.824631214141846,5.7956953048706055,48.52461242675781,47.060176849365234,0.2839946746826172,47.74982452392578,47.77320861816406,83.64116668701172,74.49017333984375,1.830666422843933,77.82417297363281,78.08336639404297,45.03866958618164,42.94917678833008,0.3981528580188751,43.562923431396484,43.6400146484375,129.18753051757812,128.73582458496094,0.10219121724367142,128.97784423828125,128.9679718017578,129.01947021484375,128.59242248535156,0.09046966582536697,128.8755340576172,128.85684204101562,79.4696273803711,74.82427215576172,0.8465204238891602,77.24171447753906,77.11320495605469,36.5767707824707,35.04817199707031,0.34945327043533325,35.49681854248047,35.5915412902832,5.387871742248535,5.01016902923584,0.07830385863780975,5.128140926361084,5.157573699951172,6.590909004211426,6.334894180297852,0.06643316149711609,6.433493137359619,6.430675029754639,61.57412338256836,55.99272155761719,1.057782769203186,59.88422775268555,59.62661361694336,0.0,0.0,0.0,0.0,0.0,0.3055555522441864,0.10802469402551651,0.03781130164861679,0.21604938805103302,0.21526747941970825,12,5.234656810760498,4.347996234893799,0.1711638867855072,4.648516654968262,4.658481121063232,73804,73806,"[{'static_image_event_id': 73804, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 73805, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 73806, 'consecutive_static_image_frames': 4, 'status': True}]",29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 446, 'status': True}]",,,,,,,,,,stacking,95%,3.71,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199921017,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91f125e8d9d56889ef9e,super_exhaustive,"[2.65, 4.79]",0,2022-05-10 18:25:17 CEST,,,,h264,interlaced,3.0,3324.85595703125,25,1920,1080.0,540752167,75,yuv420p,37.69687271118164,1.013038992881775,4.5302510261535645,4.168076515197754,4.388903617858887,48.396644592285156,46.330440521240234,0.6264798641204834,47.16439437866211,47.24500274658203,90.43960571289062,69.88947296142578,2.8461430072784424,76.7216567993164,76.61145782470703,43.608856201171875,34.4140510559082,3.7050979137420654,35.65043258666992,37.8854866027832,129.000244140625,128.66085815429688,0.08274169266223907,128.7837371826172,128.8003692626953,129.0340118408203,127.75094604492188,0.4263177514076233,128.0343475341797,128.24505615234375,87.50716400146484,77.23511505126953,3.754985809326172,84.38502502441406,82.33118438720703,35.507835388183594,26.745357513427734,3.923630475997925,26.944765090942383,29.398229598999023,5.138308525085449,3.869009494781494,0.5247137546539307,4.041701793670654,4.327141761779785,6.505527019500732,5.584624767303467,0.37121203541755676,5.6645827293396,5.883364677429199,81.60579681396484,59.70485305786133,8.623645782470703,78.74584197998047,73.54100799560547,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.1388888955116272,0.08638399094343185,0.28703704476356506,0.2808642089366913,47,6.507858753204346,4.401760578155518,0.6258416175842285,5.377503871917725,5.375507831573486,73806,73810,"[{'static_image_event_id': 73806, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 73807, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 73808, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 73809, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 73810, 'consecutive_static_image_frames': 2, 'status': False}]",29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 521, 'status': True}]",,,,,,,,,,stacking,95%,3.72,0.071,True,,,,11636,11636,"[{'contrast_event_id': 11636, 'consecutive_contrast_frames': 53, 'status': True}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
1652199924011,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91f4def6b13a0a59c09d,super_exhaustive,"[2.53, 4.67]",0,2022-05-10 18:25:20 CEST,,,,h264,interlaced,3.0,4107.3759765625,25,1920,1080.0,541022167,75,yuv420p,41.833587646484375,3.730329751968384,5.107964038848877,10.619423866271973,11.309821128845215,53.61094665527344,45.79667663574219,2.3311030864715576,46.953399658203125,48.073516845703125,91.04685974121094,70.97103881835938,4.797536373138428,77.71480560302734,78.72677612304688,72.28108978271484,26.846477508544922,15.757502555847168,32.16762161254883,38.14598846435547,137.2027587890625,127.12505340576172,3.5228278636932373,128.28651428222656,129.60911560058594,129.8450164794922,122.65729522705078,2.4560341835021973,128.62289428710938,127.8373794555664,113.13126373291016,71.53258514404297,12.995223999023438,83.50025177001953,87.0721664428711,36.92194747924805,23.454713821411133,4.22002649307251,25.141450881958008,26.969987869262695,5.634522914886475,3.194819927215576,0.8250378966331482,3.5586159229278564,3.895703077316284,5.725279331207275,5.108234405517578,0.1882442831993103,5.245361804962158,5.318263530731201,87.45343017578125,16.86089324951172,23.86923599243164,76.69486999511719,68.06376647949219,0.012437811121344566,0.0,0.003642512019723654,0.0,0.0011608623899519444,0.5833333134651184,0.1975308656692505,0.09818677604198456,0.3672839403152466,0.3625514507293701,60,12.463826179504395,5.0950093269348145,1.9989136457443237,6.806011199951172,7.563502788543701,73811,73811,"[{'static_image_event_id': 73811, 'consecutive_static_image_frames': 0, 'status': True}]",29671,29671,"[{'under_exposure_event_id': 29671, 'consecutive_under_exposure_frames': 583, 'status': False}]",,,,,,,,,,stacking,95%,3.6,0.121,True,,,,11636,11636,"[{'contrast_event_id': 11636, 'consecutive_contrast_frames': 115, 'status': False}]",,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,"['alert_UnderExposure', 'warning_Contrast']"
1652199927054,627a91dcdef6b13a0a59c09a,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a91f7def6b13a0a59c0a2,super_exhaustive,"[2.53, 4.67]",0,2022-05-10 18:25:23 CEST,,,,h264,interlaced,3.0,3604.256103515625,25,1920,1080.0,541292167,75,yuv420p,57.61783218383789,2.9763827323913574,7.389254093170166,6.86289644241333,9.311419486999512,53.53351974487305,26.916831970214844,8.28028392791748,40.90424346923828,44.705081939697266,91.68622589111328,23.61798095703125,20.701169967651367,56.810794830322266,66.81363677978516,73.48541259765625,56.461753845214844,4.691323280334473,71.54571533203125,69.50570678710938,137.4042510986328,135.1388702392578,0.5884672403335571,136.89036560058594,136.7924041748047,125.13016510009766,122.58550262451172,0.9632325768470764,124.12284851074219,123.69684600830078,71.73151397705078,59.96176528930664,4.718595504760742,65.75923156738281,66.68125915527344,60.65706253051758,35.85429763793945,10.285615921020508,46.447139739990234,47.13540267944336,7.811763286590576,5.594890594482422,0.9268273115158081,6.8790283203125,6.670956134796143,5.360612869262695,4.881300926208496,0.10589142888784409,5.168032169342041,5.110491752624512,31.710250854492188,16.491188049316406,6.886388778686523,29.677085876464844,24.12623405456543,0.0,0.0,0.0,0.0,0.0,0.3858024775981903,0.10802469402551651,0.05204296112060547,0.20061728358268738,0.20679011940956116,14,8.064654350280762,3.58271861076355,0.7848433256149292,5.870275020599365,5.803616523742676,,,,29672,29672,"[{'under_exposure_event_id': 29672, 'consecutive_under_exposure_frames': 40, 'status': True}]",,,,,,,,,,stacking,95%,3.6,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,El cazador,La 1 HD,RTVE,16.0,[]
