timestamp,confidence_intervals,journey_datetime,id,content_type,mode,program_id,inserted_at,lost_frames,session_id,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_dark_event_id,final_dark_event_id,dark_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,strategy,percentage,mos,loss_prob,analysed,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,beginning_saturation_event_id,final_saturation_event_id,saturation_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_static_image_event_id,final_static_image_event_id,static_image_events,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
2022-05-17 19:29:57 CEST,"[2.88, 5.0]",2022-05-17 00:00:00+02:00,6283db99411e9ff81aa72ed8,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808600427,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3066.002685546875,25,1920,1080.0,3782283551,75,yuv420p,62.80097961425781,0.7942876815795898,7.2376251220703125,1.3100837469100952,3.344249725341797,97.7717514038086,55.90833282470703,18.73013687133789,56.98036575317383,69.04016876220703,376.15155029296875,120.98370361328125,96.1419677734375,133.4166717529297,193.08372497558594,49.95458221435547,34.27947998046875,6.995845794677734,34.66472244262695,39.05887222290039,154.85568237304688,126.56787109375,12.728080749511719,154.36485290527344,146.33938598632812,171.4364776611328,128.5614471435547,19.39177703857422,128.98265075683594,141.3185272216797,227.05007934570312,220.9251251220703,2.68209171295166,226.77447509765625,225.15823364257812,65.01484680175781,34.9306640625,13.535037994384766,35.574039459228516,44.107662200927734,32.94697189331055,19.371337890625,5.9256815910339355,20.133121490478516,23.698225021362305,37.72492218017578,17.256895065307617,9.222073554992676,17.6378231048584,23.478702545166016,71.03302764892578,54.929935455322266,7.165541648864746,55.332523345947266,59.734771728515625,0.0,0.0,0.0,0.0,0.0,0.043209876865148544,0.0,0.007581239100545645,0.009259259328246117,0.01061728410422802,0,13.524351119995117,9.444786071777344,1.5465412139892578,9.712947845458984,10.624091148376465,,,,49060,49060,"[{'under_exposure_event_id': 49060, 'consecutive_under_exposure_frames': 307, 'status': True}]",,,,,,,,,,stacking,95%,3.95,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,122425,122432,"[{'static_image_event_id': 122425, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 122426, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122427, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 122428, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 122429, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 122430, 'consecutive_static_image_frames': 4, 'status': False}, {'static_image_event_id': 122431, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 122432, 'consecutive_static_image_frames': 4, 'status': False}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
2022-05-17 19:30:00 CEST,"[2.55, 4.69]",2022-05-17 00:00:00+02:00,6283db9b951c562ba062c14c,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808603400,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3017.562744140625,25,1920,1080.0,3782553551,75,yuv420p,68.33909606933594,1.244092345237732,10.273371696472168,4.920845985412598,6.192685604095459,89.58659362792969,53.86883544921875,15.821451187133789,57.52786636352539,70.83518981933594,19193.640625,116.52973175048828,2193.745361328125,182.3110809326172,457.65484619140625,78.63233947753906,34.4122314453125,16.256017684936523,63.500606536865234,58.69061279296875,195.948974609375,121.59934997558594,28.95397186279297,154.82814025878906,149.0995635986328,181.49867248535156,128.35079956054688,24.60688018798828,134.18765258789062,154.24081420898438,226.92469787597656,205.29592895507812,8.272542953491211,213.4654998779297,213.8699188232422,68.71749114990234,30.668807983398438,17.39297866821289,36.274593353271484,49.89450454711914,53.52578353881836,19.355247497558594,12.210884094238281,33.021141052246094,33.72515106201172,39.537437438964844,17.639097213745117,9.432476043701172,23.314441680908203,28.915393829345703,79.17279815673828,54.9681396484375,9.75692367553711,65.67901611328125,68.75909423828125,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.08024691045284271,0.0,0.023666152730584145,0.009259259328246117,0.0217283945530653,0,10.19561767578125,4.194599628448486,1.8529658317565918,6.703750133514404,6.927231311798096,,,,49060,49060,"[{'under_exposure_event_id': 49060, 'consecutive_under_exposure_frames': 365, 'status': False}]",,,,,,,,,,stacking,95%,3.62,0.111,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,22406,22406,"[{'contrast_event_id': 22406, 'consecutive_contrast_frames': 17, 'status': True}]",122433,122436,"[{'static_image_event_id': 122433, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122434, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122435, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122436, 'consecutive_static_image_frames': 2, 'status': True}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,['alert_UnderExposure']
2022-05-17 19:30:03 CEST,"[2.46, 4.6]",2022-05-17 00:00:00+02:00,6283db9f951c562ba062c14f,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808606798,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3023.0107421875,25,1920,1080.0,3782823551,75,yuv420p,47.185089111328125,1.0408695936203003,8.363533973693848,2.9134509563446045,4.588540077209473,96.30548858642578,53.82167053222656,8.369084358215332,55.600608825683594,57.158905029296875,16804.40234375,117.47428894042969,1923.881103515625,133.1918487548828,369.1480407714844,78.64193725585938,38.64629364013672,16.28911781311035,39.70796203613281,49.075706481933594,195.6731719970703,127.23050689697266,18.301361083984375,157.9623260498047,164.5236053466797,171.25326538085938,128.58151245117188,9.676138877868652,129.10987854003906,132.65638732910156,222.9962158203125,212.30535888671875,3.759258508682251,221.8292694091797,219.87112426757812,65.86090850830078,30.881921768188477,7.494015216827393,38.053890228271484,38.15870666503906,53.53056716918945,24.14815330505371,11.882750511169434,25.273101806640625,32.04362869262695,37.52996826171875,15.855021476745605,5.593613624572754,16.708589553833008,19.369300842285156,71.9535903930664,57.032318115234375,4.549226760864258,57.627864837646484,60.31854248046875,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.0,0.020474502816796303,0.03395061567425728,0.035679012537002563,0,11.941946029663086,4.184842109680176,2.225955009460449,9.1450777053833,8.34779167175293,,,,49061,49061,"[{'under_exposure_event_id': 49061, 'consecutive_under_exposure_frames': 58, 'status': True}]",,,,,,,,,,stacking,95%,3.53,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,22406,22406,"[{'contrast_event_id': 22406, 'consecutive_contrast_frames': 34, 'status': False}]",122436,122442,"[{'static_image_event_id': 122436, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122437, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122438, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122439, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122440, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122441, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122442, 'consecutive_static_image_frames': 0, 'status': True}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
2022-05-17 19:30:06 CEST,"[2.93, 5.0]",2022-05-17 00:00:00+02:00,6283dba1951c562ba062c150,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808609232,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3071.86669921875,25,1920,1080.0,3783093551,75,yuv420p,74.39025115966797,2.1048390865325928,9.45863151550293,3.674800157546997,5.310778617858887,98.403564453125,54.38454818725586,20.056787490844727,57.11465072631836,71.06524658203125,334.12359619140625,125.80630493164062,79.37633514404297,167.29342651367188,205.4505615234375,67.28535461425781,37.67937088012695,11.574185371398926,52.25560760498047,53.491153717041016,196.2213592529297,127.53087615966797,29.276859283447266,155.12147521972656,159.94937133789062,171.1243896484375,127.03044891357422,20.514314651489258,129.46144104003906,143.7184600830078,222.44285583496094,219.68307495117188,0.9147788882255554,220.486328125,220.9136199951172,66.19625091552734,35.005619049072266,14.178767204284668,39.203556060791016,47.38385772705078,49.28273391723633,20.913944244384766,11.291243553161621,35.248043060302734,36.239200592041016,37.57738494873047,15.271437644958496,9.963465690612793,18.195438385009766,24.36001205444336,72.29484558105469,57.81837844848633,6.503281116485596,59.37842559814453,63.49018859863281,0.0,0.0,0.0,0.0,0.0,0.09876543283462524,0.0,0.021109318360686302,0.021604938432574272,0.025596708059310913,0,12.161865234375,6.992434501647949,1.9422510862350464,8.13724136352539,9.193782806396484,,,,49061,49065,"[{'under_exposure_event_id': 49061, 'consecutive_under_exposure_frames': 85, 'status': False}, {'under_exposure_event_id': 49062, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 49063, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 49064, 'consecutive_under_exposure_frames': 1, 'status': False}, {'under_exposure_event_id': 49065, 'consecutive_under_exposure_frames': 22, 'status': True}]",,,,,,,,,,stacking,95%,4.0,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,122442,122442,"[{'static_image_event_id': 122442, 'consecutive_static_image_frames': 1, 'status': True}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,['warning_UnderExposure']
2022-05-17 19:30:09 CEST,"[2.87, 5.0]",2022-05-17 00:00:00+02:00,6283dba40390a5a37bd76d1c,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808612378,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3044.008056640625,25,1920,1080.0,3783363551,75,yuv420p,71.48086547851562,1.7353276014328003,10.806296348571777,4.298843860626221,6.611621856689453,88.68113708496094,55.10896682739258,15.23616886138916,58.01844024658203,70.61365509033203,361.0860595703125,119.02897644042969,94.504150390625,160.1906280517578,222.1875457763672,78.53556060791016,38.05841827392578,15.396859169006348,70.87774658203125,65.21570587158203,198.45022583007812,126.47942352294922,29.91561508178711,155.4675750732422,155.46432495117188,176.4353485107422,126.97206115722656,22.4173641204834,133.10833740234375,151.085693359375,220.41061401367188,199.85935974121094,8.906188011169434,215.57093811035156,209.5560760498047,69.41249084472656,29.42479133605957,18.058042526245117,39.48917007446289,50.414939880371094,52.74333190917969,21.27846336364746,11.295086860656738,39.498497009277344,38.9317626953125,37.81793212890625,15.75105094909668,9.14510726928711,22.289512634277344,27.698633193969727,81.41284942626953,59.54933166503906,9.499208450317383,64.64961242675781,71.1362075805664,0.0,0.0,0.0,0.0,0.0,0.12345679104328156,0.0,0.029301326721906662,0.018518518656492233,0.028683127835392952,0,8.553593635559082,4.457016944885254,1.2298206090927124,6.264191627502441,6.221348285675049,,,,49065,49065,"[{'under_exposure_event_id': 49065, 'consecutive_under_exposure_frames': 75, 'status': False}]",,,,,,,,,,stacking,95%,3.94,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,22407,22407,"[{'contrast_event_id': 22407, 'consecutive_contrast_frames': 22, 'status': True}]",,,,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,['warning_UnderExposure']
2022-05-17 19:30:12 CEST,"[2.87, 5.0]",2022-05-17 00:00:00+02:00,6283dba8411e9ff81aa72ed9,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808615530,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2853.754638671875,25,1920,1080.0,3783633551,75,yuv420p,67.84715270996094,1.2496814727783203,8.485077857971191,4.040083885192871,5.114964008331299,100.37569427490234,55.083621978759766,19.563879013061523,56.39623260498047,68.88570404052734,342.0532531738281,120.9041748046875,79.27259063720703,164.25933837890625,200.22833251953125,78.56056213378906,40.78324890136719,13.73731803894043,53.41447830200195,53.10219955444336,198.33087158203125,126.93659973144531,25.223318099975586,160.91458129882812,157.6815643310547,172.0747833251953,126.16812896728516,20.510244369506836,132.99073791503906,142.33006286621094,220.94351196289062,215.29122924804688,1.834272861480713,219.7366180419922,219.04531860351562,66.54423522949219,29.76335906982422,14.682394027709961,38.57733154296875,45.466209411621094,52.76247024536133,24.35943031311035,10.642178535461426,36.81721878051758,34.387550354003906,37.754364013671875,16.91203498840332,9.210439682006836,22.283071517944336,24.64915657043457,72.5489730834961,58.401241302490234,5.753912925720215,64.65410614013672,64.33470153808594,0.012437811121344566,0.0,0.0020173159427940845,0.0,0.0003316749644000083,0.11419752985239029,0.0,0.029637105762958527,0.02469135820865631,0.03592592477798462,0,13.213493347167969,4.288979530334473,2.886197328567505,9.505871772766113,9.388008117675781,,,,49066,49066,"[{'under_exposure_event_id': 49066, 'consecutive_under_exposure_frames': 60, 'status': True}]",,,,,,,,,,stacking,95%,3.94,0.114,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,22407,22407,"[{'contrast_event_id': 22407, 'consecutive_contrast_frames': 37, 'status': False}]",122442,122442,"[{'static_image_event_id': 122442, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
2022-05-17 19:30:15 CEST,"[2.89, 5.0]",2022-05-17 00:00:00+02:00,6283dbab3c5c54312ee0c81e,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808618446,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2945.53076171875,25,1920,1080.0,3783903551,75,yuv420p,76.02615356445312,1.5540127754211426,9.681976318359375,3.451815605163574,5.13735818862915,100.4588394165039,54.502933502197266,11.93437671661377,56.959529876708984,59.650604248046875,341.8471374511719,121.05807495117188,51.581783294677734,135.24774169921875,157.19810485839844,70.22465515136719,36.172752380371094,15.699747085571289,53.60089111328125,54.32115936279297,198.646484375,127.3058090209961,23.786958694458008,157.6653289794922,174.87539672851562,171.91712951660156,127.08313751220703,10.93537712097168,129.1027069091797,131.3303985595703,224.1532440185547,219.91751098632812,1.208821415901184,220.99368286132812,221.62060546875,66.34551239013672,34.76743698120117,7.678948402404785,36.41933822631836,38.00811767578125,48.200584411621094,20.706714630126953,12.643634796142578,37.03549575805664,35.75847244262695,37.757572174072266,14.36711597442627,5.5652689933776855,18.290645599365234,18.157365798950195,72.16785430908203,56.572998046875,3.5469417572021484,59.45606994628906,59.467689514160156,0.0,0.0,0.0,0.0,0.0,0.1388888955116272,0.0,0.03462376445531845,0.03395061567425728,0.04386831447482109,0,13.0027494430542,5.160534858703613,2.2204678058624268,8.783236503601074,7.8148884773254395,,,,49066,49067,"[{'under_exposure_event_id': 49066, 'consecutive_under_exposure_frames': 65, 'status': False}, {'under_exposure_event_id': 49067, 'consecutive_under_exposure_frames': 33, 'status': True}]",,,,,,,,,,stacking,95%,3.96,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,122443,122443,"[{'static_image_event_id': 122443, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
2022-05-17 19:30:18 CEST,"[2.85, 4.99]",2022-05-17 00:00:00+02:00,6283dbad3c5c54312ee0c81f,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808621375,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3357.293212890625,25,1920,1080.0,3784173551,75,yuv420p,68.74497985839844,1.4268603324890137,11.244380950927734,4.291771411895752,6.044571399688721,91.39967346191406,53.2547492980957,16.59491539001465,56.80022048950195,67.74150085449219,312.2620544433594,112.25071716308594,75.50491333007812,144.86090087890625,188.0299072265625,78.65013122558594,36.279579162597656,13.107120513916016,67.86404418945312,65.9894790649414,199.20433044433594,126.00626373291016,33.014251708984375,196.78623962402344,167.06422424316406,175.97140502929688,127.42797088623047,21.49478530883789,132.2321014404297,146.3646697998047,222.89659118652344,206.7626190185547,6.196437358856201,215.6431121826172,214.55410766601562,68.0311508178711,29.061954498291016,17.217222213745117,34.85730743408203,45.06620788574219,52.40862274169922,20.029298782348633,10.594945907592773,48.079647064208984,42.1472282409668,37.9318962097168,14.134664535522461,9.520401954650879,20.599227905273438,25.331771850585938,78.55126953125,57.692996978759766,8.510725975036621,64.3941650390625,67.36654663085938,0.0,0.0,0.0,0.0,0.0,0.12037037312984467,0.0,0.033932916820049286,0.021604938432574272,0.036625515669584274,0,10.428085327148438,4.6227240562438965,1.7178622484207153,5.9722137451171875,6.410080432891846,,,,49067,49067,"[{'under_exposure_event_id': 49067, 'consecutive_under_exposure_frames': 70, 'status': False}]",,,,,,,,,,stacking,95%,3.92,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,22408,22408,"[{'contrast_event_id': 22408, 'consecutive_contrast_frames': 25, 'status': False}]",122444,122445,"[{'static_image_event_id': 122444, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122445, 'consecutive_static_image_frames': 1, 'status': True}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
2022-05-17 19:30:21 CEST,"[2.49, 4.63]",2022-05-17 00:00:00+02:00,6283dbb0951c562ba062c153,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808624361,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,2838.642822265625,25,1920,1080.0,3784443551,75,yuv420p,43.01689910888672,1.3155325651168823,5.106910228729248,5.040887355804443,5.416802406311035,59.19795227050781,53.8272819519043,1.8572417497634888,57.952327728271484,57.17905044555664,343.419921875,119.1143569946289,55.79817199707031,158.26634216308594,178.51100158691406,68.0631103515625,36.24110794067383,12.683877944946289,39.197994232177734,45.55466079711914,196.99143981933594,157.02975463867188,16.932844161987305,157.48309326171875,166.8720245361328,129.41233825683594,127.4009017944336,0.6260994672775269,128.0754852294922,128.30384826660156,225.87425231933594,220.88113403320312,1.7191531658172607,222.03475952148438,222.89645385742188,39.69388961791992,34.7524528503418,1.9151041507720947,37.69468688964844,37.337196350097656,48.21791458129883,22.07502555847168,10.667736053466797,23.632720947265625,29.3415470123291,17.92074203491211,14.462517738342285,1.112748622894287,15.33242130279541,15.74256706237793,59.80036544799805,55.79621505737305,1.3341529369354248,58.12348937988281,58.102752685546875,0.0,0.0,0.0,0.0,0.0,0.08024691045284271,0.0,0.02133295312523842,0.02777777798473835,0.03283950313925743,0,9.449392318725586,5.02747917175293,1.3453830480575562,8.397194862365723,7.8551344871521,,,,49068,49068,"[{'under_exposure_event_id': 49068, 'consecutive_under_exposure_frames': 57, 'status': True}]",,,,,,,,,,stacking,95%,3.56,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,,,,122445,122447,"[{'static_image_event_id': 122445, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122446, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122447, 'consecutive_static_image_frames': 2, 'status': False}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
2022-05-17 19:30:24 CEST,"[2.84, 4.98]",2022-05-17 00:00:00+02:00,6283dbb3411e9ff81aa72eda,live,super_exhaustive,6283ceb44095d9a5f8abcd81,1652808627329,0,627bcef12acb7dec1a9ac78c,h264,interlaced,3.0,3109.92529296875,25,1920,1080.0,3784713551,75,yuv420p,68.2942886352539,1.1007329225540161,10.547680854797363,4.395302772521973,6.335141181945801,99.55435943603516,55.20023727416992,20.94328498840332,56.365081787109375,72.98567962646484,354.84466552734375,120.67741394042969,87.93579864501953,270.9394226074219,235.12823486328125,78.95195770263672,39.27802658081055,15.22371768951416,53.07938766479492,55.522403717041016,200.3437042236328,126.62444305419922,29.399429321289062,157.98709106445312,156.99365234375,171.0611114501953,128.45623779296875,20.124753952026367,131.56231689453125,146.2366180419922,223.42898559570312,216.10435485839844,2.3899919986724854,219.4632110595703,219.60809326171875,67.18172454833984,28.784423828125,16.62364959716797,39.03965377807617,47.3107795715332,51.864051818847656,24.383310317993164,10.517934799194336,35.86832809448242,36.36025619506836,36.643924713134766,15.32844352722168,9.448531150817871,21.1751766204834,25.415203094482422,72.93868255615234,56.67314529418945,6.3943915367126465,64.04271697998047,65.4454574584961,0.0,0.0,0.0,0.0,0.0,0.15432098507881165,0.015432098880410194,0.026013432070612907,0.046296294778585434,0.05403292179107666,0,12.923087120056152,4.104681015014648,3.202711343765259,8.910111427307129,8.9109468460083,,,,49068,49068,"[{'under_exposure_event_id': 49068, 'consecutive_under_exposure_frames': 112, 'status': False}]",,,,,,,,,,stacking,95%,3.91,0.071,True,eac3,48000.0,2.0,0.25600001215934753,,,,,,,22409,22409,"[{'contrast_event_id': 22409, 'consecutive_contrast_frames': 20, 'status': True}]",122448,122451,"[{'static_image_event_id': 122448, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 122449, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122450, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 122451, 'consecutive_static_image_frames': 1, 'status': True}]",udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,['warning_UnderExposure']
